#,Date-Time (PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Started Offset,Host Connected,End of File
17237,07-08-2025 08:46:54,24.01,52.18,13.62,,,,
17238,07-08-2025 08:56:54,24.40,50.09,13.36,,,,
17239,07-08-2025 09:06:54,25.16,49.60,13.90,,,,
17240,07-08-2025 09:16:54,25.89,49.62,14.57,,,,
17241,07-08-2025 09:26:54,26.37,47.98,14.50,,,,
17242,07-08-2025 09:36:54,26.90,48.66,15.19,,,,
17243,07-08-2025 09:46:54,27.54,46.97,15.23,,,,
17244,07-08-2025 09:56:54,27.77,46.67,15.34,,,,
17245,07-08-2025 10:06:54,28.00,48.11,16.02,,,,
17246,07-08-2025 10:16:54,27.72,47.57,15.59,,,,
17247,07-08-2025 10:26:54,27.52,48.68,15.77,,,,
17248,07-08-2025 10:36:54,27.39,50.04,16.08,,,,
17249,07-08-2025 10:46:54,27.72,45.44,14.87,,,,
17250,07-08-2025 10:56:54,27.28,47.95,15.31,,,,
17251,07-08-2025 11:06:54,28.26,45.68,15.45,,,,
17252,07-08-2025 11:16:54,28.58,45.04,15.52,,,,
17253,07-08-2025 11:26:54,29.05,45.07,15.96,,,,
17254,07-08-2025 11:36:54,29.26,42.69,15.29,,,,
17255,07-08-2025 11:46:54,29.34,44.19,15.91,,,,
17256,07-08-2025 11:56:54,29.75,42.26,15.58,,,,
17257,07-08-2025 12:06:54,30.26,40.61,15.41,,,,
17258,07-08-2025 12:16:54,30.56,42.14,16.26,,,,
17259,07-08-2025 12:26:54,30.17,43.27,16.33,,,,
17260,07-08-2025 12:36:54,29.13,44.38,15.79,,,,
17261,07-08-2025 12:46:54,28.61,46.63,16.09,,,,
17262,07-08-2025 12:56:54,28.31,47.81,16.21,,,,
17263,07-08-2025 13:06:54,27.70,50.27,16.44,,,,
17264,07-08-2025 13:16:54,27.23,51.41,16.36,,,,
17265,07-08-2025 13:26:54,26.80,50.57,15.71,,,,
17266,07-08-2025 13:36:54,26.50,51.63,15.75,,,,
17267,07-08-2025 13:46:54,26.25,52.72,15.85,,,,
17268,07-08-2025 13:56:54,26.48,51.90,15.82,,,,
17269,07-08-2025 14:06:54,26.76,53.03,16.41,,,,
17270,07-08-2025 14:16:54,26.45,55.02,16.71,,,,
17271,07-08-2025 14:26:54,26.23,55.58,16.66,,,,
17272,07-08-2025 14:36:54,26.14,53.95,16.11,,,,
17273,07-08-2025 14:46:54,26.12,53.23,15.88,,,,
17274,07-08-2025 14:56:54,26.33,55.88,16.83,,,,
17275,07-08-2025 15:06:54,26.62,52.95,16.26,,,,
17276,07-08-2025 15:16:54,27.00,55.47,17.34,,,,
17277,07-08-2025 15:26:54,27.00,54.37,17.03,,,,
17278,07-08-2025 15:36:54,26.48,57.86,17.53,,,,
17279,07-08-2025 15:46:54,25.68,58.84,17.05,,,,
17280,07-08-2025 15:56:54,24.69,59.62,16.32,,,,
17281,07-08-2025 16:06:54,23.80,62.46,16.22,,,,
17282,07-08-2025 16:16:54,23.15,65.88,16.44,,,,
17283,07-08-2025 16:26:54,22.85,68.67,16.81,,,,
17284,07-08-2025 16:36:54,22.64,67.87,16.43,,,,
17285,07-08-2025 16:46:54,22.17,72.53,17.02,,,,
17286,07-08-2025 16:56:54,21.78,75.11,17.20,,,,
17287,07-08-2025 17:06:54,21.37,77.40,17.27,,,,
17288,07-08-2025 17:16:54,21.05,78.63,17.21,,,,
17289,07-08-2025 17:26:54,20.76,78.66,16.94,,,,
17290,07-08-2025 17:36:54,20.63,80.23,17.13,,,,
17291,07-08-2025 17:46:54,20.44,83.46,17.56,,,,
17292,07-08-2025 17:56:54,20.20,84.67,17.55,,,,
17293,07-08-2025 18:06:54,19.96,86.17,17.60,,,,
17294,07-08-2025 18:16:54,19.83,86.87,17.61,,,,
17295,07-08-2025 18:26:54,19.76,88.58,17.84,,,,
17296,07-08-2025 18:36:54,19.66,88.67,17.76,,,,
17297,07-08-2025 18:46:54,19.44,87.37,17.31,,,,
17298,07-08-2025 18:56:54,19.33,89.57,17.60,,,,
17299,07-08-2025 19:06:54,19.33,88.61,17.43,,,,
17300,07-08-2025 19:16:54,19.15,88.91,17.30,,,,
17301,07-08-2025 19:26:54,19.04,87.12,16.87,,,,
17302,07-08-2025 19:36:54,18.89,88.68,17.00,,,,
17303,07-08-2025 19:46:54,18.75,89.74,17.05,,,,
17304,07-08-2025 19:56:54,18.67,91.06,17.20,,,,
17305,07-08-2025 20:06:54,18.70,91.03,17.23,,,,
17306,07-08-2025 20:16:54,18.62,90.15,16.99,,,,
17307,07-08-2025 20:26:54,18.49,89.85,16.81,,,,
17308,07-08-2025 20:36:54,18.41,90.47,16.85,,,,
17309,07-08-2025 20:46:54,18.37,91.58,16.99,,,,
17310,07-08-2025 20:56:54,18.34,91.51,16.96,,,,
17311,07-08-2025 21:06:54,18.31,92.05,17.02,,,,
17312,07-08-2025 21:16:54,18.30,92.61,17.11,,,,
17313,07-08-2025 21:26:54,18.32,91.89,17.00,,,,
17314,07-08-2025 21:36:54,18.30,90.91,16.81,,,,
17315,07-08-2025 21:46:54,18.28,90.87,16.79,,,,
17316,07-08-2025 21:56:54,18.24,90.99,16.77,,,,
17317,07-08-2025 22:06:54,18.20,91.55,16.83,,,,
17318,07-08-2025 22:16:54,18.16,91.20,16.73,,,,
17319,07-08-2025 22:26:54,18.11,91.16,16.67,,,,
17320,07-08-2025 22:36:54,18.03,91.58,16.66,,,,
17321,07-08-2025 22:46:54,17.91,91.16,16.47,,,,
17322,07-08-2025 22:56:54,17.84,90.88,16.35,,,,
17323,07-08-2025 23:06:54,17.77,91.60,16.41,,,,
17324,07-08-2025 23:16:54,17.73,90.96,16.26,,,,
17325,07-08-2025 23:26:54,17.69,91.73,16.34,,,,
17326,07-08-2025 23:36:54,17.64,92.14,16.37,,,,
17327,07-08-2025 23:46:54,17.62,92.37,16.39,,,,
17328,07-08-2025 23:56:54,17.59,92.57,16.40,,,,
17329,07-09-2025 00:06:54,17.51,93.02,16.39,,,,
17330,07-09-2025 00:16:54,17.48,93.34,16.42,,,,
17331,07-09-2025 00:26:54,17.48,93.63,16.46,,,,
17332,07-09-2025 00:36:54,17.48,93.82,16.50,,,,
17333,07-09-2025 00:46:54,17.44,93.66,16.43,,,,
17334,07-09-2025 00:56:54,17.44,93.92,16.47,,,,
17335,07-09-2025 01:06:54,17.44,93.91,16.47,,,,
17336,07-09-2025 01:16:54,17.44,93.65,16.43,,,,
17337,07-09-2025 01:26:54,17.44,93.21,16.36,,,,
17338,07-09-2025 01:36:54,17.43,92.80,16.27,,,,
17339,07-09-2025 01:46:54,17.44,92.72,16.27,,,,
17340,07-09-2025 01:56:54,17.43,92.36,16.20,,,,
17341,07-09-2025 02:06:54,17.40,92.33,16.17,,,,
17342,07-09-2025 02:16:54,17.37,92.32,16.13,,,,
17343,07-09-2025 02:26:54,17.30,92.44,16.08,,,,
17344,07-09-2025 02:36:54,17.20,92.35,15.97,,,,
17345,07-09-2025 02:46:54,17.14,92.59,15.95,,,,
17346,07-09-2025 02:56:54,17.07,92.57,15.88,,,,
17347,07-09-2025 03:06:54,17.02,92.67,15.85,,,,
17348,07-09-2025 03:16:54,16.97,92.97,15.84,,,,
17349,07-09-2025 03:26:54,16.90,92.82,15.75,,,,
17350,07-09-2025 03:36:54,16.85,93.00,15.73,,,,
17351,07-09-2025 03:46:54,16.82,92.88,15.68,,,,
17352,07-09-2025 03:56:54,16.76,92.74,15.60,,,,
17353,07-09-2025 04:06:54,16.70,92.88,15.56,,,,
17354,07-09-2025 04:16:54,16.64,93.03,15.53,,,,
17355,07-09-2025 04:26:54,16.61,93.19,15.52,,,,
17356,07-09-2025 04:36:54,16.58,93.36,15.53,,,,
17357,07-09-2025 04:46:54,16.54,93.41,15.49,,,,
17358,07-09-2025 04:56:54,16.49,93.41,15.44,,,,
17359,07-09-2025 05:06:54,16.44,93.52,15.41,,,,
17360,07-09-2025 05:16:54,16.40,93.64,15.40,,,,
17361,07-09-2025 05:26:54,16.37,93.78,15.38,,,,
17362,07-09-2025 05:36:54,16.34,93.80,15.36,,,,
17363,07-09-2025 05:46:54,16.31,93.90,15.35,,,,
17364,07-09-2025 05:56:54,16.31,94.13,15.38,,,,
17365,07-09-2025 06:06:54,16.33,93.97,15.37,,,,
17366,07-09-2025 06:16:54,16.37,94.09,15.43,,,,
17367,07-09-2025 06:26:54,16.37,93.96,15.42,,,,
17368,07-09-2025 06:36:54,16.42,94.21,15.51,,,,
17369,07-09-2025 06:46:54,16.44,93.95,15.49,,,,
17370,07-09-2025 06:56:54,16.44,93.98,15.49,,,,
17371,07-09-2025 07:06:54,16.49,94.40,15.61,,,,
17372,07-09-2025 07:16:54,16.51,94.40,15.62,,,,
17373,07-09-2025 07:26:54,16.50,94.23,15.59,,,,
17374,07-09-2025 07:36:54,16.54,94.01,15.59,,,,
17375,07-09-2025 07:46:54,16.65,94.10,15.71,,,,
17376,07-09-2025 07:56:54,16.70,93.76,15.71,,,,
17377,07-09-2025 08:06:54,16.63,93.74,15.64,,,,
17378,07-09-2025 08:16:54,16.59,93.11,15.49,,,,
17379,07-09-2025 08:26:54,16.63,93.91,15.67,,,,
17380,07-09-2025 08:36:54,16.85,93.71,15.85,,,,
17381,07-09-2025 08:46:54,16.95,93.37,15.89,,,,
17382,07-09-2025 08:56:54,16.98,93.11,15.87,,,,
17383,07-09-2025 09:06:54,16.97,93.19,15.88,,,,
17384,07-09-2025 09:16:54,16.98,93.26,15.90,,,,
17385,07-09-2025 09:26:54,17.19,93.42,16.15,,,,
17386,07-09-2025 09:36:54,17.62,92.63,16.43,,,,
17387,07-09-2025 09:46:54,17.76,91.53,16.38,,,,
17388,07-09-2025 09:56:54,17.72,90.97,16.25,,,,
17389,07-09-2025 10:06:54,17.83,91.40,16.43,,,,
17390,07-09-2025 10:16:54,18.02,90.96,16.54,,,,
17391,07-09-2025 10:26:54,18.34,91.65,16.98,,,,
17392,07-09-2025 10:36:54,18.80,89.10,16.99,,,,
17393,07-09-2025 10:46:54,18.90,88.19,16.92,,,,
17394,07-09-2025 10:56:54,18.84,87.51,16.75,,,,
17395,07-09-2025 11:06:54,18.81,87.64,16.74,,,,
17396,07-09-2025 11:16:54,18.68,87.79,16.63,,,,
17397,07-09-2025 11:26:54,19.10,88.97,17.26,,,,
17398,07-09-2025 11:36:54,20.02,84.47,17.34,,,,
17399,07-09-2025 11:46:54,20.43,83.93,17.64,,,,
17400,07-09-2025 11:56:54,21.00,82.14,17.86,,,,
17401,07-09-2025 12:06:54,21.47,80.43,17.99,,,,
17402,07-09-2025 12:16:54,21.79,78.45,17.90,,,,
17403,07-09-2025 12:26:54,22.28,76.29,17.93,,,,
17404,07-09-2025 12:36:54,22.91,74.56,18.17,,,,
17405,07-09-2025 12:46:54,23.05,72.17,17.78,,,,
17406,07-09-2025 12:56:54,22.76,74.34,17.98,,,,
17407,07-09-2025 13:06:54,24.20,73.47,19.18,,,,
17408,07-09-2025 13:16:54,25.00,68.37,18.79,,,,
17409,07-09-2025 13:26:54,24.83,68.33,18.62,,,,
17410,07-09-2025 13:36:54,24.45,67.78,18.12,,,,
17411,07-09-2025 13:46:54,23.58,72.14,18.29,,,,
17412,07-09-2025 13:56:54,23.48,72.92,18.37,,,,
17413,07-09-2025 14:06:54,23.98,70.31,18.26,,,,
17414,07-09-2025 14:16:54,23.27,71.02,17.74,,,,
17415,07-09-2025 14:26:54,22.82,72.27,17.59,,,,
17416,07-09-2025 14:36:54,22.88,72.46,17.69,,,,
17417,07-09-2025 14:46:54,23.01,72.98,17.93,,,,
17418,07-09-2025 14:56:54,23.22,70.97,17.68,,,,
17419,07-09-2025 15:06:54,23.76,71.75,18.38,,,,
17420,07-09-2025 15:16:54,26.08,64.85,18.98,,,,
17421,07-09-2025 15:26:54,27.43,59.07,18.75,,,,
17422,07-09-2025 15:36:54,28.04,57.55,18.90,,,,
17423,07-09-2025 15:46:54,28.51,55.44,18.74,,,,
17424,07-09-2025 15:56:54,27.50,57.77,18.46,,,,
17425,07-09-2025 16:06:54,25.84,61.67,17.94,,,,
17426,07-09-2025 16:16:54,24.96,64.95,17.93,,,,
17427,07-09-2025 16:26:54,24.29,65.54,17.44,,,,
17428,07-09-2025 16:36:54,23.73,65.41,16.88,,,,
17429,07-09-2025 16:46:54,23.32,66.75,16.81,,,,
17430,07-09-2025 16:56:54,22.70,69.54,16.87,,,,
17431,07-09-2025 17:06:54,22.19,69.29,16.32,,,,
17432,07-09-2025 17:16:54,21.58,71.60,16.25,,,,
17433,07-09-2025 17:26:54,21.14,72.07,15.93,,,,
17434,07-09-2025 17:36:54,20.89,71.93,15.66,,,,
17435,07-09-2025 17:46:54,20.81,73.40,15.90,,,,
17436,07-09-2025 17:56:54,20.76,73.88,15.96,,,,
17437,07-09-2025 18:06:54,20.56,73.64,15.71,,,,
17438,07-09-2025 18:16:54,20.39,72.56,15.31,,,,
17439,07-09-2025 18:26:54,20.26,73.25,15.34,,,,
17440,07-09-2025 18:36:54,20.33,72.85,15.32,,,,
17441,07-09-2025 18:46:54,20.37,72.33,15.25,,,,
17442,07-09-2025 18:56:54,20.32,70.71,14.84,,,,
17443,07-09-2025 19:06:54,20.15,71.28,14.80,,,,
17444,07-09-2025 19:16:54,20.04,70.93,14.62,,,,
17445,07-09-2025 19:26:54,19.75,70.27,14.20,,,,
17446,07-09-2025 19:36:54,19.34,71.52,14.08,,,,
17447,07-09-2025 19:46:54,18.98,71.35,13.70,,,,
17448,07-09-2025 19:56:54,18.68,71.56,13.45,,,,
17449,07-09-2025 20:06:54,18.40,70.82,13.03,,,,
17450,07-09-2025 20:16:54,18.32,72.15,13.23,,,,
17451,07-09-2025 20:26:54,18.31,72.43,13.29,,,,
17452,07-09-2025 20:36:54,18.11,71.49,12.90,,,,
17453,07-09-2025 20:46:54,17.91,72.38,12.88,,,,
17454,07-09-2025 20:56:54,17.74,73.08,12.88,,,,
17455,07-09-2025 21:06:54,17.61,73.88,12.91,,,,
17456,07-09-2025 21:16:54,17.49,73.69,12.76,,,,
17457,07-09-2025 21:26:54,17.40,74.36,12.81,,,,
17458,07-09-2025 21:36:54,17.35,73.85,12.66,,,,
17459,07-09-2025 21:46:54,17.31,74.45,12.74,,,,
17460,07-09-2025 21:56:54,17.27,72.67,12.34,,,,
17461,07-09-2025 22:06:54,17.24,73.37,12.45,,,,
17462,07-09-2025 22:16:54,17.16,73.67,12.44,,,,
17463,07-09-2025 22:26:54,17.08,73.54,12.34,,,,
17464,07-09-2025 22:36:54,17.03,73.63,12.30,,,,
17465,07-09-2025 22:46:54,16.99,73.48,12.24,,,,
17466,07-09-2025 22:56:54,16.93,73.93,12.27,,,,
17467,07-09-2025 23:06:54,16.91,74.23,12.31,,,,
17468,07-09-2025 23:16:54,16.87,74.51,12.33,,,,
17469,07-09-2025 23:26:54,16.71,76.46,12.57,,,,
17470,07-09-2025 23:36:54,16.59,76.92,12.55,,,,
17471,07-09-2025 23:46:54,16.48,76.42,12.34,,,,
17472,07-09-2025 23:56:54,16.40,76.95,12.37,,,,
17473,07-10-2025 00:06:54,16.30,76.66,12.21,,,,
17474,07-10-2025 00:16:54,16.22,77.10,12.22,,,,
17475,07-10-2025 00:26:54,16.15,77.76,12.28,,,,
17476,07-10-2025 00:36:54,15.97,79.05,12.36,,,,
17477,07-10-2025 00:46:54,15.84,79.29,12.27,,,,
17478,07-10-2025 00:56:54,15.74,79.99,12.32,,,,
17479,07-10-2025 01:06:54,15.70,78.50,11.99,,,,
17480,07-10-2025 01:16:54,15.68,79.47,12.15,,,,
17481,07-10-2025 01:26:54,15.71,79.23,12.14,,,,
17482,07-10-2025 01:36:54,15.74,78.44,12.02,,,,
17483,07-10-2025 01:46:54,15.76,77.20,11.79,,,,
17484,07-10-2025 01:56:54,15.76,77.33,11.82,,,,
17485,07-10-2025 02:06:54,15.73,76.87,11.70,,,,
17486,07-10-2025 02:16:54,15.65,73.16,10.87,,,,
17487,07-10-2025 02:26:54,15.54,70.73,10.26,,,,
17488,07-10-2025 02:36:54,15.40,69.75,9.91,,,,
17489,07-10-2025 02:46:54,15.31,69.87,9.86,,,,
17490,07-10-2025 02:56:54,15.23,71.55,10.14,,,,
17491,07-10-2025 03:06:54,15.17,72.39,10.25,,,,
17492,07-10-2025 03:16:54,15.18,72.42,10.27,,,,
17493,07-10-2025 03:26:54,15.15,70.65,9.87,,,,
17494,07-10-2025 03:36:54,15.11,74.60,10.65,,,,
17495,07-10-2025 03:46:54,15.02,73.33,10.30,,,,
17496,07-10-2025 03:56:54,14.86,77.01,10.88,,,,
17497,07-10-2025 04:06:54,14.69,75.18,10.36,,,,
17498,07-10-2025 04:16:54,14.69,77.41,10.79,,,,
17499,07-10-2025 04:26:54,14.61,78.73,10.97,,,,
17500,07-10-2025 04:36:54,14.59,79.10,11.03,,,,
17501,07-10-2025 04:46:54,14.59,76.23,10.47,,,,
17502,07-10-2025 04:56:54,14.61,76.28,10.50,,,,
17503,07-10-2025 05:06:54,14.54,78.53,10.86,,,,
17504,07-10-2025 05:16:54,14.48,77.09,10.53,,,,
17505,07-10-2025 05:26:54,14.51,77.59,10.66,,,,
17506,07-10-2025 05:36:54,14.52,74.37,10.03,,,,
17507,07-10-2025 05:46:54,14.51,75.77,10.30,,,,
17508,07-10-2025 05:56:54,14.53,76.17,10.40,,,,
17509,07-10-2025 06:06:54,14.60,76.27,10.48,,,,
17510,07-10-2025 06:16:54,14.61,77.33,10.70,,,,
17511,07-10-2025 06:26:54,14.60,77.73,10.77,,,,
17512,07-10-2025 06:36:54,14.58,77.66,10.74,,,,
17513,07-10-2025 06:46:54,14.65,78.11,10.89,,,,
17514,07-10-2025 06:56:54,14.73,79.28,11.19,,,,
17515,07-10-2025 07:06:54,14.86,78.70,11.21,,,,
17516,07-10-2025 07:16:54,14.97,74.59,10.51,,,,
17517,07-10-2025 07:26:54,15.19,76.60,11.13,,,,
17518,07-10-2025 07:36:54,15.37,77.21,11.41,,,,
17519,07-10-2025 07:46:54,15.73,75.57,11.44,,,,
17520,07-10-2025 07:56:54,16.25,72.90,11.40,,,,
17521,07-10-2025 08:06:54,16.76,69.92,11.25,,,,
17522,07-10-2025 08:16:54,17.41,68.43,11.56,,,,
17523,07-10-2025 08:26:54,17.76,66.87,11.54,,,,
17524,07-10-2025 08:36:54,18.54,64.64,11.77,,,,
17525,07-10-2025 08:46:54,20.01,60.66,12.19,,,,
17526,07-10-2025 08:56:54,21.22,59.93,13.15,,,,
17527,07-10-2025 09:06:54,22.18,55.43,12.85,,,,
17528,07-10-2025 09:16:54,22.38,54.90,12.89,,,,
17529,07-10-2025 09:26:54,22.44,53.62,12.59,,,,
17530,07-10-2025 09:36:54,21.71,54.97,12.29,,,,
17531,07-10-2025 09:46:54,21.59,55.61,12.35,,,,
17532,07-10-2025 09:56:54,21.35,57.36,12.60,,,,
17533,07-10-2025 10:06:54,21.65,58.20,13.10,,,,
17534,07-10-2025 10:16:54,22.84,56.83,13.85,,,,
17535,07-10-2025 10:26:54,23.71,56.14,14.47,,,,
17536,07-10-2025 10:36:54,24.88,52.22,14.44,,,,
17537,07-10-2025 10:46:54,25.06,51.69,14.44,,,,
17538,07-10-2025 10:56:54,25.41,53.29,15.24,,,,
17539,07-10-2025 11:06:54,25.35,52.63,14.99,,,,
17540,07-10-2025 11:16:54,25.44,52.40,15.00,,,,
17541,07-10-2025 11:26:54,24.34,55.47,14.87,,,,
17542,07-10-2025 11:36:54,24.12,55.94,14.80,,,,
17543,07-10-2025 11:46:54,24.42,58.75,15.84,,,,
17544,07-10-2025 11:56:54,25.26,57.86,16.39,,,,
17545,07-10-2025 12:06:54,26.03,51.54,15.29,,,,
17546,07-10-2025 12:16:54,24.86,53.18,14.70,,,,
17547,07-10-2025 12:26:54,24.47,55.24,14.92,,,,
17548,07-10-2025 12:36:54,24.45,57.35,15.49,,,,
17549,07-10-2025 12:46:54,24.58,56.86,15.48,,,,
17550,07-10-2025 12:56:54,25.15,57.49,16.18,,,,
17551,07-10-2025 13:06:54,25.83,55.03,16.13,,,,
17552,07-10-2025 13:16:54,26.16,55.87,16.67,,,,
17553,07-10-2025 13:26:54,26.41,53.71,16.29,,,,
17554,07-10-2025 13:36:54,26.85,51.97,16.18,,,,
17555,07-10-2025 13:46:54,26.38,53.45,16.18,,,,
17556,07-10-2025 13:56:54,26.30,54.04,16.29,,,,
17557,07-10-2025 14:06:54,26.18,53.60,16.04,,,,
17558,07-10-2025 14:16:54,25.84,53.76,15.78,,,,
17559,07-10-2025 14:26:54,24.87,58.28,16.13,,,,
17560,07-10-2025 14:36:54,24.16,60.79,16.14,,,,
17561,07-10-2025 14:46:54,24.29,60.84,16.27,,,,
17562,07-10-2025 14:56:54,25.01,58.10,16.22,,,,
17563,07-10-2025 15:06:54,25.58,56.59,16.33,,,,
17564,07-10-2025 15:16:54,25.03,56.18,15.71,,,,
17565,07-10-2025 15:26:54,24.71,58.13,15.95,,,,
17566,07-10-2025 15:36:54,24.74,55.49,15.25,,,,
17567,07-10-2025 15:46:54,24.90,56.55,15.69,,,,
17568,07-10-2025 15:56:54,24.69,54.70,14.98,,,,
17569,07-10-2025 16:06:54,23.69,54.98,14.13,,,,
17570,07-10-2025 16:16:54,22.82,58.16,14.19,,,,
17571,07-10-2025 16:26:54,22.45,60.77,14.52,,,,
17572,07-10-2025 16:36:54,22.04,63.50,14.81,,,,
17573,07-10-2025 16:46:54,22.06,62.25,14.53,,,,
17574,07-10-2025 16:56:54,21.81,62.81,14.43,,,,
17575,07-10-2025 17:06:54,21.57,62.20,14.05,,,,
17576,07-10-2025 17:16:54,21.07,65.61,14.40,,,,
17577,07-10-2025 17:26:54,20.71,64.85,13.88,,,,
17578,07-10-2025 17:36:54,20.47,68.40,14.48,,,,
17579,07-10-2025 17:46:54,20.47,66.86,14.13,,,,
17580,07-10-2025 17:56:54,20.43,67.96,14.33,,,,
17581,07-10-2025 18:06:54,20.23,68.66,14.31,,,,
17582,07-10-2025 18:16:54,20.00,70.22,14.43,,,,
17583,07-10-2025 18:26:54,19.83,70.36,14.30,,,,
17584,07-10-2025 18:36:54,19.66,71.06,14.29,,,,
17585,07-10-2025 18:46:54,19.45,70.75,14.02,,,,
17586,07-10-2025 18:56:54,19.14,71.86,13.96,,,,
17587,07-10-2025 19:06:54,18.91,72.46,13.87,,,,
17588,07-10-2025 19:16:54,18.67,73.69,13.90,,,,
17589,07-10-2025 19:26:54,18.47,74.61,13.89,,,,
17590,07-10-2025 19:36:54,18.29,75.20,13.85,,,,
17591,07-10-2025 19:46:54,18.09,75.39,13.69,,,,
17592,07-10-2025 19:56:54,17.92,76.03,13.66,,,,
17593,07-10-2025 20:06:54,17.78,76.42,13.60,,,,
17594,07-10-2025 20:16:54,17.55,77.49,13.59,,,,
17595,07-10-2025 20:26:54,17.39,77.79,13.49,,,,
17596,07-10-2025 20:36:54,17.21,78.09,13.38,,,,
17597,07-10-2025 20:46:54,17.00,78.52,13.26,,,,
17598,07-10-2025 20:56:54,16.81,79.51,13.27,,,,
17599,07-10-2025 21:06:54,16.58,80.51,13.24,,,,
17600,07-10-2025 21:16:54,16.37,81.77,13.26,,,,
17601,07-10-2025 21:26:54,16.17,82.02,13.12,,,,
17602,07-10-2025 21:36:54,15.92,82.62,12.98,,,,
17603,07-10-2025 21:46:54,15.71,83.24,12.89,,,,
17604,07-10-2025 21:56:54,15.53,84.64,12.97,,,,
17605,07-10-2025 22:06:54,15.38,85.68,13.01,,,,
17606,07-10-2025 22:16:54,15.28,86.53,13.06,,,,
17607,07-10-2025 22:26:54,15.19,87.01,13.06,,,,
17608,07-10-2025 22:36:54,15.11,87.95,13.14,,,,
17609,07-10-2025 22:46:54,15.04,87.46,12.99,,,,
17610,07-10-2025 22:56:54,14.94,88.54,13.08,,,,
17611,07-10-2025 23:06:54,14.86,88.36,12.97,,,,
17612,07-10-2025 23:16:54,14.76,88.68,12.93,,,,
17613,07-10-2025 23:26:54,14.69,89.05,12.92,,,,
17614,07-10-2025 23:36:54,14.66,89.55,12.97,,,,
17615,07-10-2025 23:46:54,14.57,89.31,12.85,,,,
17616,07-10-2025 23:56:54,14.50,89.58,12.82,,,,
17617,07-11-2025 00:06:54,14.44,89.85,12.82,,,,
17618,07-11-2025 00:16:54,14.39,90.05,12.80,,,,
17619,07-11-2025 00:26:54,14.34,90.22,12.78,,,,
17620,07-11-2025 00:36:54,14.30,90.31,12.75,,,,
17621,07-11-2025 00:46:54,14.27,90.46,12.75,,,,
17622,07-11-2025 00:56:54,14.26,90.43,12.73,,,,
17623,07-11-2025 01:06:54,14.26,89.72,12.61,,,,
17624,07-11-2025 01:16:54,14.23,88.87,12.44,,,,
17625,07-11-2025 01:26:54,14.19,88.84,12.39,,,,
17626,07-11-2025 01:36:54,14.15,89.86,12.53,,,,
17627,07-11-2025 01:46:54,14.15,90.42,12.63,,,,
17628,07-11-2025 01:56:54,14.19,90.84,12.73,,,,
17629,07-11-2025 02:06:54,14.20,91.49,12.85,,,,
17630,07-11-2025 02:16:54,14.22,91.79,12.92,,,,
17631,07-11-2025 02:26:54,14.19,91.67,12.87,,,,
17632,07-11-2025 02:36:54,14.11,91.60,12.78,,,,
17633,07-11-2025 02:46:54,14.04,92.11,12.80,,,,
17634,07-11-2025 02:56:54,13.99,92.44,12.80,,,,
17635,07-11-2025 03:06:54,13.91,92.39,12.72,,,,
17636,07-11-2025 03:16:54,13.86,92.84,12.74,,,,
17637,07-11-2025 03:26:54,13.83,92.92,12.72,,,,
17638,07-11-2025 03:36:54,13.79,93.12,12.71,,,,
17639,07-11-2025 03:46:54,13.74,93.19,12.68,,,,
17640,07-11-2025 03:56:54,13.69,93.51,12.68,,,,
17641,07-11-2025 04:06:54,13.66,93.65,12.68,,,,
17642,07-11-2025 04:16:54,13.66,93.79,12.69,,,,
17643,07-11-2025 04:26:54,13.64,93.50,12.63,,,,
17644,07-11-2025 04:36:54,13.62,93.54,12.62,,,,
17645,07-11-2025 04:46:54,13.61,93.48,12.59,,,,
17646,07-11-2025 04:56:54,13.65,93.85,12.69,,,,
17647,07-11-2025 05:06:54,13.70,93.66,12.71,,,,
17648,07-11-2025 05:16:54,13.69,93.17,12.63,,,,
17649,07-11-2025 05:26:54,13.69,93.62,12.69,,,,
17650,07-11-2025 05:36:54,13.63,93.38,12.60,,,,
17651,07-11-2025 05:46:54,13.55,92.81,12.43,,,,
17652,07-11-2025 05:56:54,13.55,93.79,12.59,,,,
17653,07-11-2025 06:06:54,13.66,94.15,12.75,,,,
17654,07-11-2025 06:16:54,13.78,94.34,12.90,,,,
17655,07-11-2025 06:26:54,13.95,94.58,13.11,,,,
17656,07-11-2025 06:36:54,14.16,94.56,13.32,,,,
17657,07-11-2025 06:46:54,14.37,93.97,13.43,,,,
17658,07-11-2025 06:56:54,14.63,93.89,13.68,,,,
17659,07-11-2025 07:06:54,14.87,93.59,13.87,,,,
17660,07-11-2025 07:16:54,15.84,92.04,14.57,,,,
17661,07-11-2025 07:26:54,17.22,88.56,15.33,,,,
17662,07-11-2025 07:36:54,18.81,81.11,15.52,,,,
17663,07-11-2025 07:46:54,20.39,75.92,16.02,,,,
17664,07-11-2025 07:56:54,21.51,70.62,15.97,,,,
17665,07-11-2025 08:06:54,22.69,68.40,16.60,,,,
17666,07-11-2025 08:16:54,23.78,63.27,16.40,,,,
17667,07-11-2025 08:26:54,23.94,61.85,16.20,,,,
17668,07-11-2025 08:36:54,23.94,64.78,16.93,,,,
17669,07-11-2025 08:46:54,24.09,62.71,16.56,,,,
17670,07-11-2025 08:56:54,24.05,63.89,16.81,,,,
17671,07-11-2025 09:06:54,24.17,62.68,16.63,,,,
