#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
14108,09/30/2024 13:39:51,15.15,65.13,8.66,,
14109,09/30/2024 13:49:51,15.09,64.83,8.54,,
14110,09/30/2024 13:59:51,15.24,64.55,8.62,,
14111,09/30/2024 14:09:51,15.21,65.53,8.81,,
14112,09/30/2024 14:19:51,15.09,66.41,8.90,,
14113,09/30/2024 14:29:51,15.05,68.19,9.25,,
14114,09/30/2024 14:39:51,15.09,66.13,8.83,,
14115,09/30/2024 14:49:51,15.19,66.51,9.02,,
14116,09/30/2024 14:59:51,15.19,67.18,9.16,,
14117,09/30/2024 15:09:51,15.03,69.00,9.40,,
14118,09/30/2024 15:19:51,14.82,68.97,9.20,,
14119,09/30/2024 15:29:51,14.49,69.22,8.93,,
14120,09/30/2024 15:39:51,14.11,71.43,9.03,,
14121,09/30/2024 15:49:51,13.80,70.95,8.64,,
14122,09/30/2024 15:59:51,13.69,73.43,9.03,,
14123,09/30/2024 16:09:51,13.83,74.58,9.40,,
14124,09/30/2024 16:19:51,13.82,74.34,9.35,,
14125,09/30/2024 16:29:51,13.95,73.48,9.30,,
14126,09/30/2024 16:39:51,13.87,74.09,9.35,,
14127,09/30/2024 16:49:51,13.84,74.70,9.44,,
14128,09/30/2024 16:59:51,13.88,75.87,9.71,,
14129,09/30/2024 17:09:51,13.77,76.56,9.74,,
14130,09/30/2024 17:19:51,13.62,77.12,9.70,,
14131,09/30/2024 17:29:51,13.37,76.34,9.31,,
14132,09/30/2024 17:39:51,13.11,75.84,8.96,,
14133,09/30/2024 17:49:51,12.84,76.14,8.75,,
14134,09/30/2024 17:59:51,12.63,77.40,8.80,,
14135,09/30/2024 18:09:51,12.48,77.78,8.72,,
14136,09/30/2024 18:19:51,12.30,79.60,8.89,,
14137,09/30/2024 18:29:51,12.17,78.74,8.60,,
14138,09/30/2024 18:39:51,12.09,78.51,8.48,,
14139,09/30/2024 18:49:51,11.87,77.50,8.08,,
14140,09/30/2024 18:59:51,11.62,79.60,8.23,,
14141,09/30/2024 19:09:51,11.41,81.59,8.38,,
14142,09/30/2024 19:19:51,11.32,82.77,8.51,,
14143,09/30/2024 19:29:51,11.31,83.22,8.58,,
14144,09/30/2024 19:39:51,11.27,83.05,8.51,,
14145,09/30/2024 19:49:51,11.28,83.60,8.62,,
14146,09/30/2024 19:59:51,11.26,83.95,8.65,,
14147,09/30/2024 20:09:51,11.22,85.24,8.84,,
14148,09/30/2024 20:19:51,11.26,85.69,8.97,,
14149,09/30/2024 20:29:51,11.34,85.47,9.00,,
14150,09/30/2024 20:39:51,11.43,84.84,8.98,,
14151,09/30/2024 20:49:51,11.48,84.25,8.93,,
14152,09/30/2024 20:59:51,11.53,82.09,8.59,,
14153,09/30/2024 21:09:51,11.55,82.01,8.60,,
14154,09/30/2024 21:19:51,11.59,82.44,8.72,,
14155,09/30/2024 21:29:51,11.62,82.01,8.66,,
14156,09/30/2024 21:39:51,11.63,82.07,8.69,,
14157,09/30/2024 21:49:51,11.66,81.14,8.55,,
14158,09/30/2024 21:59:51,11.71,82.73,8.88,,
14159,09/30/2024 22:09:51,11.67,82.13,8.74,,
14160,09/30/2024 22:19:51,11.62,82.34,8.73,,
14161,09/30/2024 22:29:51,11.56,84.09,8.98,,
14162,09/30/2024 22:39:51,11.53,84.40,9.00,,
14163,09/30/2024 22:49:51,11.47,84.21,8.91,,
14164,09/30/2024 22:59:51,11.39,84.37,8.86,,
14165,09/30/2024 23:09:51,11.23,83.48,8.54,,
14166,09/30/2024 23:19:51,11.00,84.13,8.43,,
14167,09/30/2024 23:29:51,10.83,85.55,8.51,,
14168,09/30/2024 23:39:51,10.61,85.67,8.32,,
14169,09/30/2024 23:49:51,10.26,86.30,8.09,,
14170,09/30/2024 23:59:51,10.07,87.59,8.11,,
14171,10/01/2024 00:09:51,10.04,88.29,8.20,,
14172,10/01/2024 00:19:51,9.92,87.75,7.99,,
14173,10/01/2024 00:29:51,9.75,88.44,7.94,,
14174,10/01/2024 00:39:51,9.54,88.82,7.79,,
14175,10/01/2024 00:49:51,9.44,89.60,7.83,,
14176,10/01/2024 00:59:51,9.26,88.77,7.52,,
14177,10/01/2024 01:09:51,9.05,89.57,7.43,,
14178,10/01/2024 01:19:51,8.94,90.05,7.41,,
14179,10/01/2024 01:29:51,8.89,91.18,7.54,,
14180,10/01/2024 01:39:51,8.84,91.24,7.50,,
14181,10/01/2024 01:49:51,8.81,91.14,7.45,,
14182,10/01/2024 01:59:51,8.72,91.27,7.38,,
14183,10/01/2024 02:09:51,8.65,91.36,7.33,,
14184,10/01/2024 02:19:51,8.59,91.02,7.21,,
14185,10/01/2024 02:29:51,8.48,91.28,7.14,,
14186,10/01/2024 02:39:51,8.49,92.45,7.35,,
14187,10/01/2024 02:49:51,8.73,92.59,7.61,,
14188,10/01/2024 02:59:51,9.06,92.05,7.85,,
14189,10/01/2024 03:09:51,9.33,91.20,7.98,,
14190,10/01/2024 03:19:51,9.54,90.01,7.99,,
14191,10/01/2024 03:29:51,9.72,89.80,8.14,,
14192,10/01/2024 03:39:51,9.86,89.27,8.19,,
14193,10/01/2024 03:49:51,9.99,89.21,8.31,,
14194,10/01/2024 03:59:51,10.15,87.49,8.17,,
14195,10/01/2024 04:09:51,10.24,85.62,7.95,,
14196,10/01/2024 04:19:51,10.26,85.53,7.96,,
14197,10/01/2024 04:29:51,10.29,84.33,7.77,,
14198,10/01/2024 04:39:51,10.33,82.85,7.56,,
14199,10/01/2024 04:49:51,10.36,83.30,7.66,,
14200,10/01/2024 04:59:51,10.30,81.61,7.31,,
14201,10/01/2024 05:09:51,10.17,82.29,7.30,,
14202,10/01/2024 05:19:51,9.90,82.61,7.09,,
14203,10/01/2024 05:29:51,9.82,82.71,7.03,,
14204,10/01/2024 05:39:51,9.83,82.35,6.98,,
14205,10/01/2024 05:49:51,9.88,82.07,6.98,,
14206,10/01/2024 05:59:51,9.95,78.33,6.37,,
14207,10/01/2024 06:09:51,10.01,79.10,6.56,,
14208,10/01/2024 06:19:51,10.02,80.24,6.78,,
14209,10/01/2024 06:29:51,9.97,79.97,6.69,,
14210,10/01/2024 06:39:51,9.98,81.11,6.90,,
14211,10/01/2024 06:49:51,10.01,82.60,7.20,,
14212,10/01/2024 06:59:51,10.05,81.04,6.96,,
14213,10/01/2024 07:09:51,10.15,81.48,7.14,,
14214,10/01/2024 07:19:51,10.26,79.90,6.96,,
14215,10/01/2024 07:29:51,10.34,79.97,7.05,,
14216,10/01/2024 07:39:51,10.41,80.39,7.19,,
14217,10/01/2024 07:49:51,10.45,81.68,7.46,,
14218,10/01/2024 07:59:51,10.48,83.01,7.72,,
14219,10/01/2024 08:09:51,10.53,84.53,8.04,,
14220,10/01/2024 08:19:51,10.74,84.54,8.25,,
14221,10/01/2024 08:29:51,10.95,83.52,8.28,,
14222,10/01/2024 08:39:51,11.07,83.38,8.37,,
14223,10/01/2024 08:49:51,11.17,76.36,7.18,,
14224,10/01/2024 08:59:51,11.29,80.92,8.14,,
14225,10/01/2024 09:09:51,11.31,81.67,8.30,,
14226,10/01/2024 09:19:51,11.31,82.59,8.47,,
14227,10/01/2024 09:29:51,11.28,82.55,8.43,,
14228,10/01/2024 09:39:51,11.29,84.34,8.76,,
14229,10/01/2024 09:49:51,11.52,84.30,8.98,,
14230,10/01/2024 09:59:51,11.71,83.53,9.02,,
14231,10/01/2024 10:09:51,11.86,85.00,9.43,,
14232,10/01/2024 10:19:51,11.96,83.50,9.26,,
14233,10/01/2024 10:29:51,12.01,84.19,9.44,,
14234,10/01/2024 10:39:51,12.16,83.05,9.38,,
14235,10/01/2024 10:49:51,12.19,83.12,9.43,,
14236,10/01/2024 10:59:51,12.15,83.68,9.49,,
14237,10/01/2024 11:09:51,12.12,86.15,9.88,,
14238,10/01/2024 11:19:51,12.07,86.81,9.95,,
14239,10/01/2024 11:29:51,12.01,88.18,10.13,,
14240,10/01/2024 11:39:51,12.05,89.36,10.36,,
14241,10/01/2024 11:49:51,12.06,88.33,10.20,,
14242,10/01/2024 11:59:51,11.90,90.10,10.35,,
14243,10/01/2024 12:09:51,12.04,90.63,10.57,,
14244,10/01/2024 12:19:51,12.08,90.52,10.59,,
14245,10/01/2024 12:29:51,12.25,89.98,10.67,,
14246,10/01/2024 12:39:51,12.33,90.05,10.75,,
14247,10/01/2024 12:49:51,12.40,87.49,10.39,,
14248,10/01/2024 12:59:51,12.41,85.55,10.07,,
14249,10/01/2024 13:09:51,12.23,85.57,9.90,,
14250,10/01/2024 13:19:51,12.09,86.80,9.97,,
14251,10/01/2024 13:29:51,11.93,87.65,9.96,,
14252,10/01/2024 13:39:51,11.73,88.87,9.97,,
14253,10/01/2024 13:49:51,11.59,89.55,9.95,,
14254,10/01/2024 13:59:51,11.67,88.37,9.83,,
14255,10/01/2024 14:09:51,11.86,89.87,10.26,,
14256,10/01/2024 14:19:51,12.22,87.97,10.30,,
14257,10/01/2024 14:29:51,12.54,86.27,10.32,,
14258,10/01/2024 14:39:51,12.81,86.46,10.62,,
14259,10/01/2024 14:49:51,13.09,83.94,10.46,,
14260,10/01/2024 14:59:51,12.95,83.44,10.23,,
14261,10/01/2024 15:09:51,12.90,83.49,10.18,,
14262,10/01/2024 15:19:51,12.83,83.41,10.10,,
14263,10/01/2024 15:29:51,13.08,84.33,10.51,,
14264,10/01/2024 15:39:51,13.17,81.60,10.11,,
14265,10/01/2024 15:49:51,13.38,82.01,10.39,,
14266,10/01/2024 15:59:51,13.44,82.39,10.52,,
14267,10/01/2024 16:09:51,13.35,80.09,10.00,,
14268,10/01/2024 16:19:51,13.40,82.41,10.48,,
14269,10/01/2024 16:29:51,13.39,83.27,10.62,,
14270,10/01/2024 16:39:51,13.37,82.86,10.53,,
14271,10/01/2024 16:49:51,13.26,83.51,10.54,,
14272,10/01/2024 16:59:51,13.18,83.27,10.42,,
14273,10/01/2024 17:09:51,13.17,83.87,10.52,,
14274,10/01/2024 17:19:51,13.09,84.16,10.49,,
14275,10/01/2024 17:29:51,13.05,83.88,10.40,,
14276,10/01/2024 17:39:51,12.96,83.29,10.21,,
14277,10/01/2024 17:49:51,12.93,83.75,10.26,,
14278,10/01/2024 17:59:51,12.54,85.01,10.10,,
14279,10/01/2024 18:09:51,12.18,87.04,10.10,,
14280,10/01/2024 18:19:51,12.09,88.74,10.30,,
14281,10/01/2024 18:29:51,12.01,88.85,10.24,,
14282,10/01/2024 18:39:51,11.73,89.41,10.05,,
14283,10/01/2024 18:49:51,11.37,90.43,9.88,,
14284,10/01/2024 18:59:51,11.08,91.16,9.71,,
14285,10/01/2024 19:09:51,11.10,92.06,9.87,,
14286,10/01/2024 19:19:51,11.08,91.89,9.82,,
14287,10/01/2024 19:29:51,11.03,92.06,9.80,,
14288,10/01/2024 19:39:51,11.10,92.21,9.90,,
14289,10/01/2024 19:49:51,11.14,92.14,9.93,,
14290,10/01/2024 19:59:51,11.01,92.13,9.79,,
14291,10/01/2024 20:09:51,10.79,92.18,9.59,,
14292,10/01/2024 20:19:51,10.65,92.75,9.53,,
14293,10/01/2024 20:29:51,10.51,92.63,9.38,,
14294,10/01/2024 20:39:51,10.26,93.09,9.20,,
14295,10/01/2024 20:49:51,10.17,94.12,9.28,,
14296,10/01/2024 20:59:51,9.98,93.41,8.98,,
14297,10/01/2024 21:09:51,9.63,93.01,8.57,,
14298,10/01/2024 21:19:51,9.29,93.33,8.28,,
14299,10/01/2024 21:29:51,9.00,94.38,8.15,,
14300,10/01/2024 21:39:51,8.88,95.54,8.22,,
14301,10/01/2024 21:49:51,8.92,96.58,8.42,,
14302,10/01/2024 21:59:51,9.12,97.28,8.73,,
14303,10/01/2024 22:09:51,9.31,97.55,8.95,,
14304,10/01/2024 22:19:51,9.46,97.72,9.13,,
14305,10/01/2024 22:29:51,9.57,97.72,9.24,,
14306,10/01/2024 22:39:51,9.65,97.71,9.31,,
14307,10/01/2024 22:49:51,9.70,97.65,9.36,,
14308,10/01/2024 22:59:51,9.71,97.44,9.33,,
14309,10/01/2024 23:09:51,9.70,97.58,9.35,,
14310,10/01/2024 23:19:51,9.73,97.72,9.40,,
14311,10/01/2024 23:29:51,9.77,97.70,9.43,,
14312,10/01/2024 23:39:51,9.83,97.92,9.53,,
14313,10/01/2024 23:49:51,9.79,97.74,9.46,,
14314,10/01/2024 23:59:51,9.86,97.92,9.56,,
14315,10/02/2024 00:09:51,9.78,97.41,9.40,,
14316,10/02/2024 00:19:51,9.66,97.44,9.28,,
14317,10/02/2024 00:29:51,9.66,97.81,9.34,,
14318,10/02/2024 00:39:51,9.79,98.21,9.54,,
14319,10/02/2024 00:49:51,9.92,98.31,9.68,,
14320,10/02/2024 00:59:51,10.01,98.39,9.77,,
14321,10/02/2024 01:09:51,10.08,98.34,9.85,,
14322,10/02/2024 01:19:51,10.23,98.51,10.02,,
14323,10/02/2024 01:29:51,10.38,98.55,10.17,,
14324,10/02/2024 01:39:51,10.55,98.57,10.34,,
14325,10/02/2024 01:49:51,10.71,98.42,10.48,,
14326,10/02/2024 01:59:51,10.68,97.65,10.33,,
14327,10/02/2024 02:09:51,10.60,97.67,10.26,,
14328,10/02/2024 02:19:51,10.66,97.91,10.36,,
14329,10/02/2024 02:29:51,10.74,97.84,10.43,,
14330,10/02/2024 02:39:51,10.80,97.86,10.49,,
14331,10/02/2024 02:49:51,10.80,97.61,10.45,,
14332,10/02/2024 02:59:51,10.62,96.93,10.16,,
14333,10/02/2024 03:09:51,10.51,97.15,10.08,,
14334,10/02/2024 03:19:51,10.28,96.37,9.74,,
14335,10/02/2024 03:29:51,10.12,97.07,9.68,,
14336,10/02/2024 03:39:51,9.95,97.00,9.51,,
14337,10/02/2024 03:49:51,9.97,97.88,9.66,,
14338,10/02/2024 03:59:51,10.08,98.19,9.82,,
14339,10/02/2024 04:09:51,9.97,97.97,9.68,,
14340,10/02/2024 04:19:51,9.86,97.74,9.53,,
14341,10/02/2024 04:29:51,9.69,97.71,9.36,,
14342,10/02/2024 04:39:51,9.71,98.20,9.45,,
14343,10/02/2024 04:49:51,9.56,97.77,9.24,,
14344,10/02/2024 04:59:51,9.33,97.61,8.98,,
14345,10/02/2024 05:09:51,9.44,98.58,9.24,,
14346,10/02/2024 05:19:51,9.82,99.02,9.68,,
14347,10/02/2024 05:29:51,9.74,98.69,9.55,,
14348,10/02/2024 05:39:51,9.77,98.79,9.59,,
14349,10/02/2024 05:49:51,9.83,98.94,9.68,,
14350,10/02/2024 05:59:51,9.90,98.85,9.74,,
14351,10/02/2024 06:09:51,9.90,98.66,9.71,,
14352,10/02/2024 06:19:51,9.94,98.65,9.75,,
14353,10/02/2024 06:29:51,10.01,98.28,9.77,,
14354,10/02/2024 06:39:51,10.04,98.08,9.76,,
14355,10/02/2024 06:49:51,9.94,97.65,9.59,,
14356,10/02/2024 06:59:51,9.89,97.52,9.52,,
14357,10/02/2024 07:09:51,9.73,97.15,9.31,,
14358,10/02/2024 07:19:51,9.49,96.89,9.03,,
14359,10/02/2024 07:29:51,9.19,96.18,8.62,,
14360,10/02/2024 07:39:51,8.87,96.26,8.32,,
14361,10/02/2024 07:49:51,8.63,96.41,8.10,,
14362,10/02/2024 07:59:51,8.51,96.99,8.07,,
14363,10/02/2024 08:09:51,8.51,97.50,8.14,,
14364,10/02/2024 08:19:51,8.72,98.32,8.48,,
14365,10/02/2024 08:29:51,8.87,97.84,8.55,,
14366,10/02/2024 08:39:51,8.97,98.09,8.70,,
14367,10/02/2024 08:49:51,9.22,98.68,9.03,,
14368,10/02/2024 08:59:51,10.12,98.76,9.95,,
14369,10/02/2024 09:09:51,11.07,96.02,10.47,,
14370,10/02/2024 09:19:51,11.49,93.46,10.49,,
14371,10/02/2024 09:29:51,11.97,91.76,10.69,,
14372,10/02/2024 09:39:51,12.48,90.02,10.90,,
14373,10/02/2024 09:49:51,12.80,87.42,10.78,,
14374,10/02/2024 09:59:51,13.14,85.12,10.71,,
14375,10/02/2024 10:09:51,13.51,84.10,10.89,,
14376,10/02/2024 10:19:51,13.84,81.83,10.81,,
14377,10/02/2024 10:29:51,14.48,81.99,11.46,,
14378,10/02/2024 10:39:51,14.61,80.25,11.26,,
14379,10/02/2024 10:49:51,15.04,76.35,10.93,,
14380,10/02/2024 10:59:51,15.78,74.08,11.19,,
14381,10/02/2024 11:09:51,16.40,71.64,11.28,,
14382,10/02/2024 11:19:51,17.28,70.19,11.82,,
14383,10/02/2024 11:29:51,18.76,63.97,11.82,,
14384,10/02/2024 11:39:51,18.94,64.55,12.13,,
14385,10/02/2024 11:49:51,18.13,66.48,11.81,,
14386,10/02/2024 11:59:51,16.82,70.30,11.40,,
14387,10/02/2024 12:09:51,15.47,73.97,10.87,,
14388,10/02/2024 12:19:51,14.69,76.70,10.66,,
14389,10/02/2024 12:29:51,14.12,76.92,10.15,,
14390,10/02/2024 12:39:51,13.69,79.12,10.15,,
14391,10/02/2024 12:49:51,13.45,79.94,10.07,,
14392,10/02/2024 12:59:51,13.39,79.77,9.98,,
14393,10/02/2024 13:09:51,13.48,79.10,9.94,,
14394,10/02/2024 13:19:51,13.38,78.55,9.74,,
14395,10/02/2024 13:29:51,13.33,78.31,9.64,,
14396,10/02/2024 13:39:51,13.43,78.02,9.69,,
14397,10/02/2024 13:49:51,13.47,76.97,9.53,,
14398,10/02/2024 13:59:51,13.49,77.10,9.57,,
14399,10/02/2024 14:09:51,13.51,75.35,9.25,,
14400,10/02/2024 14:19:51,13.40,74.91,9.05,,
14401,10/02/2024 14:29:51,13.26,76.92,9.31,,
14402,10/02/2024 14:39:51,13.22,77.26,9.34,,
14403,10/02/2024 14:49:51,13.21,74.86,8.86,,
14404,10/02/2024 14:59:51,13.40,71.77,8.42,,
14405,10/02/2024 15:09:51,13.40,67.98,7.62,,
14406,10/02/2024 15:19:51,13.34,65.52,7.03,,
14407,10/02/2024 15:29:51,13.33,68.80,7.74,,
14408,10/02/2024 15:39:51,13.29,70.74,8.10,,
14409,10/02/2024 15:49:51,13.22,68.83,7.64,,
14410,10/02/2024 15:59:51,13.14,71.58,8.13,,
14411,10/02/2024 16:09:51,13.08,70.77,7.91,,
14412,10/02/2024 16:19:51,13.01,71.68,8.03,,
14413,10/02/2024 16:29:51,12.98,73.47,8.37,,
14414,10/02/2024 16:39:51,12.97,73.10,8.28,,
14415,10/02/2024 16:49:51,12.90,75.70,8.73,,
14416,10/02/2024 16:59:51,12.86,74.94,8.54,,
14417,10/02/2024 17:09:51,12.77,75.77,8.62,,
14418,10/02/2024 17:19:51,12.72,82.10,9.76,,
14419,10/02/2024 17:29:51,12.72,82.14,9.76,,
14420,10/02/2024 17:39:51,12.58,82.23,9.64,,
14421,10/02/2024 17:49:51,12.28,80.42,9.02,,
14422,10/02/2024 17:59:51,11.94,82.54,9.08,,
14423,10/02/2024 18:09:51,11.63,85.11,9.23,,
14424,10/02/2024 18:19:51,11.47,87.35,9.45,,
14425,10/02/2024 18:29:51,11.41,88.05,9.52,,
14426,10/02/2024 18:39:51,11.36,89.04,9.63,,
14427,10/02/2024 18:49:51,11.24,88.33,9.39,,
14428,10/02/2024 18:59:51,10.89,89.48,9.24,,
14429,10/02/2024 19:09:51,10.51,89.31,8.84,,
14430,10/02/2024 19:19:51,10.15,90.68,8.70,,
14431,10/02/2024 19:29:51,9.81,91.35,8.48,,
14432,10/02/2024 19:39:51,9.53,92.09,8.32,,
14433,10/02/2024 19:49:51,9.33,93.55,8.36,,
14434,10/02/2024 19:59:51,9.19,94.04,8.30,,
14435,10/02/2024 20:09:51,9.05,94.49,8.23,,
14436,10/02/2024 20:19:51,8.94,94.87,8.18,,
14437,10/02/2024 20:29:51,8.87,95.68,8.22,,
14438,10/02/2024 20:39:51,8.79,95.86,8.17,,
14439,10/02/2024 20:49:51,8.74,96.28,8.19,,
14440,10/02/2024 20:59:51,8.72,96.56,8.21,,
14441,10/02/2024 21:09:51,8.73,97.00,8.29,,
14442,10/02/2024 21:19:51,8.70,97.00,8.25,,
14443,10/02/2024 21:29:51,8.76,97.45,8.39,,
14444,10/02/2024 21:39:51,8.73,97.21,8.32,,
14445,10/02/2024 21:49:51,8.65,97.06,8.22,,
14446,10/02/2024 21:59:51,8.62,97.53,8.26,,
14447,10/02/2024 22:09:51,8.56,97.55,8.20,,
14448,10/02/2024 22:19:51,8.52,97.52,8.16,,
14449,10/02/2024 22:29:51,8.40,97.19,7.99,,
14450,10/02/2024 22:39:51,8.29,97.23,7.88,,
14451,10/02/2024 22:49:51,8.24,97.57,7.89,,
14452,10/02/2024 22:59:51,8.16,97.53,7.80,,
14453,10/02/2024 23:09:51,8.08,97.64,7.74,,
14454,10/02/2024 23:19:51,8.06,97.76,7.74,,
14455,10/02/2024 23:29:51,7.97,97.52,7.61,,
14456,10/02/2024 23:39:51,7.85,97.18,7.44,,
14457,10/02/2024 23:49:51,7.75,97.29,7.35,,
14458,10/02/2024 23:59:51,7.65,97.24,7.24,,
14459,10/03/2024 00:09:51,7.55,97.22,7.15,,
14460,10/03/2024 00:19:51,7.52,97.37,7.13,,
14461,10/03/2024 00:29:51,7.46,97.35,7.07,,
14462,10/03/2024 00:39:51,7.30,96.88,6.84,,
14463,10/03/2024 00:49:51,7.16,96.96,6.72,,
14464,10/03/2024 00:59:51,7.03,97.00,6.59,,
14465,10/03/2024 01:09:51,6.98,97.34,6.60,,
14466,10/03/2024 01:19:51,6.95,97.56,6.60,,
14467,10/03/2024 01:29:51,6.91,97.58,6.56,,
14468,10/03/2024 01:39:51,6.88,97.53,6.52,,
14469,10/03/2024 01:49:51,6.85,97.61,6.50,,
14470,10/03/2024 01:59:51,6.78,97.53,6.42,,
14471,10/03/2024 02:09:51,6.70,97.38,6.32,,
14472,10/03/2024 02:19:51,6.55,97.24,6.15,,
14473,10/03/2024 02:29:51,6.52,97.59,6.17,,
14474,10/03/2024 02:39:51,6.56,98.07,6.28,,
14475,10/03/2024 02:49:51,6.54,98.07,6.27,,
14476,10/03/2024 02:59:51,6.51,98.15,6.24,,
14477,10/03/2024 03:09:51,6.52,98.19,6.26,,
14478,10/03/2024 03:19:51,6.48,98.10,6.21,,
14479,10/03/2024 03:29:51,6.43,97.98,6.14,,
14480,10/03/2024 03:39:51,6.38,98.03,6.10,,
14481,10/03/2024 03:49:51,6.34,98.03,6.05,,
14482,10/03/2024 03:59:51,6.26,97.98,5.97,,
14483,10/03/2024 04:09:51,6.18,98.12,5.91,,
14484,10/03/2024 04:19:51,6.16,98.32,5.92,,
14485,10/03/2024 04:29:51,6.08,98.17,5.82,,
14486,10/03/2024 04:39:51,6.04,98.41,5.81,,
14487,10/03/2024 04:49:51,5.98,98.33,5.74,,
14488,10/03/2024 04:59:51,5.90,98.36,5.67,,
14489,10/03/2024 05:09:51,5.88,98.38,5.65,,
14490,10/03/2024 05:19:51,5.80,98.39,5.57,,
14491,10/03/2024 05:29:51,5.74,98.52,5.53,,
14492,10/03/2024 05:39:51,5.76,98.77,5.58,,
14493,10/03/2024 05:49:51,5.71,98.62,5.51,,
14494,10/03/2024 05:59:51,5.69,98.78,5.51,,
14495,10/03/2024 06:09:51,5.80,99.21,5.69,,
14496,10/03/2024 06:19:51,6.01,99.37,5.93,,
14497,10/03/2024 06:29:51,6.17,99.48,6.10,,
14498,10/03/2024 06:39:51,6.31,99.60,6.26,,
14499,10/03/2024 06:49:51,6.40,99.55,6.34,,
14500,10/03/2024 06:59:51,6.39,99.45,6.31,,
14501,10/03/2024 07:09:51,6.35,99.42,6.27,,
14502,10/03/2024 07:19:51,6.34,99.49,6.27,,
14503,10/03/2024 07:29:51,6.42,99.59,6.37,,
14504,10/03/2024 07:39:51,6.61,99.69,6.57,,
14505,10/03/2024 07:49:51,6.76,99.74,6.72,,
14506,10/03/2024 07:59:51,7.00,99.85,6.98,,
14507,10/03/2024 08:09:51,7.19,99.86,7.18,,
14508,10/03/2024 08:19:51,7.59,99.95,7.59,,
14509,10/03/2024 08:29:51,7.87,99.82,7.86,,
14510,10/03/2024 08:39:51,8.15,99.66,8.11,,
14511,10/03/2024 08:49:51,8.35,99.58,8.30,,
14512,10/03/2024 08:59:51,8.69,99.21,8.58,,
14513,10/03/2024 09:09:51,9.23,98.56,9.03,,
14514,10/03/2024 09:19:51,10.02,97.13,9.60,,
14515,10/03/2024 09:29:51,11.19,92.19,9.98,,
14516,10/03/2024 09:39:51,12.07,87.67,10.10,,
14517,10/03/2024 09:49:51,12.80,83.17,10.03,,
14518,10/03/2024 09:59:51,13.38,79.03,9.83,,
14519,10/03/2024 10:09:51,13.72,79.52,10.25,,
14520,10/03/2024 10:19:51,14.16,75.57,9.92,,
14521,10/03/2024 10:29:51,14.59,75.05,10.24,,
14522,10/03/2024 10:39:51,14.88,73.09,10.12,,
14523,10/03/2024 10:49:51,14.70,71.11,9.54,,
14524,10/03/2024 10:59:51,14.46,71.88,9.46,,
14525,10/03/2024 11:09:51,14.53,72.01,9.56,,
14526,10/03/2024 11:19:51,14.53,71.20,9.39,,
14527,10/03/2024 11:29:51,14.82,71.26,9.68,,
14528,10/03/2024 11:39:51,15.11,71.93,10.10,,
14529,10/03/2024 11:49:51,15.04,72.99,10.25,,
14530,10/03/2024 11:59:51,14.95,74.13,10.40,,
14531,10/03/2024 12:09:51,14.81,71.10,9.64,,
14532,10/03/2024 12:19:51,14.76,70.67,9.50,,
14533,10/03/2024 12:29:51,14.48,72.55,9.63,,
14534,10/03/2024 12:39:51,14.79,73.66,10.15,,
14535,10/03/2024 12:49:51,14.80,72.62,9.94,,
14536,10/03/2024 12:59:51,14.73,73.13,9.98,,
14537,10/03/2024 13:09:51,14.47,74.92,10.09,,
14538,10/03/2024 13:19:51,14.41,74.42,9.94,,
14539,10/03/2024 13:29:51,14.55,74.14,10.01,,
14540,10/03/2024 13:39:51,14.77,75.32,10.46,,
14541,10/03/2024 13:49:51,14.66,73.65,10.02,,
14542,10/03/2024 13:59:51,14.51,75.85,10.32,,
14543,10/03/2024 14:09:51,14.48,75.69,10.26,,
14544,10/03/2024 14:19:51,14.45,77.59,10.60,,
14545,10/03/2024 14:29:51,14.37,78.11,10.62,,
14546,10/03/2024 14:39:51,14.18,76.38,10.10,,
14547,10/03/2024 14:49:51,13.92,77.97,10.16,,
14548,10/03/2024 14:59:51,13.73,79.35,10.24,,
14549,10/03/2024 15:09:51,13.75,79.45,10.27,,
14550,10/03/2024 15:19:51,13.82,78.80,10.22,,
14551,10/03/2024 15:29:51,14.05,78.02,10.30,,
14552,10/03/2024 15:39:51,14.06,76.48,10.00,,
14553,10/03/2024 15:49:51,13.76,77.90,9.99,,
14554,10/03/2024 15:59:51,13.71,77.28,9.82,,
14555,10/03/2024 16:09:51,13.48,77.85,9.70,,
14556,10/03/2024 16:19:51,13.37,78.37,9.70,,
14557,10/03/2024 16:29:51,13.32,79.37,9.84,,
14558,10/03/2024 16:39:51,13.24,80.32,9.94,,
14559,10/03/2024 16:49:51,13.13,79.87,9.75,,
14560,10/03/2024 16:59:51,13.01,81.39,9.91,,
14561,10/03/2024 17:09:51,12.77,81.26,9.65,,
14562,10/03/2024 17:19:51,12.53,82.99,9.73,,
14563,10/03/2024 17:29:51,12.42,84.16,9.83,,
14564,10/03/2024 17:39:51,12.31,84.19,9.73,,
14565,10/03/2024 17:49:51,12.16,84.41,9.62,,
14566,10/03/2024 17:59:51,11.94,85.07,9.52,,
14567,10/03/2024 18:09:51,11.72,86.14,9.49,,
14568,10/03/2024 18:19:51,11.55,86.90,9.46,,
14569,10/03/2024 18:29:51,11.41,87.26,9.38,,
14570,10/03/2024 18:39:51,11.25,88.74,9.47,,
14571,10/03/2024 18:49:51,11.08,89.04,9.36,,
