#,Date-Time (PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
12992,10-20-2024 17:43:22,15.59,89.11,13.82,,,
12993,10-20-2024 17:48:22,15.67,85.01,13.17,,,
12994,10-20-2024 17:53:22,15.69,86.33,13.44,,,
12995,10-20-2024 17:58:22,15.68,86.70,13.48,,,
12996,10-20-2024 18:03:22,15.54,88.30,13.63,,,
12997,10-20-2024 18:08:22,15.19,89.37,13.47,,,
12998,10-20-2024 18:13:22,14.90,86.08,12.61,,,
12999,10-20-2024 18:18:22,14.52,85.87,12.20,,,
13000,10-20-2024 18:23:22,14.07,86.72,11.91,,,
13001,10-20-2024 18:28:22,14.04,89.21,12.31,,,
13002,10-20-2024 18:33:22,13.80,91.45,12.44,,,
13003,10-20-2024 18:38:22,13.57,89.67,11.92,,,
13004,10-20-2024 18:43:22,13.26,89.19,11.53,,,
13005,10-20-2024 18:48:22,12.95,89.18,11.22,,,
13006,10-20-2024 18:53:22,12.73,88.82,10.95,,,
13007,10-20-2024 18:58:22,12.44,85.34,10.07,,,
13008,10-20-2024 19:03:22,12.13,84.12,9.54,,,
13009,10-20-2024 19:08:22,11.33,80.29,8.07,,,
13010,10-20-2024 19:13:22,10.15,84.78,7.72,,,
13011,10-20-2024 19:18:22,9.48,86.82,7.41,,,
13012,10-20-2024 19:23:22,9.30,87.20,7.29,,,
13013,10-20-2024 19:28:22,9.20,85.69,6.94,,,
13014,10-20-2024 19:33:22,9.25,75.51,5.15,,,
13015,10-20-2024 19:38:22,9.16,75.53,5.07,,,
13016,10-20-2024 19:43:22,9.15,84.31,6.66,,,
13017,10-20-2024 19:48:22,9.02,86.74,6.94,,,
13018,10-20-2024 19:53:22,9.08,76.45,5.17,,,
13019,10-20-2024 19:58:22,8.94,88.19,7.10,,,
13020,10-20-2024 20:03:22,9.08,87.50,7.12,,,
13021,10-20-2024 20:08:22,9.15,84.05,6.61,,,
13022,10-20-2024 20:13:22,9.12,92.17,7.93,,,
13023,10-20-2024 20:18:22,9.12,90.94,7.73,,,
13024,10-20-2024 20:23:22,9.07,83.17,6.37,,,
13025,10-20-2024 20:28:22,9.12,89.31,7.47,,,
13026,10-20-2024 20:33:22,9.09,86.78,7.02,,,
13027,10-20-2024 20:38:22,8.98,86.42,6.85,,,
13028,10-20-2024 20:43:22,9.04,94.12,8.15,,,
13029,10-20-2024 20:48:22,8.77,84.50,6.31,,,
13030,10-20-2024 20:53:22,8.43,84.90,6.04,,,
13031,10-20-2024 20:58:22,8.22,89.79,6.65,,,
13032,10-20-2024 21:03:22,8.09,86.51,5.99,,,
13033,10-20-2024 21:08:22,8.03,85.24,5.71,,,
13034,10-20-2024 21:13:22,8.11,91.19,6.77,,,
13035,10-20-2024 21:18:22,8.10,86.55,6.00,,,
13036,10-20-2024 21:23:22,8.01,83.22,5.35,,,
13037,10-20-2024 21:28:22,8.00,94.71,7.21,,,
13038,10-20-2024 21:33:22,7.96,87.73,6.06,,,
13039,10-20-2024 21:38:22,7.83,86.34,5.70,,,
13040,10-20-2024 21:43:22,8.07,96.12,7.49,,,
13041,10-20-2024 21:48:22,8.23,88.31,6.42,,,
13042,10-20-2024 21:53:22,8.19,85.09,5.84,,,
13043,10-20-2024 21:58:22,8.27,91.91,7.04,,,
13044,10-20-2024 22:03:22,8.05,84.99,5.69,,,
13045,10-20-2024 22:08:22,8.07,82.19,5.22,,,
13046,10-20-2024 22:13:22,7.97,93.43,6.98,,,
13047,10-20-2024 22:18:22,8.03,89.86,6.48,,,
13048,10-20-2024 22:23:22,8.15,88.74,6.41,,,
13049,10-20-2024 22:28:22,8.14,90.48,6.68,,,
13050,10-20-2024 22:33:22,7.87,88.55,6.11,,,
13051,10-20-2024 22:38:22,7.74,83.71,5.17,,,
13052,10-20-2024 22:43:22,7.80,93.85,6.88,,,
13053,10-20-2024 22:48:22,7.93,89.58,6.33,,,
13054,10-20-2024 22:53:22,8.06,84.60,5.63,,,
13055,10-20-2024 22:58:22,8.01,91.01,6.64,,,
13056,10-20-2024 23:03:22,7.95,89.87,6.40,,,
13057,10-20-2024 23:08:22,7.97,87.39,6.02,,,
13058,10-20-2024 23:13:22,7.94,93.78,7.00,,,
13059,10-20-2024 23:18:22,8.23,93.29,7.21,,,
13060,10-20-2024 23:23:22,8.38,85.17,6.04,,,
13061,10-20-2024 23:28:22,8.27,90.05,6.75,,,
13062,10-20-2024 23:33:22,8.16,87.30,6.19,,,
13063,10-20-2024 23:38:22,8.13,85.86,5.92,,,
13064,10-20-2024 23:43:22,8.08,89.92,6.53,,,
13065,10-20-2024 23:48:22,7.90,88.48,6.12,,,
13066,10-20-2024 23:53:22,8.00,93.63,7.04,,,
13067,10-20-2024 23:58:22,8.06,91.72,6.81,,,
13068,10-21-2024 00:03:22,7.88,89.20,6.22,,,
13069,10-21-2024 00:08:22,7.90,83.93,5.36,,,
13070,10-21-2024 00:13:22,8.09,95.14,7.37,,,
13071,10-21-2024 00:18:22,8.30,90.46,6.83,,,
13072,10-21-2024 00:23:22,8.23,80.59,5.10,,,
13073,10-21-2024 00:28:22,8.16,94.67,7.37,,,
13074,10-21-2024 00:33:22,8.17,86.98,6.14,,,
13075,10-21-2024 00:38:22,8.16,85.17,5.83,,,
13076,10-21-2024 00:43:22,8.07,93.66,7.12,,,
13077,10-21-2024 00:48:22,8.03,90.11,6.52,,,
13078,10-21-2024 00:53:22,8.09,84.36,5.62,,,
13079,10-21-2024 00:58:22,8.21,93.93,7.30,,,
13080,10-21-2024 01:03:22,8.13,83.40,5.50,,,
13081,10-21-2024 01:08:22,8.06,81.92,5.17,,,
13082,10-21-2024 01:13:22,7.99,94.06,7.10,,,
13083,10-21-2024 01:18:22,8.13,87.63,6.21,,,
13084,10-21-2024 01:23:22,7.93,85.76,5.70,,,
13085,10-21-2024 01:28:22,7.93,95.78,7.30,,,
13086,10-21-2024 01:33:22,7.91,88.46,6.13,,,
13087,10-21-2024 01:38:22,8.12,86.62,6.04,,,
13088,10-21-2024 01:43:22,8.10,91.08,6.74,,,
13089,10-21-2024 01:48:22,7.91,85.89,5.70,,,
13090,10-21-2024 01:53:22,7.82,84.23,5.33,,,
13091,10-21-2024 01:58:22,8.05,96.00,7.46,,,
13092,10-21-2024 02:03:22,8.23,88.62,6.48,,,
13093,10-21-2024 02:08:22,8.08,87.55,6.14,,,
13094,10-21-2024 02:13:22,7.97,95.39,7.28,,,
13095,10-21-2024 02:18:22,8.14,91.79,6.89,,,
13096,10-21-2024 02:23:22,8.21,86.29,6.06,,,
13097,10-21-2024 02:28:22,8.25,93.07,7.20,,,
13098,10-21-2024 02:33:22,8.30,87.68,6.39,,,
13099,10-21-2024 02:38:22,8.09,82.77,5.35,,,
13100,10-21-2024 02:43:22,7.87,91.73,6.62,,,
13101,10-21-2024 02:48:22,7.80,89.31,6.16,,,
13102,10-21-2024 02:53:22,7.82,89.12,6.15,,,
13103,10-21-2024 02:58:22,8.00,96.52,7.49,,,
13104,10-21-2024 03:03:22,8.26,87.42,6.31,,,
13105,10-21-2024 03:08:22,8.06,86.17,5.90,,,
13106,10-21-2024 03:13:22,8.01,93.02,6.95,,,
13107,10-21-2024 03:18:22,8.08,86.57,5.99,,,
13108,10-21-2024 03:23:22,8.18,87.78,6.28,,,
13109,10-21-2024 03:28:22,8.06,90.88,6.67,,,
13110,10-21-2024 03:33:22,8.01,89.03,6.32,,,
13111,10-21-2024 03:38:22,8.01,89.85,6.46,,,
13112,10-21-2024 03:43:22,7.93,94.42,7.10,,,
13113,10-21-2024 03:48:22,8.14,90.87,6.75,,,
13114,10-21-2024 03:53:22,8.29,90.22,6.79,,,
13115,10-21-2024 03:58:22,8.20,93.16,7.17,,,
13116,10-21-2024 04:03:22,8.19,83.60,5.58,,,
13117,10-21-2024 04:08:22,8.13,85.10,5.79,,,
13118,10-21-2024 04:13:22,8.08,93.15,7.05,,,
13119,10-21-2024 04:18:22,8.07,89.46,6.45,,,
13120,10-21-2024 04:23:22,8.12,90.69,6.70,,,
13121,10-21-2024 04:28:22,7.94,93.48,6.97,,,
13122,10-21-2024 04:33:22,7.99,90.91,6.60,,,
13123,10-21-2024 04:38:22,8.09,89.52,6.48,,,
13124,10-21-2024 04:43:22,8.10,92.63,6.99,,,
13125,10-21-2024 04:48:22,8.12,86.08,5.94,,,
13126,10-21-2024 04:53:22,8.16,88.43,6.37,,,
13127,10-21-2024 04:58:22,7.97,90.62,6.54,,,
13128,10-21-2024 05:03:22,7.90,88.23,6.08,,,
13129,10-21-2024 05:08:22,7.87,90.55,6.43,,,
13130,10-21-2024 05:13:22,7.96,96.56,7.45,,,
13131,10-21-2024 05:18:22,8.23,92.04,7.02,,,
13132,10-21-2024 05:23:22,8.30,90.58,6.86,,,
13133,10-21-2024 05:28:22,8.29,92.17,7.10,,,
13134,10-21-2024 05:33:22,8.23,85.54,5.95,,,
13135,10-21-2024 05:38:22,8.22,87.88,6.34,,,
13136,10-21-2024 05:43:22,7.94,90.46,6.49,,,
13137,10-21-2024 05:48:22,7.87,88.11,6.03,,,
13138,10-21-2024 05:53:22,7.83,91.55,6.54,,,
13139,10-21-2024 05:58:22,8.09,95.68,7.45,,,
13140,10-21-2024 06:03:22,8.16,86.62,6.07,,,
13141,10-21-2024 06:08:22,8.14,93.23,7.12,,,
13142,10-21-2024 06:13:22,8.31,93.86,7.39,,,
13143,10-21-2024 06:18:22,8.44,88.51,6.66,,,
13144,10-21-2024 06:23:22,8.60,90.32,7.12,,,
13145,10-21-2024 06:28:22,8.70,95.80,8.08,,,
13146,10-21-2024 06:33:22,8.96,96.07,8.38,,,
13147,10-21-2024 06:38:22,9.08,97.24,8.68,,,
13148,10-21-2024 06:43:22,9.33,97.76,9.00,,,
13149,10-21-2024 06:48:22,9.59,97.94,9.29,,,
13150,10-21-2024 06:53:22,9.42,95.36,8.72,,,
13151,10-21-2024 06:58:22,9.64,97.71,9.30,,,
13152,10-21-2024 07:03:22,9.77,97.63,9.42,,,
13153,10-21-2024 07:08:22,9.95,97.63,9.61,,,
13154,10-21-2024 07:13:22,10.12,97.50,9.76,,,
13155,10-21-2024 07:18:22,10.80,99.13,10.68,,,
13156,10-21-2024 07:23:22,11.12,98.50,10.91,,,
13157,10-21-2024 07:28:22,11.31,98.46,11.09,,,
13158,10-21-2024 07:33:22,11.41,98.01,11.12,,,
13159,10-21-2024 07:38:22,11.80,97.95,11.50,,,
13160,10-21-2024 07:43:22,12.08,97.60,11.72,,,
13161,10-21-2024 07:48:22,12.56,97.80,12.24,,,
13162,10-21-2024 07:53:22,12.77,95.81,12.13,,,
13163,10-21-2024 07:58:22,12.97,94.00,12.05,,,
13164,10-21-2024 08:03:22,13.37,94.21,12.48,,,
13165,10-21-2024 08:08:22,13.62,90.73,12.15,,,
13166,10-21-2024 08:13:22,13.69,92.72,12.54,,,
13167,10-21-2024 08:18:22,13.83,92.03,12.57,,,
13168,10-21-2024 08:23:22,13.82,89.25,12.10,,,
13169,10-21-2024 08:28:22,13.69,90.67,12.21,,,
13170,10-21-2024 08:33:22,13.66,90.52,12.16,,,
13171,10-21-2024 08:38:22,13.66,90.35,12.12,,,
13172,10-21-2024 08:43:22,13.65,90.21,12.09,,,
13173,10-21-2024 08:48:22,13.66,90.17,12.09,,,
13174,10-21-2024 08:53:22,13.67,90.03,12.08,,,
13175,10-21-2024 08:58:22,13.68,89.91,12.07,,,
13176,10-21-2024 09:03:22,13.80,89.91,12.19,,,
13177,10-21-2024 09:08:22,14.09,89.34,12.38,,,
13178,10-21-2024 09:13:22,14.01,88.64,12.18,,,
13179,10-21-2024 09:18:22,14.06,88.33,12.18,,,
13180,10-21-2024 09:23:22,13.97,86.91,11.85,,,
13181,10-21-2024 09:28:22,13.98,85.75,11.65,,,
13182,10-21-2024 09:33:22,13.85,85.25,11.43,,,
13183,10-21-2024 09:38:22,13.96,85.43,11.57,,,
13184,10-21-2024 09:43:22,14.21,88.62,12.37,,,
13185,10-21-2024 09:48:22,14.25,81.74,11.19,,,
13186,10-21-2024 09:53:22,14.07,88.22,12.17,,,
13187,10-21-2024 09:58:22,14.08,85.48,11.69,,,
13188,10-21-2024 10:03:22,14.06,85.26,11.64,,,
13189,10-21-2024 10:08:22,14.15,84.98,11.67,,,
13190,10-21-2024 10:13:22,14.22,84.79,11.72,,,
13191,10-21-2024 10:18:22,14.29,84.61,11.75,,,
13192,10-21-2024 10:23:22,14.34,84.41,11.76,,,
13193,10-21-2024 10:28:22,14.38,84.33,11.79,,,
13194,10-21-2024 10:33:22,14.43,84.20,11.81,,,
13195,10-21-2024 10:38:22,14.46,84.05,11.81,,,
13196,10-21-2024 10:43:22,14.49,83.96,11.83,,,
13197,10-21-2024 10:48:22,14.26,82.96,11.42,,,
13198,10-21-2024 10:53:22,14.28,84.13,11.65,,,
13199,10-21-2024 10:58:22,14.15,87.03,12.04,,,
13200,10-21-2024 11:03:22,14.30,84.33,11.70,,,
13201,10-21-2024 11:08:22,14.38,83.74,11.68,,,
13202,10-21-2024 11:13:22,14.42,83.56,11.69,,,
13203,10-21-2024 11:18:22,14.44,83.46,11.68,,,
13204,10-21-2024 11:23:22,14.19,80.28,10.86,,,
13205,10-21-2024 11:28:22,13.97,82.10,10.98,,,
13206,10-21-2024 11:33:22,14.18,85.15,11.74,,,
13207,10-21-2024 11:38:22,14.26,81.97,11.24,,,
13208,10-21-2024 11:43:22,14.26,88.29,12.37,,,
13209,10-21-2024 11:48:22,14.42,82.34,11.46,,,
13210,10-21-2024 11:53:22,14.37,84.60,11.82,,,
13211,10-21-2024 11:58:22,14.33,80.76,11.09,,,
13212,10-21-2024 12:03:22,14.35,84.43,11.77,,,
13213,10-21-2024 12:08:22,14.42,84.31,11.82,,,
13214,10-21-2024 12:13:22,14.46,83.56,11.73,,,
13215,10-21-2024 12:18:22,14.48,83.43,11.73,,,
13216,10-21-2024 12:23:22,14.51,80.47,11.20,,,
13217,10-21-2024 12:28:22,14.28,83.37,11.52,,,
13218,10-21-2024 12:33:22,14.26,85.05,11.79,,,
13219,10-21-2024 12:38:22,14.26,80.91,11.04,,,
13220,10-21-2024 12:43:22,14.16,86.40,11.94,,,
13221,10-21-2024 12:48:22,14.23,82.08,11.23,,,
13222,10-21-2024 12:53:22,14.14,81.66,11.06,,,
13223,10-21-2024 12:58:22,14.15,89.37,12.45,,,
13224,10-21-2024 13:03:22,14.42,81.23,11.26,,,
13225,10-21-2024 13:08:22,14.44,83.62,11.71,,,
13226,10-21-2024 13:13:22,14.49,82.98,11.65,,,
13227,10-21-2024 13:18:22,14.50,82.86,11.64,,,
13228,10-21-2024 13:23:22,14.51,82.86,11.64,,,
13229,10-21-2024 13:28:22,14.35,80.15,10.99,,,
13230,10-21-2024 13:33:22,14.24,79.41,10.74,,,
13231,10-21-2024 13:38:22,14.23,84.04,11.59,,,
13232,10-21-2024 13:43:22,14.22,85.64,11.87,,,
13233,10-21-2024 13:48:22,14.24,81.50,11.13,,,
13234,10-21-2024 13:53:22,14.31,83.47,11.56,,,
13235,10-21-2024 13:58:22,14.41,83.44,11.66,,,
13236,10-21-2024 14:03:22,14.44,77.84,10.64,,,
13237,10-21-2024 14:08:22,14.19,82.04,11.19,,,
13238,10-21-2024 14:13:22,14.20,83.09,11.39,,,
13239,10-21-2024 14:18:22,14.29,83.11,11.48,,,
13240,10-21-2024 14:23:22,14.36,83.06,11.53,,,
13241,10-21-2024 14:28:22,14.41,83.01,11.58,,,
13242,10-21-2024 14:33:22,14.36,78.13,10.61,,,
13243,10-21-2024 14:38:22,14.06,80.60,10.79,,,
13244,10-21-2024 14:43:22,14.17,86.14,11.90,,,
13245,10-21-2024 14:48:22,14.40,83.18,11.60,,,
13246,10-21-2024 14:53:22,14.43,82.48,11.50,,,
13247,10-21-2024 14:58:22,14.42,82.39,11.47,,,
13248,10-21-2024 15:03:22,14.40,82.40,11.46,,,
13249,10-21-2024 15:08:22,14.40,82.29,11.44,,,
13250,10-21-2024 15:13:22,14.40,82.37,11.45,,,
13251,10-21-2024 15:18:22,14.40,82.24,11.43,,,
13252,10-21-2024 15:23:22,14.40,82.32,11.44,,,
13253,10-21-2024 15:28:22,14.38,78.42,10.69,,,
13254,10-21-2024 15:33:22,14.17,83.22,11.38,,,
13255,10-21-2024 15:38:22,14.21,79.23,10.68,,,
13256,10-21-2024 15:43:22,14.16,79.63,10.71,,,
13257,10-21-2024 15:48:22,14.27,85.15,11.83,,,
13258,10-21-2024 15:53:22,14.30,85.84,11.98,,,
13259,10-21-2024 15:58:22,14.25,85.83,11.92,,,
13260,10-21-2024 16:03:22,14.29,83.98,11.63,,,
13261,10-21-2024 16:08:22,14.19,83.94,11.53,,,
13262,10-21-2024 16:13:22,14.10,80.64,10.84,,,
13263,10-21-2024 16:18:22,13.96,88.50,12.10,,,
13264,10-21-2024 16:23:22,14.09,87.35,12.04,,,
13265,10-21-2024 16:28:22,14.12,84.44,11.56,,,
13266,10-21-2024 16:33:22,14.07,82.88,11.22,,,
13267,10-21-2024 16:38:22,13.95,82.89,11.10,,,
13268,10-21-2024 16:43:22,13.84,85.10,11.39,,,
13269,10-21-2024 16:48:22,14.07,89.32,12.35,,,
13270,10-21-2024 16:53:22,14.24,84.96,11.76,,,
13271,10-21-2024 16:58:22,14.29,84.34,11.70,,,
13272,10-21-2024 17:03:22,14.17,84.06,11.53,,,
13273,10-21-2024 17:08:22,13.87,84.45,11.31,,,
13274,10-21-2024 17:13:22,13.66,84.80,11.17,,,
13275,10-21-2024 17:18:22,13.50,85.17,11.07,,,
13276,10-21-2024 17:23:22,13.48,95.50,12.79,,,
13277,10-21-2024 17:28:22,13.54,96.86,13.07,,,
13278,10-21-2024 17:33:22,13.66,95.21,12.93,,,
13279,10-21-2024 17:38:22,13.79,93.06,12.70,,,
13280,10-21-2024 17:43:22,13.82,92.14,12.58,,,
13281,10-21-2024 17:48:22,13.83,91.75,12.52,,,
13282,10-21-2024 17:53:22,13.58,91.66,12.26,,,
13283,10-21-2024 17:58:22,13.49,92.98,12.39,,,
13284,10-21-2024 18:03:22,13.50,88.92,11.72,,,
13285,10-21-2024 18:08:22,13.10,89.89,11.49,,,
13286,10-21-2024 18:13:22,12.84,93.18,11.78,,,
13287,10-21-2024 18:18:22,12.67,92.03,11.42,,,
13288,10-21-2024 18:23:22,12.25,92.93,11.15,,,
13289,10-21-2024 18:28:22,11.94,90.76,10.49,,,
13290,10-21-2024 18:33:22,11.55,91.21,10.17,,,
13291,10-21-2024 18:38:22,11.26,91.49,9.93,,,
13292,10-21-2024 18:43:22,11.03,91.73,9.75,,,
13293,10-21-2024 18:48:22,10.83,91.99,9.60,,,
13294,10-21-2024 18:53:22,10.69,92.28,9.50,,,
13295,10-21-2024 18:58:22,10.56,92.45,9.40,,,
13296,10-21-2024 19:03:22,10.30,88.65,8.52,,,
13297,10-21-2024 19:08:22,9.52,83.94,6.95,,,
13298,10-21-2024 19:13:22,8.71,89.72,7.12,,,
13299,10-21-2024 19:18:22,8.31,90.78,6.90,,,
13300,10-21-2024 19:23:22,8.23,90.01,6.69,,,
13301,10-21-2024 19:28:22,8.19,85.28,5.87,,,
13302,10-21-2024 19:33:22,8.05,84.48,5.60,,,
13303,10-21-2024 19:38:22,7.97,91.66,6.71,,,
13304,10-21-2024 19:43:22,7.97,89.91,6.43,,,
13305,10-21-2024 19:48:22,7.96,86.56,5.86,,,
13306,10-21-2024 19:53:22,8.04,95.64,7.39,,,
13307,10-21-2024 19:58:22,8.15,94.40,7.32,,,
13308,10-21-2024 20:03:22,8.22,93.22,7.20,,,
13309,10-21-2024 20:08:22,8.15,92.21,6.97,,,
13310,10-21-2024 20:13:22,8.11,93.52,7.13,,,
13311,10-21-2024 20:18:22,8.15,87.79,6.26,,,
13312,10-21-2024 20:23:22,8.06,93.97,7.16,,,
13313,10-21-2024 20:28:22,8.08,92.05,6.87,,,
13314,10-21-2024 20:33:22,8.05,90.11,6.53,,,
13315,10-21-2024 20:38:22,7.97,92.84,6.89,,,
13316,10-21-2024 20:43:22,8.07,92.16,6.88,,,
13317,10-21-2024 20:48:22,8.07,92.75,6.97,,,
13318,10-21-2024 20:53:22,8.02,94.95,7.27,,,
13319,10-21-2024 20:58:22,8.11,93.81,7.18,,,
13320,10-21-2024 21:03:22,8.14,91.07,6.78,,,
13321,10-21-2024 21:08:22,8.13,95.25,7.43,,,
13322,10-21-2024 21:13:22,8.14,92.17,6.95,,,
13323,10-21-2024 21:18:22,8.08,89.18,6.42,,,
13324,10-21-2024 21:23:22,8.03,94.85,7.26,,,
13325,10-21-2024 21:28:22,8.06,93.02,7.01,,,
13326,10-21-2024 21:33:22,8.08,91.43,6.77,,,
13327,10-21-2024 21:38:22,8.05,92.86,6.97,,,
13328,10-21-2024 21:43:22,7.94,94.45,7.11,,,
13329,10-21-2024 21:48:22,7.99,88.24,6.17,,,
13330,10-21-2024 21:53:22,7.87,95.63,7.22,,,
13331,10-21-2024 21:58:22,8.12,94.53,7.31,,,
13332,10-21-2024 22:03:22,8.10,87.86,6.22,,,
13333,10-21-2024 22:08:22,7.93,93.78,7.00,,,
13334,10-21-2024 22:13:22,7.97,95.02,7.23,,,
13335,10-21-2024 22:18:22,8.19,92.86,7.12,,,
13336,10-21-2024 22:23:22,8.10,94.98,7.35,,,
13337,10-21-2024 22:28:22,7.95,91.95,6.73,,,
13338,10-21-2024 22:33:22,7.85,93.10,6.81,,,
13339,10-21-2024 22:38:22,8.16,96.79,7.69,,,
13340,10-21-2024 22:43:22,8.11,89.21,6.45,,,
13341,10-21-2024 22:48:22,8.04,88.84,6.32,,,
13342,10-21-2024 22:53:22,8.00,96.08,7.42,,,
13343,10-21-2024 22:58:22,8.01,94.92,7.26,,,
13344,10-21-2024 23:03:22,8.11,88.54,6.34,,,
13345,10-21-2024 23:08:22,8.11,95.73,7.48,,,
13346,10-21-2024 23:13:22,8.12,93.70,7.17,,,
13347,10-21-2024 23:18:22,8.15,88.95,6.44,,,
13348,10-21-2024 23:23:22,8.23,93.26,7.21,,,
13349,10-21-2024 23:28:22,8.05,91.78,6.81,,,
13350,10-21-2024 23:33:22,7.94,92.05,6.74,,,
13351,10-21-2024 23:38:22,7.98,95.70,7.35,,,
13352,10-21-2024 23:43:22,8.02,93.87,7.10,,,
13353,10-21-2024 23:48:22,8.14,88.31,6.33,,,
13354,10-21-2024 23:53:22,8.08,94.48,7.26,,,
13355,10-21-2024 23:58:22,7.96,91.23,6.63,,,
13356,10-22-2024 00:03:22,7.83,86.29,5.69,,,
13357,10-22-2024 00:08:22,7.84,94.85,7.08,,,
13358,10-22-2024 00:13:22,7.90,91.59,6.63,,,
13359,10-22-2024 00:18:22,7.94,88.53,6.17,,,
13360,10-22-2024 00:23:22,8.10,96.72,7.62,,,
13361,10-22-2024 00:28:22,8.28,94.55,7.46,,,
13362,10-22-2024 00:33:22,8.28,87.43,6.32,,,
13363,10-22-2024 00:38:22,8.19,93.34,7.18,,,
13364,10-22-2024 00:43:22,8.00,90.92,6.61,,,
13365,10-22-2024 00:48:22,7.89,85.89,5.68,,,
13366,10-22-2024 00:53:22,7.90,95.22,7.19,,,
13367,10-22-2024 00:58:22,7.97,91.54,6.68,,,
13368,10-22-2024 01:03:22,8.04,88.21,6.21,,,
13369,10-22-2024 01:08:22,7.94,93.92,7.03,,,
13370,10-22-2024 01:13:22,8.17,93.34,7.17,,,
13371,10-22-2024 01:18:22,8.36,90.79,6.95,,,
13372,10-22-2024 01:23:22,8.29,92.90,7.22,,,
13373,10-22-2024 01:28:22,7.94,89.68,6.36,,,
13374,10-22-2024 01:33:22,7.79,85.64,5.55,,,
13375,10-22-2024 01:38:22,8.12,96.49,7.60,,,
13376,10-22-2024 01:43:22,8.09,92.62,6.98,,,
13377,10-22-2024 01:48:22,8.24,88.28,6.43,,,
13378,10-22-2024 01:53:22,8.02,93.08,6.98,,,
13379,10-22-2024 01:58:22,8.00,92.72,6.90,,,
13380,10-22-2024 02:03:22,8.16,88.84,6.44,,,
13381,10-22-2024 02:08:22,8.08,95.65,7.44,,,
13382,10-22-2024 02:13:22,8.01,92.64,6.90,,,
13383,10-22-2024 02:18:22,8.12,88.43,6.33,,,
13384,10-22-2024 02:23:22,8.14,94.84,7.37,,,
13385,10-22-2024 02:28:22,7.97,90.12,6.46,,,
13386,10-22-2024 02:33:22,8.07,85.64,5.82,,,
13387,10-22-2024 02:38:22,8.03,95.46,7.36,,,
13388,10-22-2024 02:43:22,8.05,91.87,6.82,,,
13389,10-22-2024 02:48:22,8.07,90.13,6.56,,,
13390,10-22-2024 02:53:22,7.98,92.28,6.81,,,
13391,10-22-2024 02:58:22,7.97,92.19,6.79,,,
13392,10-22-2024 03:03:22,8.12,88.64,6.36,,,
13393,10-22-2024 03:08:22,8.19,91.80,6.94,,,
13394,10-22-2024 03:13:22,8.05,92.31,6.88,,,
13395,10-22-2024 03:18:22,8.06,90.94,6.68,,,
13396,10-22-2024 03:23:22,8.06,94.75,7.28,,,
13397,10-22-2024 03:28:22,8.00,90.46,6.54,,,
13398,10-22-2024 03:33:22,7.97,90.40,6.51,,,
13399,10-22-2024 03:38:22,7.90,95.41,7.22,,,
13400,10-22-2024 03:43:22,8.12,93.10,7.08,,,
13401,10-22-2024 03:48:22,8.21,85.52,5.94,,,
13402,10-22-2024 03:53:22,8.14,94.20,7.27,,,
13403,10-22-2024 03:58:22,7.99,87.82,6.10,,,
13404,10-22-2024 04:03:22,7.87,88.01,6.02,,,
13405,10-22-2024 04:08:22,8.01,95.47,7.34,,,
13406,10-22-2024 04:13:22,8.22,91.25,6.89,,,
13407,10-22-2024 04:18:22,8.18,92.61,7.06,,,
13408,10-22-2024 04:23:22,8.16,94.74,7.38,,,
13409,10-22-2024 04:28:22,8.11,90.30,6.62,,,
13410,10-22-2024 04:33:22,8.07,89.16,6.40,,,
13411,10-22-2024 04:38:22,8.06,93.99,7.16,,,
13412,10-22-2024 04:43:22,8.05,89.15,6.38,,,
13413,10-22-2024 04:48:22,8.05,89.40,6.42,,,
13414,10-22-2024 04:53:22,8.02,96.25,7.47,,,
13415,10-22-2024 04:58:22,8.15,90.53,6.70,,,
13416,10-22-2024 05:03:22,8.01,91.66,6.75,,,
13417,10-22-2024 05:08:22,8.14,95.05,7.40,,,
13418,10-22-2024 05:13:22,8.12,91.53,6.83,,,
13419,10-22-2024 05:18:22,8.15,91.05,6.78,,,
13420,10-22-2024 05:23:22,8.26,95.30,7.56,,,
13421,10-22-2024 05:28:22,8.06,88.11,6.22,,,
13422,10-22-2024 05:33:22,8.06,89.28,6.41,,,
13423,10-22-2024 05:38:22,7.93,93.83,7.00,,,
13424,10-22-2024 05:43:22,8.07,93.28,7.06,,,
13425,10-22-2024 05:48:22,8.06,91.56,6.78,,,
13426,10-22-2024 05:53:22,8.03,93.42,7.04,,,
13427,10-22-2024 05:58:22,7.98,90.59,6.54,,,
13428,10-22-2024 06:03:22,8.03,91.55,6.75,,,
13429,10-22-2024 06:08:22,8.18,95.37,7.49,,,
13430,10-22-2024 06:13:22,8.33,90.37,6.86,,,
13431,10-22-2024 06:18:22,8.48,90.86,7.08,,,
13432,10-22-2024 06:23:22,8.52,96.06,7.94,,,
13433,10-22-2024 06:28:22,8.68,95.30,7.98,,,
13434,10-22-2024 06:33:22,9.02,93.06,7.97,,,
13435,10-22-2024 06:38:22,8.90,95.34,8.20,,,
13436,10-22-2024 06:43:22,8.90,96.64,8.41,,,
13437,10-22-2024 06:48:22,9.52,98.67,9.33,,,
13438,10-22-2024 06:53:22,9.68,98.59,9.48,,,
13439,10-22-2024 06:58:22,9.85,98.34,9.61,,,
13440,10-22-2024 07:03:22,9.95,97.96,9.66,,,
