#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
13672,09/27/2024 12:58:11,24.76,47.51,12.87,,
13673,09/27/2024 13:08:11,21.64,52.16,11.42,,
13674,09/27/2024 13:18:11,19.61,61.27,11.97,,
13675,09/27/2024 13:28:11,18.40,63.98,11.48,,
13676,09/27/2024 13:38:11,18.06,62.08,10.70,,
13677,09/27/2024 13:48:11,18.47,63.19,11.36,,
13678,09/27/2024 13:58:11,18.76,64.09,11.85,,
13679,09/27/2024 14:08:11,18.99,64.07,12.06,,
13680,09/27/2024 14:18:11,18.70,64.14,11.80,,
13681,09/27/2024 14:28:11,18.08,66.10,11.67,,
13682,09/27/2024 14:38:11,17.50,66.58,11.23,,
13683,09/27/2024 14:48:11,17.14,63.99,10.28,,
13684,09/27/2024 14:58:11,16.85,68.77,11.09,,
13685,09/27/2024 15:08:11,16.52,72.37,11.55,,
13686,09/27/2024 15:18:11,16.48,72.16,11.47,,
13687,09/27/2024 15:28:11,16.52,72.13,11.50,,
13688,09/27/2024 15:38:11,16.82,72.22,11.81,,
13689,09/27/2024 15:48:11,16.87,73.45,12.11,,
13690,09/27/2024 15:58:11,16.64,75.37,12.28,,
13691,09/27/2024 16:08:11,16.44,76.95,12.40,,
13692,09/27/2024 16:18:11,16.28,76.45,12.15,,
13693,09/27/2024 16:28:11,16.21,76.95,12.18,,
13694,09/27/2024 16:38:11,16.03,73.90,11.39,,
13695,09/27/2024 16:48:11,15.74,74.92,11.32,,
13696,09/27/2024 16:58:11,15.42,76.14,11.26,,
13697,09/27/2024 17:08:11,15.00,75.20,10.66,,
13698,09/27/2024 17:18:11,14.56,76.15,10.43,,
13699,09/27/2024 17:28:11,14.14,77.74,10.33,,
13700,09/27/2024 17:38:11,13.74,78.38,10.06,,
13701,09/27/2024 17:48:11,13.31,80.84,10.10,,
13702,09/27/2024 17:58:11,13.00,82.95,10.18,,
13703,09/27/2024 18:08:11,12.72,83.52,10.01,,
13704,09/27/2024 18:18:11,12.42,83.65,9.74,,
13705,09/27/2024 18:28:11,12.11,85.28,9.72,,
13706,09/27/2024 18:38:11,11.78,85.67,9.47,,
13707,09/27/2024 18:48:11,11.44,86.73,9.32,,
13708,09/27/2024 18:58:11,11.12,88.16,9.25,,
13709,09/27/2024 19:08:11,10.82,89.66,9.20,,
13710,09/27/2024 19:18:11,10.60,90.29,9.09,,
13711,09/27/2024 19:28:11,10.29,91.28,8.94,,
13712,09/27/2024 19:38:11,10.16,92.36,8.99,,
13713,09/27/2024 19:48:11,9.96,92.39,8.79,,
13714,09/27/2024 19:58:11,9.81,93.59,8.84,,
13715,09/27/2024 20:08:11,9.80,94.31,8.94,,
13716,09/27/2024 20:18:11,9.84,95.06,9.10,,
13717,09/27/2024 20:28:11,9.81,95.20,9.09,,
13718,09/27/2024 20:38:11,9.72,95.28,9.02,,
13719,09/27/2024 20:48:11,9.65,95.36,8.95,,
13720,09/27/2024 20:58:11,9.53,95.10,8.80,,
13721,09/27/2024 21:08:11,9.46,95.17,8.73,,
13722,09/27/2024 21:18:11,9.40,94.73,8.61,,
13723,09/27/2024 21:28:11,9.36,94.90,8.59,,
13724,09/27/2024 21:38:11,9.51,96.04,8.92,,
13725,09/27/2024 21:48:11,9.78,96.64,9.28,,
13726,09/27/2024 21:58:11,10.07,96.88,9.61,,
13727,09/27/2024 22:08:11,10.10,96.64,9.60,,
13728,09/27/2024 22:18:11,10.03,96.50,9.50,,
13729,09/27/2024 22:28:11,9.85,96.18,9.28,,
13730,09/27/2024 22:38:11,9.60,95.84,8.98,,
13731,09/27/2024 22:48:11,9.38,95.88,8.77,,
13732,09/27/2024 22:58:11,9.22,96.14,8.65,,
13733,09/27/2024 23:08:11,9.02,96.18,8.45,,
13734,09/27/2024 23:18:11,8.87,96.50,8.35,,
13735,09/27/2024 23:28:11,8.85,96.60,8.34,,
13736,09/27/2024 23:38:11,8.67,96.60,8.17,,
13737,09/27/2024 23:48:11,8.70,97.12,8.27,,
13738,09/27/2024 23:58:11,8.85,97.36,8.46,,
13739,09/28/2024 00:08:11,8.85,97.11,8.42,,
13740,09/28/2024 00:18:11,8.80,97.09,8.38,,
13741,09/28/2024 00:28:11,8.87,97.50,8.50,,
13742,09/28/2024 00:38:11,9.53,98.13,9.26,,
13743,09/28/2024 00:48:11,10.01,97.77,9.69,,
13744,09/28/2024 00:58:11,10.11,97.60,9.76,,
13745,09/28/2024 01:08:11,10.11,97.39,9.73,,
13746,09/28/2024 01:18:11,10.12,97.26,9.72,,
13747,09/28/2024 01:28:11,9.99,96.89,9.53,,
13748,09/28/2024 01:38:11,9.93,97.09,9.50,,
13749,09/28/2024 01:48:11,9.93,97.02,9.49,,
13750,09/28/2024 01:58:11,9.90,96.84,9.43,,
13751,09/28/2024 02:08:11,9.78,96.68,9.29,,
13752,09/28/2024 02:18:11,9.88,97.00,9.43,,
13753,09/28/2024 02:28:11,9.99,96.54,9.48,,
13754,09/28/2024 02:38:11,9.97,95.78,9.34,,
13755,09/28/2024 02:48:11,9.81,95.11,9.08,,
13756,09/28/2024 02:58:11,9.67,95.84,9.05,,
13757,09/28/2024 03:08:11,9.62,96.44,9.09,,
13758,09/28/2024 03:18:11,9.54,96.44,9.01,,
13759,09/28/2024 03:28:11,9.65,97.19,9.24,,
13760,09/28/2024 03:38:11,9.67,96.84,9.20,,
13761,09/28/2024 03:48:11,9.69,96.64,9.19,,
13762,09/28/2024 03:58:11,9.78,96.22,9.22,,
13763,09/28/2024 04:08:11,9.79,95.32,9.09,,
13764,09/28/2024 04:18:11,9.71,95.29,9.01,,
13765,09/28/2024 04:28:11,9.57,95.64,8.92,,
13766,09/28/2024 04:38:11,9.45,96.11,8.87,,
13767,09/28/2024 04:48:11,9.56,96.81,9.09,,
13768,09/28/2024 04:58:11,9.60,96.87,9.13,,
13769,09/28/2024 05:08:11,9.67,97.15,9.25,,
13770,09/28/2024 05:18:11,9.78,97.39,9.40,,
13771,09/28/2024 05:28:11,9.88,97.47,9.50,,
13772,09/28/2024 05:38:11,9.94,97.04,9.50,,
13773,09/28/2024 05:48:11,9.81,97.15,9.39,,
13774,09/28/2024 05:58:11,9.70,96.52,9.19,,
13775,09/28/2024 06:08:11,9.65,96.81,9.18,,
13776,09/28/2024 06:18:11,9.55,96.86,9.09,,
13777,09/28/2024 06:28:11,9.50,97.10,9.07,,
13778,09/28/2024 06:38:11,9.40,96.86,8.94,,
13779,09/28/2024 06:48:11,9.45,97.35,9.06,,
13780,09/28/2024 06:58:11,9.57,97.52,9.21,,
13781,09/28/2024 07:08:11,9.64,97.48,9.27,,
13782,09/28/2024 07:18:11,9.74,97.43,9.36,,
13783,09/28/2024 07:28:11,9.84,97.23,9.44,,
13784,09/28/2024 07:38:11,9.76,96.65,9.26,,
13785,09/28/2024 07:48:11,9.77,96.39,9.23,,
13786,09/28/2024 07:58:11,9.84,96.47,9.32,,
13787,09/28/2024 08:08:11,10.16,96.79,9.69,,
13788,09/28/2024 08:18:11,10.62,97.21,10.20,,
13789,09/28/2024 08:28:11,11.22,96.67,10.72,,
13790,09/28/2024 08:38:11,11.59,95.96,10.98,,
13791,09/28/2024 08:48:11,12.06,95.37,11.36,,
13792,09/28/2024 08:58:11,12.47,93.46,11.46,,
13793,09/28/2024 09:08:11,12.76,91.13,11.36,,
13794,09/28/2024 09:18:11,13.21,91.61,11.89,,
13795,09/28/2024 09:28:11,14.81,85.41,12.40,,
13796,09/28/2024 09:38:11,15.72,77.65,11.84,,
13797,09/28/2024 09:48:11,15.54,76.87,11.51,,
13798,09/28/2024 09:58:11,16.21,76.20,12.04,,
13799,09/28/2024 10:08:11,16.90,72.25,11.89,,
13800,09/28/2024 10:18:11,17.26,70.57,11.88,,
13801,09/28/2024 10:28:11,16.56,72.65,11.64,,
13802,09/28/2024 10:38:11,16.73,74.90,12.27,,
13803,09/28/2024 10:48:11,18.48,70.84,13.11,,
13804,09/28/2024 10:58:11,18.97,68.54,13.07,,
13805,09/28/2024 11:08:11,18.54,69.67,12.91,,
13806,09/28/2024 11:18:11,18.86,68.02,12.85,,
13807,09/28/2024 11:28:11,19.47,68.86,13.63,,
13808,09/28/2024 11:38:11,19.58,67.26,13.37,,
13809,09/28/2024 11:48:11,18.34,69.09,12.59,,
13810,09/28/2024 11:58:11,16.93,72.04,11.88,,
13811,09/28/2024 12:08:11,16.32,74.12,11.72,,
13812,09/28/2024 12:18:11,16.11,75.77,11.85,,
13813,09/28/2024 12:28:11,15.72,74.95,11.31,,
13814,09/28/2024 12:38:11,15.56,75.87,11.34,,
13815,09/28/2024 12:48:11,15.56,75.97,11.36,,
13816,09/28/2024 12:58:11,15.49,77.26,11.55,,
13817,09/28/2024 13:08:11,15.78,77.62,11.90,,
13818,09/28/2024 13:18:11,15.80,78.29,12.04,,
13819,09/28/2024 13:28:11,15.90,78.61,12.21,,
13820,09/28/2024 13:38:11,16.01,76.69,11.93,,
13821,09/28/2024 13:48:11,15.81,76.32,11.66,,
13822,09/28/2024 13:58:11,15.15,78.13,11.38,,
13823,09/28/2024 14:08:11,15.06,79.75,11.60,,
13824,09/28/2024 14:18:11,14.91,80.78,11.65,,
13825,09/28/2024 14:28:11,14.93,81.93,11.88,,
13826,09/28/2024 14:38:11,14.91,80.96,11.68,,
13827,09/28/2024 14:48:11,14.98,80.63,11.69,,
13828,09/28/2024 14:58:11,15.19,78.84,11.56,,
13829,09/28/2024 15:08:11,15.29,77.67,11.43,,
13830,09/28/2024 15:18:11,15.29,78.93,11.67,,
13831,09/28/2024 15:28:11,15.23,78.16,11.46,,
13832,09/28/2024 15:38:11,15.13,79.08,11.55,,
13833,09/28/2024 15:48:11,14.70,78.85,11.08,,
13834,09/28/2024 15:58:11,14.38,80.57,11.10,,
13835,09/28/2024 16:08:11,14.19,80.96,10.98,,
13836,09/28/2024 16:18:11,14.05,81.38,10.92,,
13837,09/28/2024 16:28:11,13.77,82.01,10.77,,
13838,09/28/2024 16:38:11,13.40,82.45,10.49,,
13839,09/28/2024 16:48:11,13.34,83.50,10.62,,
13840,09/28/2024 16:58:11,13.38,82.68,10.51,,
13841,09/28/2024 17:08:11,13.41,83.77,10.74,,
13842,09/28/2024 17:18:11,13.29,83.51,10.57,,
13843,09/28/2024 17:28:11,13.18,83.66,10.49,,
13844,09/28/2024 17:38:11,13.00,83.94,10.36,,
13845,09/28/2024 17:48:11,12.89,85.65,10.56,,
13846,09/28/2024 17:58:11,12.76,85.39,10.38,,
13847,09/28/2024 18:08:11,12.75,84.62,10.24,,
13848,09/28/2024 18:18:11,12.75,85.39,10.37,,
13849,09/28/2024 18:28:11,12.63,85.54,10.29,,
13850,09/28/2024 18:38:11,12.44,86.01,10.18,,
13851,09/28/2024 18:48:11,12.21,86.64,10.06,,
13852,09/28/2024 18:58:11,11.83,87.18,9.78,,
13853,09/28/2024 19:08:11,11.54,88.78,9.76,,
13854,09/28/2024 19:18:11,11.31,89.69,9.69,,
13855,09/28/2024 19:28:11,11.12,91.02,9.72,,
13856,09/28/2024 19:38:11,11.01,91.03,9.62,,
13857,09/28/2024 19:48:11,10.95,91.20,9.58,,
13858,09/28/2024 19:58:11,10.75,91.70,9.47,,
13859,09/28/2024 20:08:11,10.67,91.99,9.43,,
13860,09/28/2024 20:18:11,10.52,92.56,9.38,,
13861,09/28/2024 20:28:11,10.53,92.81,9.43,,
13862,09/28/2024 20:38:11,10.49,93.30,9.46,,
13863,09/28/2024 20:48:11,10.56,93.86,9.63,,
13864,09/28/2024 20:58:11,10.56,93.94,9.64,,
13865,09/28/2024 21:08:11,10.63,94.26,9.75,,
13866,09/28/2024 21:18:11,10.64,94.80,9.85,,
13867,09/28/2024 21:28:11,10.67,95.09,9.93,,
13868,09/28/2024 21:38:11,10.70,95.42,10.01,,
13869,09/28/2024 21:48:11,10.74,95.34,10.04,,
13870,09/28/2024 21:58:11,10.64,94.83,9.85,,
13871,09/28/2024 22:08:11,10.52,94.69,9.71,,
13872,09/28/2024 22:18:11,10.41,94.68,9.61,,
13873,09/28/2024 22:28:11,10.21,94.36,9.35,,
13874,09/28/2024 22:38:11,10.04,94.61,9.22,,
13875,09/28/2024 22:48:11,9.84,94.57,9.02,,
13876,09/28/2024 22:58:11,9.55,94.70,8.76,,
13877,09/28/2024 23:08:11,9.23,94.73,8.44,,
13878,09/28/2024 23:18:11,8.95,95.01,8.21,,
13879,09/28/2024 23:28:11,8.85,95.81,8.22,,
13880,09/28/2024 23:38:11,8.64,95.98,8.05,,
13881,09/28/2024 23:48:11,8.55,96.09,7.97,,
13882,09/28/2024 23:58:11,8.72,97.10,8.29,,
13883,09/29/2024 00:08:11,9.03,97.16,8.61,,
13884,09/29/2024 00:18:11,9.20,97.16,8.78,,
13885,09/29/2024 00:28:11,9.27,97.16,8.86,,
13886,09/29/2024 00:38:11,9.21,97.11,8.78,,
13887,09/29/2024 00:48:11,9.34,97.34,8.95,,
13888,09/29/2024 00:58:11,9.37,97.17,8.96,,
13889,09/29/2024 01:08:11,9.21,97.00,8.77,,
13890,09/29/2024 01:18:11,9.03,97.04,8.59,,
13891,09/29/2024 01:28:11,8.92,97.09,8.49,,
13892,09/29/2024 01:38:11,8.85,97.14,8.43,,
13893,09/29/2024 01:48:11,8.80,97.30,8.41,,
13894,09/29/2024 01:58:11,9.18,97.60,8.83,,
13895,09/29/2024 02:08:11,9.23,97.46,8.86,,
13896,09/29/2024 02:18:11,9.25,97.32,8.86,,
13897,09/29/2024 02:28:11,8.97,97.06,8.54,,
13898,09/29/2024 02:38:11,8.88,97.11,8.45,,
13899,09/29/2024 02:48:11,8.68,96.79,8.21,,
13900,09/29/2024 02:58:11,8.53,96.80,8.06,,
13901,09/29/2024 03:08:11,8.49,96.50,7.98,,
13902,09/29/2024 03:18:11,8.50,95.80,7.88,,
13903,09/29/2024 03:28:11,8.23,95.13,7.51,,
13904,09/29/2024 03:38:11,8.13,95.78,7.50,,
13905,09/29/2024 03:48:11,8.12,96.53,7.61,,
13906,09/29/2024 03:58:11,8.37,97.02,7.94,,
13907,09/29/2024 04:08:11,8.50,97.02,8.06,,
13908,09/29/2024 04:18:11,8.48,96.87,8.02,,
13909,09/29/2024 04:28:11,8.56,97.17,8.14,,
13910,09/29/2024 04:38:11,8.67,96.51,8.16,,
13911,09/29/2024 04:48:11,8.55,95.61,7.89,,
13912,09/29/2024 04:58:11,8.60,94.65,7.80,,
13913,09/29/2024 05:08:11,8.53,93.63,7.57,,
13914,09/29/2024 05:18:11,8.39,93.59,7.43,,
13915,09/29/2024 05:28:11,8.04,94.00,7.14,,
13916,09/29/2024 05:38:11,7.84,94.86,7.07,,
13917,09/29/2024 05:48:11,7.73,95.05,6.99,,
13918,09/29/2024 05:58:11,7.78,94.87,7.02,,
13919,09/29/2024 06:08:11,7.64,95.04,6.91,,
13920,09/29/2024 06:18:11,7.63,95.68,7.00,,
13921,09/29/2024 06:28:11,7.52,95.26,6.81,,
13922,09/29/2024 06:38:11,7.44,96.05,6.86,,
13923,09/29/2024 06:48:11,7.82,96.52,7.30,,
13924,09/29/2024 06:58:11,8.21,95.36,7.52,,
13925,09/29/2024 07:08:11,8.42,94.46,7.59,,
13926,09/29/2024 07:18:11,8.62,93.68,7.67,,
13927,09/29/2024 07:28:11,8.67,92.89,7.60,,
13928,09/29/2024 07:38:11,8.80,92.07,7.60,,
13929,09/29/2024 07:48:11,8.86,91.98,7.63,,
13930,09/29/2024 07:58:11,8.94,92.09,7.74,,
13931,09/29/2024 08:08:11,8.95,91.78,7.70,,
13932,09/29/2024 08:18:11,9.18,91.65,7.90,,
13933,09/29/2024 08:28:11,9.47,90.82,8.05,,
13934,09/29/2024 08:38:11,9.80,88.11,7.94,,
13935,09/29/2024 08:48:11,9.77,87.47,7.80,,
13936,09/29/2024 08:58:11,9.96,87.21,7.94,,
13937,09/29/2024 09:08:11,10.18,85.52,7.87,,
13938,09/29/2024 09:18:11,10.77,86.42,8.60,,
13939,09/29/2024 09:28:11,12.26,81.56,9.21,,
13940,09/29/2024 09:38:11,13.26,80.40,9.98,,
13941,09/29/2024 09:48:11,14.00,76.02,9.86,,
13942,09/29/2024 09:58:11,14.37,73.92,9.79,,
13943,09/29/2024 10:08:11,14.65,72.56,9.79,,
13944,09/29/2024 10:18:11,14.91,71.76,9.87,,
13945,09/29/2024 10:28:11,14.97,70.68,9.70,,
13946,09/29/2024 10:38:11,15.10,70.72,9.84,,
13947,09/29/2024 10:48:11,16.29,65.36,9.80,,
13948,09/29/2024 10:58:11,17.76,64.06,10.89,,
13949,09/29/2024 11:08:11,19.03,60.24,11.17,,
13950,09/29/2024 11:18:11,19.98,58.08,11.50,,
13951,09/29/2024 11:28:11,20.51,56.09,11.48,,
13952,09/29/2024 11:38:11,21.09,56.56,12.15,,
13953,09/29/2024 11:48:11,21.77,53.12,11.82,,
13954,09/29/2024 11:58:11,22.02,52.49,11.87,,
13955,09/29/2024 12:08:11,22.05,53.45,12.17,,
13956,09/29/2024 12:18:11,22.42,52.04,12.11,,
13957,09/29/2024 12:28:11,22.82,51.30,12.26,,
13958,09/29/2024 12:38:11,21.60,54.09,11.94,,
13959,09/29/2024 12:48:11,21.37,55.25,12.05,,
13960,09/29/2024 12:58:11,19.17,56.99,10.47,,
13961,09/29/2024 13:08:11,17.06,63.92,10.20,,
13962,09/29/2024 13:18:11,15.83,67.37,9.81,,
13963,09/29/2024 13:28:11,15.07,70.02,9.66,,
13964,09/29/2024 13:38:11,14.53,70.83,9.31,,
13965,09/29/2024 13:48:11,14.30,72.03,9.35,,
13966,09/29/2024 13:58:11,14.28,70.56,9.02,,
13967,09/29/2024 14:08:11,14.77,71.32,9.64,,
13968,09/29/2024 14:18:11,14.99,70.18,9.62,,
13969,09/29/2024 14:28:11,14.86,69.61,9.37,,
13970,09/29/2024 14:38:11,14.51,69.18,8.94,,
13971,09/29/2024 14:48:11,14.22,69.00,8.63,,
13972,09/29/2024 14:58:11,14.09,69.95,8.71,,
13973,09/29/2024 15:08:11,13.89,70.16,8.56,,
13974,09/29/2024 15:18:11,13.73,72.07,8.80,,
13975,09/29/2024 15:28:11,13.88,72.99,9.13,,
13976,09/29/2024 15:38:11,14.35,70.00,8.96,,
13977,09/29/2024 15:48:11,14.62,69.95,9.21,,
13978,09/29/2024 15:58:11,14.35,69.81,8.92,,
13979,09/29/2024 16:08:11,13.94,71.35,8.86,,
13980,09/29/2024 16:18:11,13.66,74.26,9.18,,
13981,09/29/2024 16:28:11,13.41,72.87,8.66,,
13982,09/29/2024 16:38:11,13.18,73.20,8.50,,
13983,09/29/2024 16:48:11,13.03,73.59,8.43,,
13984,09/29/2024 16:58:11,12.93,75.00,8.62,,
13985,09/29/2024 17:08:11,12.69,76.32,8.64,,
13986,09/29/2024 17:18:11,12.56,77.63,8.77,,
13987,09/29/2024 17:28:11,12.35,78.00,8.64,,
13988,09/29/2024 17:38:11,12.18,79.08,8.68,,
13989,09/29/2024 17:48:11,12.04,79.36,8.59,,
13990,09/29/2024 17:58:11,11.79,79.95,8.46,,
13991,09/29/2024 18:08:11,11.54,80.25,8.27,,
13992,09/29/2024 18:18:11,11.23,81.08,8.11,,
13993,09/29/2024 18:28:11,10.88,82.40,8.01,,
13994,09/29/2024 18:38:11,10.52,84.60,8.05,,
13995,09/29/2024 18:48:11,10.16,85.58,7.87,,
13996,09/29/2024 18:58:11,9.74,86.56,7.61,,
13997,09/29/2024 19:08:11,9.29,87.82,7.38,,
13998,09/29/2024 19:18:11,8.89,88.65,7.13,,
13999,09/29/2024 19:28:11,8.59,89.89,7.03,,
14000,09/29/2024 19:38:11,8.38,90.79,6.98,,
14001,09/29/2024 19:48:11,8.07,91.77,6.82,,
14002,09/29/2024 19:58:11,7.92,93.02,6.87,,
14003,09/29/2024 20:08:11,7.89,93.89,6.98,,
14004,09/29/2024 20:18:11,8.08,94.77,7.30,,
14005,09/29/2024 20:28:11,8.03,94.45,7.20,,
14006,09/29/2024 20:38:11,7.92,94.38,7.08,,
14007,09/29/2024 20:48:11,7.78,94.51,6.97,,
14008,09/29/2024 20:58:11,7.86,95.63,7.21,,
14009,09/29/2024 21:08:11,8.04,95.51,7.38,,
14010,09/29/2024 21:18:11,8.00,95.44,7.32,,
14011,09/29/2024 21:28:11,7.89,95.29,7.19,,
14012,09/29/2024 21:38:11,7.90,95.88,7.29,,
14013,09/29/2024 21:48:11,7.86,96.00,7.27,,
14014,09/29/2024 21:58:11,7.83,96.25,7.27,,
14015,09/29/2024 22:08:11,7.79,96.26,7.24,,
14016,09/29/2024 22:18:11,7.74,96.33,7.20,,
14017,09/29/2024 22:28:11,7.76,96.56,7.26,,
14018,09/29/2024 22:38:11,7.75,96.73,7.27,,
14019,09/29/2024 22:48:11,7.88,96.88,7.42,,
14020,09/29/2024 22:58:11,7.75,96.66,7.26,,
14021,09/29/2024 23:08:11,7.64,96.96,7.20,,
14022,09/29/2024 23:18:11,7.50,96.83,7.04,,
14023,09/29/2024 23:28:11,7.48,97.00,7.05,,
14024,09/29/2024 23:38:11,7.70,97.54,7.34,,
14025,09/29/2024 23:48:11,7.58,96.84,7.12,,
14026,09/29/2024 23:58:11,7.32,96.68,6.84,,
14027,09/30/2024 00:08:11,7.03,96.60,6.54,,
14028,09/30/2024 00:18:11,6.88,96.82,6.42,,
14029,09/30/2024 00:28:11,6.82,97.06,6.39,,
14030,09/30/2024 00:38:11,6.68,96.99,6.24,,
14031,09/30/2024 00:48:11,6.66,97.17,6.25,,
14032,09/30/2024 00:58:11,6.69,96.84,6.23,,
14033,09/30/2024 01:08:11,6.55,96.75,6.08,,
14034,09/30/2024 01:18:11,6.42,96.70,5.94,,
14035,09/30/2024 01:28:11,6.36,96.71,5.88,,
14036,09/30/2024 01:38:11,6.24,96.64,5.75,,
14037,09/30/2024 01:48:11,6.25,96.75,5.78,,
14038,09/30/2024 01:58:11,6.16,96.49,5.65,,
14039,09/30/2024 02:08:11,6.04,96.47,5.52,,
14040,09/30/2024 02:18:11,5.95,96.45,5.43,,
14041,09/30/2024 02:28:11,5.83,96.44,5.31,,
14042,09/30/2024 02:38:11,5.81,96.50,5.30,,
14043,09/30/2024 02:48:11,5.87,96.87,5.42,,
14044,09/30/2024 02:58:11,5.86,96.74,5.39,,
14045,09/30/2024 03:08:11,5.79,96.75,5.32,,
14046,09/30/2024 03:18:11,5.75,96.63,5.26,,
14047,09/30/2024 03:28:11,5.72,96.63,5.24,,
14048,09/30/2024 03:38:11,5.67,96.60,5.18,,
14049,09/30/2024 03:48:11,5.61,96.55,5.11,,
14050,09/30/2024 03:58:11,5.53,96.48,5.02,,
14051,09/30/2024 04:08:11,5.51,96.60,5.02,,
14052,09/30/2024 04:18:11,5.48,96.74,5.00,,
14053,09/30/2024 04:28:11,5.47,96.89,5.02,,
14054,09/30/2024 04:38:11,5.48,97.08,5.06,,
14055,09/30/2024 04:48:11,5.54,97.16,5.13,,
14056,09/30/2024 04:58:11,5.46,96.75,4.98,,
14057,09/30/2024 05:08:11,5.39,96.79,4.93,,
14058,09/30/2024 05:18:11,5.34,96.99,4.90,,
14059,09/30/2024 05:28:11,5.31,97.09,4.89,,
14060,09/30/2024 05:38:11,5.24,97.24,4.84,,
14061,09/30/2024 05:48:11,5.28,97.39,4.91,,
14062,09/30/2024 05:58:11,5.32,97.48,4.95,,
14063,09/30/2024 06:08:11,5.35,97.56,5.00,,
14064,09/30/2024 06:18:11,5.34,97.61,4.99,,
14065,09/30/2024 06:28:11,5.35,97.65,5.01,,
14066,09/30/2024 06:38:11,5.40,97.76,5.08,,
14067,09/30/2024 06:48:11,5.55,98.01,5.27,,
14068,09/30/2024 06:58:11,5.81,97.92,5.51,,
14069,09/30/2024 07:08:11,5.95,97.37,5.57,,
14070,09/30/2024 07:18:11,5.95,96.59,5.45,,
14071,09/30/2024 07:28:11,5.96,96.55,5.46,,
14072,09/30/2024 07:38:11,6.09,96.12,5.52,,
14073,09/30/2024 07:48:11,6.16,95.66,5.53,,
14074,09/30/2024 07:58:11,6.17,95.23,5.47,,
14075,09/30/2024 08:08:11,6.20,95.13,5.48,,
14076,09/30/2024 08:18:11,6.30,95.48,5.64,,
14077,09/30/2024 08:28:11,6.56,95.21,5.86,,
14078,09/30/2024 08:38:11,6.80,95.10,6.07,,
14079,09/30/2024 08:48:11,7.28,95.59,6.63,,
14080,09/30/2024 08:58:11,8.24,97.22,7.84,,
14081,09/30/2024 09:08:11,9.14,97.36,8.75,,
14082,09/30/2024 09:18:11,9.75,94.93,8.98,,
14083,09/30/2024 09:28:11,10.46,89.34,8.80,,
14084,09/30/2024 09:38:11,11.47,84.85,9.03,,
14085,09/30/2024 09:48:11,12.02,82.05,9.07,,
14086,09/30/2024 09:58:11,12.35,81.20,9.23,,
14087,09/30/2024 10:08:11,12.71,78.57,9.09,,
14088,09/30/2024 10:18:11,13.07,80.14,9.74,,
14089,09/30/2024 10:28:11,13.52,75.75,9.34,,
14090,09/30/2024 10:38:11,13.86,74.31,9.38,,
14091,09/30/2024 10:48:11,14.56,72.70,9.73,,
14092,09/30/2024 10:58:11,16.31,63.75,9.45,,
14093,09/30/2024 11:08:11,16.39,63.00,9.34,,
14094,09/30/2024 11:18:11,16.84,62.04,9.54,,
14095,09/30/2024 11:28:11,17.80,57.34,9.27,,
14096,09/30/2024 11:38:11,18.22,55.87,9.28,,
14097,09/30/2024 11:48:11,18.57,55.62,9.54,,
14098,09/30/2024 11:58:11,19.10,52.02,9.04,,
14099,09/30/2024 12:08:11,19.98,52.34,9.94,,
14100,09/30/2024 12:18:11,22.32,47.39,10.60,,
14101,09/30/2024 12:28:11,21.32,47.62,9.76,,
14102,09/30/2024 12:38:11,20.17,50.19,9.49,,
14103,09/30/2024 12:48:11,18.54,53.64,8.97,,
14104,09/30/2024 12:58:11,17.52,52.69,7.76,,
14105,09/30/2024 13:08:11,16.91,56.43,8.21,,
14106,09/30/2024 13:18:11,16.41,58.97,8.38,,
14107,09/30/2024 13:28:11,16.37,60.58,8.75,,
14108,09/30/2024 13:38:11,16.57,60.43,8.89,,
14109,09/30/2024 13:48:11,16.39,60.18,8.66,,
14110,09/30/2024 13:58:11,16.51,60.40,8.84,,
14111,09/30/2024 14:08:11,16.41,61.90,9.10,,
14112,09/30/2024 14:18:11,16.21,64.31,9.48,,
14113,09/30/2024 14:28:11,16.21,65.50,9.76,,
14114,09/30/2024 14:38:11,16.33,62.95,9.28,,
14115,09/30/2024 14:48:11,16.45,65.32,9.94,,
14116,09/30/2024 14:58:11,16.55,63.82,9.69,,
14117,09/30/2024 15:08:11,16.25,65.03,9.68,,
14118,09/30/2024 15:18:11,15.97,64.68,9.34,,
14119,09/30/2024 15:28:11,15.48,66.85,9.37,,
14120,09/30/2024 15:38:11,14.97,68.10,9.15,,
14121,09/30/2024 15:48:11,14.63,67.86,8.77,,
14122,09/30/2024 15:58:11,14.44,70.62,9.19,,
14123,09/30/2024 16:08:11,14.59,71.14,9.44,,
14124,09/30/2024 16:18:11,14.56,70.48,9.27,,
14125,09/30/2024 16:28:11,14.62,71.49,9.53,,
14126,09/30/2024 16:38:11,14.56,69.62,9.09,,
14127,09/30/2024 16:48:11,14.50,71.95,9.52,,
14128,09/30/2024 16:58:11,14.51,72.86,9.71,,
14129,09/30/2024 17:08:11,14.34,74.13,9.80,,
14130,09/30/2024 17:18:11,14.21,74.64,9.78,,
14131,09/30/2024 17:28:11,13.90,74.03,9.36,,
14132,09/30/2024 17:38:11,13.53,73.17,8.84,,
14133,09/30/2024 17:48:11,13.22,75.57,9.01,,
14134,09/30/2024 17:58:11,12.91,75.08,8.62,,
14135,09/30/2024 18:08:11,12.72,76.65,8.74,,
