#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
28421,01-07-2025 21:44:40,4.82,98.86,4.66,,,
28422,01-07-2025 21:54:40,4.82,99.10,4.69,,,
28423,01-07-2025 22:04:40,4.80,99.28,4.70,,,
28424,01-07-2025 22:14:40,4.78,99.51,4.71,,,
28425,01-07-2025 22:24:40,4.80,99.73,4.76,,,
28426,01-07-2025 22:34:40,4.81,99.79,4.78,,,
28427,01-07-2025 22:44:40,4.83,99.95,4.83,,,
28428,01-07-2025 22:54:40,4.86,100.00,4.86,,,
28429,01-07-2025 23:04:40,4.97,100.00,4.97,,,
28430,01-07-2025 23:14:40,5.13,100.00,5.13,,,
28431,01-07-2025 23:24:40,5.23,100.00,5.24,,,
28432,01-07-2025 23:34:40,5.27,100.00,5.27,,,
28433,01-07-2025 23:44:40,5.32,100.00,5.32,,,
28434,01-07-2025 23:54:40,5.36,99.92,5.35,,,
28435,01-08-2025 00:04:40,5.39,99.78,5.36,,,
28436,01-08-2025 00:14:40,5.42,99.79,5.39,,,
28437,01-08-2025 00:24:40,5.41,99.70,5.37,,,
28438,01-08-2025 00:34:40,5.38,99.71,5.34,,,
28439,01-08-2025 00:44:40,5.39,99.72,5.35,,,
28440,01-08-2025 00:54:40,5.39,99.77,5.36,,,
28441,01-08-2025 01:04:40,5.43,99.79,5.40,,,
28442,01-08-2025 01:14:40,5.48,99.77,5.45,,,
28443,01-08-2025 01:24:40,5.51,99.67,5.46,,,
28444,01-08-2025 01:34:40,5.51,99.67,5.46,,,
28445,01-08-2025 01:44:40,5.54,99.60,5.49,,,
28446,01-08-2025 01:54:40,5.56,99.55,5.50,,,
28447,01-08-2025 02:04:40,5.58,99.47,5.50,,,
28448,01-08-2025 02:14:40,5.60,99.33,5.51,,,
28449,01-08-2025 02:24:40,5.60,99.38,5.51,,,
28450,01-08-2025 02:34:40,5.62,99.38,5.54,,,
28451,01-08-2025 02:44:40,5.60,99.55,5.54,,,
28452,01-08-2025 02:54:40,5.62,99.67,5.58,,,
28453,01-08-2025 03:04:40,5.62,99.67,5.57,,,
28454,01-08-2025 03:14:40,5.62,99.67,5.58,,,
28455,01-08-2025 03:24:40,5.62,99.62,5.57,,,
28456,01-08-2025 03:34:40,5.61,99.59,5.55,,,
28457,01-08-2025 03:44:40,5.61,99.69,5.57,,,
28458,01-08-2025 03:54:40,5.60,99.81,5.58,,,
28459,01-08-2025 04:04:40,5.62,99.93,5.62,,,
28460,01-08-2025 04:14:40,5.66,100.00,5.67,,,
28461,01-08-2025 04:24:40,5.69,100.00,5.70,,,
28462,01-08-2025 04:34:40,5.69,100.00,5.69,,,
28463,01-08-2025 04:44:40,5.69,100.00,5.69,,,
28464,01-08-2025 04:54:40,5.72,100.00,5.72,,,
28465,01-08-2025 05:04:40,5.75,100.00,5.75,,,
28466,01-08-2025 05:14:40,5.72,100.00,5.73,,,
28467,01-08-2025 05:24:40,5.72,100.00,5.72,,,
28468,01-08-2025 05:34:40,5.72,100.00,5.72,,,
28469,01-08-2025 05:44:40,5.73,100.00,5.74,,,
28470,01-08-2025 05:54:40,5.72,100.00,5.73,,,
28471,01-08-2025 06:04:40,5.74,100.00,5.74,,,
28472,01-08-2025 06:14:40,5.73,100.00,5.74,,,
28473,01-08-2025 06:24:40,5.72,100.00,5.72,,,
28474,01-08-2025 06:34:40,5.69,100.00,5.69,,,
28475,01-08-2025 06:44:40,5.67,100.00,5.67,,,
28476,01-08-2025 06:54:40,5.65,100.00,5.65,,,
28477,01-08-2025 07:04:40,5.64,100.00,5.64,,,
28478,01-08-2025 07:14:40,5.64,100.00,5.64,,,
28479,01-08-2025 07:24:40,5.62,100.00,5.63,,,
28480,01-08-2025 07:34:40,5.62,100.00,5.63,,,
28481,01-08-2025 07:44:40,5.62,100.00,5.62,,,
28482,01-08-2025 07:54:40,5.62,100.00,5.62,,,
28483,01-08-2025 08:04:40,5.63,100.00,5.63,,,
28484,01-08-2025 08:14:40,5.65,100.00,5.66,,,
28485,01-08-2025 08:24:40,5.69,100.00,5.69,,,
28486,01-08-2025 08:34:40,5.77,100.00,5.78,,,
28487,01-08-2025 08:44:40,5.92,100.00,5.92,,,
28488,01-08-2025 08:54:40,6.05,100.00,6.05,,,
28489,01-08-2025 09:04:40,6.16,100.00,6.17,,,
28490,01-08-2025 09:14:40,6.25,100.00,6.25,,,
28491,01-08-2025 09:24:40,6.32,100.00,6.32,,,
28492,01-08-2025 09:34:40,6.38,100.00,6.39,,,
28493,01-08-2025 09:44:40,6.45,100.00,6.46,,,
28494,01-08-2025 09:54:40,6.57,100.00,6.57,,,
28495,01-08-2025 10:04:40,6.70,100.00,6.70,,,
28496,01-08-2025 10:14:40,6.83,100.00,6.83,,,
28497,01-08-2025 10:24:40,7.05,100.00,7.05,,,
28498,01-08-2025 10:34:40,7.30,99.61,7.25,,,
28499,01-08-2025 10:44:40,7.48,98.90,7.33,,,
28500,01-08-2025 10:54:40,7.60,97.77,7.28,,,
28501,01-08-2025 11:04:40,7.61,97.51,7.25,,,
28502,01-08-2025 11:14:40,7.58,96.67,7.09,,,
28503,01-08-2025 11:24:40,7.52,96.60,7.02,,,
28504,01-08-2025 11:34:40,7.35,96.14,6.78,,,
28505,01-08-2025 11:44:40,7.38,96.50,6.87,,,
28506,01-08-2025 11:54:40,7.48,96.65,6.99,,,
28507,01-08-2025 12:04:40,7.53,96.22,6.97,,,
28508,01-08-2025 12:14:40,7.54,95.63,6.89,,,
28509,01-08-2025 12:24:40,7.53,96.38,7.00,,,
28510,01-08-2025 12:34:40,7.55,95.29,6.86,,,
28511,01-08-2025 12:44:40,7.54,94.70,6.75,,,
28512,01-08-2025 12:54:40,7.54,95.60,6.89,,,
28513,01-08-2025 13:04:40,7.47,95.00,6.73,,,
28514,01-08-2025 13:14:40,7.41,95.81,6.79,,,
28515,01-08-2025 13:24:40,7.37,95.57,6.72,,,
28516,01-08-2025 13:34:40,7.34,96.12,6.77,,,
28517,01-08-2025 13:44:40,7.29,95.75,6.66,,,
28518,01-08-2025 13:54:40,7.26,96.26,6.71,,,
28519,01-08-2025 14:04:40,7.26,96.53,6.75,,,
28520,01-08-2025 14:14:40,7.26,96.57,6.76,,,
28521,01-08-2025 14:24:40,7.24,96.32,6.70,,,
28522,01-08-2025 14:34:40,7.23,95.84,6.61,,,
28523,01-08-2025 14:44:40,7.25,95.65,6.61,,,
28524,01-08-2025 14:54:40,7.23,95.68,6.59,,,
28525,01-08-2025 15:04:40,7.20,96.16,6.64,,,
28526,01-08-2025 15:14:40,7.15,96.68,6.66,,,
28527,01-08-2025 15:24:40,7.12,97.04,6.68,,,
28528,01-08-2025 15:34:40,7.01,97.20,6.60,,,
28529,01-08-2025 15:44:40,6.94,97.39,6.56,,,
28530,01-08-2025 15:54:40,6.87,97.24,6.47,,,
28531,01-08-2025 16:04:40,6.68,96.51,6.17,,,
28532,01-08-2025 16:14:40,6.30,96.50,5.79,,,
28533,01-08-2025 16:24:40,6.01,96.86,5.56,,,
28534,01-08-2025 16:34:40,5.80,97.15,5.39,,,
28535,01-08-2025 16:44:40,5.62,97.23,5.22,,,
28536,01-08-2025 16:54:40,5.40,97.21,4.99,,,
28537,01-08-2025 17:04:40,5.16,97.67,4.82,,,
28538,01-08-2025 17:14:40,5.00,98.20,4.74,,,
28539,01-08-2025 17:24:40,4.92,98.56,4.71,,,
28540,01-08-2025 17:34:40,4.81,98.88,4.65,,,
28541,01-08-2025 17:44:40,4.87,99.48,4.80,,,
28542,01-08-2025 17:54:40,4.78,99.42,4.70,,,
28543,01-08-2025 18:04:40,4.59,99.23,4.48,,,
28544,01-08-2025 18:14:40,4.46,99.29,4.36,,,
28545,01-08-2025 18:24:40,4.31,99.19,4.20,,,
28546,01-08-2025 18:34:40,4.16,99.27,4.05,,,
28547,01-08-2025 18:44:40,4.09,99.64,4.04,,,
28548,01-08-2025 18:54:40,4.20,100.00,4.20,,,
28549,01-08-2025 19:04:40,4.16,100.00,4.16,,,
28550,01-08-2025 19:14:40,4.11,100.00,4.11,,,
28551,01-08-2025 19:24:40,4.01,100.00,4.01,,,
28552,01-08-2025 19:34:40,3.87,100.00,3.88,,,
28553,01-08-2025 19:44:40,3.76,100.00,3.76,,,
28554,01-08-2025 19:54:40,3.70,100.00,3.70,,,
28555,01-08-2025 20:04:40,3.66,100.00,3.66,,,
28556,01-08-2025 20:14:40,3.54,100.00,3.54,,,
28557,01-08-2025 20:24:40,3.30,99.87,3.29,,,
28558,01-08-2025 20:34:40,3.20,99.93,3.19,,,
28559,01-08-2025 20:44:40,3.09,99.94,3.08,,,
28560,01-08-2025 20:54:40,2.92,99.70,2.88,,,
28561,01-08-2025 21:04:40,2.83,99.82,2.81,,,
28562,01-08-2025 21:14:40,2.80,100.00,2.80,,,
28563,01-08-2025 21:24:40,2.79,100.00,2.79,,,
28564,01-08-2025 21:34:40,2.68,100.00,2.68,,,
28565,01-08-2025 21:44:40,2.43,99.79,2.40,,,
28566,01-08-2025 21:54:40,2.39,99.89,2.37,,,
28567,01-08-2025 22:04:40,2.35,100.00,2.35,,,
28568,01-08-2025 22:14:40,2.46,100.00,2.46,,,
28569,01-08-2025 22:24:40,2.40,100.00,2.40,,,
28570,01-08-2025 22:34:40,2.30,100.00,2.29,,,
28571,01-08-2025 22:44:40,2.25,100.00,2.25,,,
28572,01-08-2025 22:54:40,2.06,100.00,2.06,,,
28573,01-08-2025 23:04:40,1.92,100.00,1.92,,,
28574,01-08-2025 23:14:40,1.74,99.85,1.72,,,
28575,01-08-2025 23:24:40,1.69,100.00,1.68,,,
28576,01-08-2025 23:34:40,1.77,100.00,1.77,,,
28577,01-08-2025 23:44:40,1.71,100.00,1.71,,,
28578,01-08-2025 23:54:40,1.78,100.00,1.78,,,
28579,01-09-2025 00:04:40,2.27,100.00,2.26,,,
28580,01-09-2025 00:14:40,2.79,100.00,2.79,,,
28581,01-09-2025 00:24:40,3.19,100.00,3.19,,,
28582,01-09-2025 00:34:40,3.44,100.00,3.44,,,
28583,01-09-2025 00:44:40,3.62,100.00,3.62,,,
28584,01-09-2025 00:54:40,3.54,100.00,3.54,,,
28585,01-09-2025 01:04:40,3.43,100.00,3.43,,,
28586,01-09-2025 01:14:40,3.48,100.00,3.48,,,
28587,01-09-2025 01:24:40,3.47,100.00,3.47,,,
28588,01-09-2025 01:34:40,3.49,100.00,3.49,,,
28589,01-09-2025 01:44:40,3.44,100.00,3.44,,,
28590,01-09-2025 01:54:40,3.39,100.00,3.39,,,
28591,01-09-2025 02:04:40,3.49,100.00,3.49,,,
28592,01-09-2025 02:14:40,3.52,100.00,3.52,,,
28593,01-09-2025 02:24:40,3.47,100.00,3.47,,,
28594,01-09-2025 02:34:40,3.49,100.00,3.49,,,
28595,01-09-2025 02:44:40,3.49,100.00,3.49,,,
28596,01-09-2025 02:54:40,3.60,100.00,3.60,,,
28597,01-09-2025 03:04:40,3.63,100.00,3.63,,,
28598,01-09-2025 03:14:40,3.69,100.00,3.69,,,
28599,01-09-2025 03:24:40,3.67,100.00,3.67,,,
28600,01-09-2025 03:34:40,3.68,100.00,3.68,,,
28601,01-09-2025 03:44:40,3.64,100.00,3.64,,,
28602,01-09-2025 03:54:40,3.62,100.00,3.62,,,
28603,01-09-2025 04:04:40,3.62,100.00,3.63,,,
28604,01-09-2025 04:14:40,3.66,100.00,3.66,,,
28605,01-09-2025 04:24:40,3.63,100.00,3.63,,,
28606,01-09-2025 04:34:40,3.59,100.00,3.59,,,
28607,01-09-2025 04:44:40,3.60,100.00,3.60,,,
28608,01-09-2025 04:54:40,3.56,100.00,3.56,,,
28609,01-09-2025 05:04:40,3.53,100.00,3.53,,,
28610,01-09-2025 05:14:40,3.60,100.00,3.60,,,
28611,01-09-2025 05:24:40,3.67,100.00,3.67,,,
28612,01-09-2025 05:34:40,3.73,100.00,3.73,,,
28613,01-09-2025 05:44:40,3.79,100.00,3.79,,,
28614,01-09-2025 05:54:40,3.86,100.00,3.86,,,
28615,01-09-2025 06:04:40,3.89,100.00,3.89,,,
28616,01-09-2025 06:14:40,3.87,100.00,3.88,,,
28617,01-09-2025 06:24:40,3.80,100.00,3.80,,,
28618,01-09-2025 06:34:40,3.72,100.00,3.72,,,
28619,01-09-2025 06:44:40,3.70,100.00,3.70,,,
28620,01-09-2025 06:54:40,3.70,100.00,3.70,,,
28621,01-09-2025 07:04:40,3.76,100.00,3.77,,,
28622,01-09-2025 07:14:40,3.83,100.00,3.83,,,
28623,01-09-2025 07:24:40,3.86,100.00,3.86,,,
28624,01-09-2025 07:34:40,3.80,100.00,3.80,,,
28625,01-09-2025 07:44:40,3.76,100.00,3.77,,,
28626,01-09-2025 07:54:40,3.67,100.00,3.67,,,
28627,01-09-2025 08:04:40,3.59,100.00,3.59,,,
28628,01-09-2025 08:14:40,3.50,100.00,3.50,,,
28629,01-09-2025 08:24:40,3.45,100.00,3.45,,,
28630,01-09-2025 08:34:40,3.58,100.00,3.59,,,
28631,01-09-2025 08:44:40,3.62,100.00,3.63,,,
28632,01-09-2025 08:54:40,3.62,100.00,3.63,,,
28633,01-09-2025 09:04:40,3.71,100.00,3.71,,,
28634,01-09-2025 09:14:40,3.81,100.00,3.81,,,
28635,01-09-2025 09:24:40,4.03,100.00,4.03,,,
28636,01-09-2025 09:34:40,4.28,100.00,4.28,,,
28637,01-09-2025 09:44:40,4.50,100.00,4.50,,,
28638,01-09-2025 09:54:40,4.71,100.00,4.71,,,
28639,01-09-2025 10:04:40,4.95,100.00,4.95,,,
28640,01-09-2025 10:14:40,5.22,100.00,5.22,,,
28641,01-09-2025 10:24:40,5.44,100.00,5.45,,,
28642,01-09-2025 10:34:40,5.62,100.00,5.62,,,
28643,01-09-2025 10:44:40,5.71,99.69,5.67,,,
28644,01-09-2025 10:54:40,5.72,99.14,5.60,,,
28645,01-09-2025 11:04:40,5.83,98.51,5.62,,,
28646,01-09-2025 11:14:40,5.80,98.26,5.55,,,
28647,01-09-2025 11:24:40,5.90,97.83,5.58,,,
28648,01-09-2025 11:34:40,6.13,98.07,5.86,,,
28649,01-09-2025 11:44:40,6.36,97.97,6.06,,,
28650,01-09-2025 11:54:40,6.65,96.43,6.12,,,
28651,01-09-2025 12:04:40,6.93,95.52,6.27,,,
28652,01-09-2025 12:14:40,7.08,95.08,6.35,,,
28653,01-09-2025 12:24:40,7.37,93.96,6.47,,,
28654,01-09-2025 12:34:40,7.67,94.53,6.86,,,
28655,01-09-2025 12:44:40,7.80,93.15,6.77,,,
28656,01-09-2025 12:54:40,7.99,92.91,6.92,,,
28657,01-09-2025 13:04:40,7.95,91.67,6.69,,,
28658,01-09-2025 13:14:40,8.05,91.92,6.82,,,
28659,01-09-2025 13:24:40,8.22,91.74,6.96,,,
28660,01-09-2025 13:34:40,8.42,91.79,7.17,,,
28661,01-09-2025 13:44:40,8.37,89.19,6.71,,,
28662,01-09-2025 13:54:40,8.29,90.71,6.87,,,
28663,01-09-2025 14:04:40,8.32,91.23,6.98,,,
28664,01-09-2025 14:14:40,8.23,90.06,6.71,,,
28665,01-09-2025 14:24:40,8.05,89.79,6.49,,,
28666,01-09-2025 14:34:40,8.06,89.36,6.43,,,
28667,01-09-2025 14:44:40,8.07,90.50,6.61,,,
28668,01-09-2025 14:54:40,7.60,88.58,5.84,,,
28669,01-09-2025 15:04:40,7.19,89.64,5.61,,,
28670,01-09-2025 15:14:40,6.99,90.50,5.55,,,
28671,01-09-2025 15:24:40,6.84,91.70,5.59,,,
28672,01-09-2025 15:34:40,6.66,92.49,5.54,,,
28673,01-09-2025 15:44:40,6.45,92.98,5.40,,,
28674,01-09-2025 15:54:40,6.26,93.46,5.28,,,
28675,01-09-2025 16:04:40,6.11,93.79,5.19,,,
28676,01-09-2025 16:14:40,5.90,94.09,5.03,,,
28677,01-09-2025 16:24:40,5.65,94.01,4.77,,,
28678,01-09-2025 16:34:40,5.30,94.55,4.50,,,
28679,01-09-2025 16:44:40,5.09,95.63,4.45,,,
28680,01-09-2025 16:54:40,4.98,96.43,4.46,,,
28681,01-09-2025 17:04:40,4.89,97.04,4.46,,,
28682,01-09-2025 17:14:40,4.90,97.52,4.54,,,
28683,01-09-2025 17:24:40,4.80,97.26,4.40,,,
28684,01-09-2025 17:34:40,4.69,97.52,4.33,,,
28685,01-09-2025 17:44:40,4.69,98.15,4.43,,,
28686,01-09-2025 17:54:40,4.69,98.13,4.42,,,
28687,01-09-2025 18:04:40,4.69,98.37,4.46,,,
28688,01-09-2025 18:14:40,4.81,98.99,4.67,,,
28689,01-09-2025 18:24:40,4.95,99.41,4.87,,,
28690,01-09-2025 18:34:40,5.08,99.41,4.99,,,
28691,01-09-2025 18:44:40,5.19,99.50,5.12,,,
28692,01-09-2025 18:54:40,5.34,99.62,5.29,,,
28693,01-09-2025 19:04:40,5.43,99.52,5.37,,,
28694,01-09-2025 19:14:40,5.50,99.16,5.38,,,
28695,01-09-2025 19:24:40,5.52,98.84,5.36,,,
28696,01-09-2025 19:34:40,5.59,98.54,5.38,,,
28697,01-09-2025 19:44:40,5.76,96.50,5.25,,,
28698,01-09-2025 19:54:40,5.96,95.10,5.24,,,
28699,01-09-2025 20:04:40,6.17,94.16,5.31,,,
28700,01-09-2025 20:14:40,6.34,93.63,5.39,,,
28701,01-09-2025 20:24:40,6.43,92.74,5.35,,,
28702,01-09-2025 20:34:40,6.51,92.59,5.40,,,
28703,01-09-2025 20:44:40,6.76,91.74,5.52,,,
28704,01-09-2025 20:54:40,6.85,91.35,5.54,,,
28705,01-09-2025 21:04:40,6.79,93.19,5.77,,,
28706,01-09-2025 21:14:40,6.59,94.17,5.72,,,
28707,01-09-2025 21:24:40,6.44,94.67,5.66,,,
28708,01-09-2025 21:34:40,6.31,95.34,5.63,,,
28709,01-09-2025 21:44:40,6.25,94.80,5.48,,,
28710,01-09-2025 21:54:40,6.24,95.38,5.56,,,
28711,01-09-2025 22:04:40,6.23,95.23,5.52,,,
28712,01-09-2025 22:14:40,6.26,94.55,5.45,,,
28713,01-09-2025 22:24:40,6.36,94.15,5.49,,,
28714,01-09-2025 22:34:40,6.55,92.78,5.47,,,
28715,01-09-2025 22:44:40,6.70,91.86,5.48,,,
28716,01-09-2025 22:54:40,6.73,93.74,5.80,,,
28717,01-09-2025 23:04:40,6.69,92.83,5.61,,,
28718,01-09-2025 23:14:40,6.79,91.64,5.53,,,
28719,01-09-2025 23:24:40,6.86,90.56,5.43,,,
28720,01-09-2025 23:34:40,6.95,89.86,5.41,,,
28721,01-09-2025 23:44:40,7.01,89.91,5.48,,,
28722,01-09-2025 23:54:40,7.08,88.75,5.36,,,
28723,01-10-2025 00:04:40,7.16,88.37,5.37,,,
28724,01-10-2025 00:14:40,7.22,88.71,5.49,,,
28725,01-10-2025 00:24:40,7.18,89.70,5.61,,,
28726,01-10-2025 00:34:40,7.13,89.27,5.49,,,
28727,01-10-2025 00:44:40,7.12,90.50,5.67,,,
28728,01-10-2025 00:54:40,7.01,92.47,5.88,,,
28729,01-10-2025 01:04:40,6.94,93.90,6.04,,,
28730,01-10-2025 01:14:40,6.82,94.60,6.02,,,
28731,01-10-2025 01:24:40,6.73,95.99,6.14,,,
28732,01-10-2025 01:34:40,6.64,96.49,6.13,,,
28733,01-10-2025 01:44:40,6.55,96.82,6.09,,,
28734,01-10-2025 01:54:40,6.48,97.26,6.09,,,
28735,01-10-2025 02:04:40,6.43,97.51,6.07,,,
28736,01-10-2025 02:14:40,6.40,97.83,6.09,,,
28737,01-10-2025 02:24:40,6.36,98.16,6.09,,,
28738,01-10-2025 02:34:40,6.34,98.42,6.11,,,
28739,01-10-2025 02:44:40,6.37,98.77,6.19,,,
28740,01-10-2025 02:54:40,6.41,98.84,6.25,,,
28741,01-10-2025 03:04:40,6.43,99.01,6.30,,,
28742,01-10-2025 03:14:40,6.45,99.02,6.31,,,
28743,01-10-2025 03:24:40,6.43,99.04,6.29,,,
28744,01-10-2025 03:34:40,6.42,98.94,6.27,,,
28745,01-10-2025 03:44:40,6.41,99.09,6.28,,,
28746,01-10-2025 03:54:40,6.39,99.10,6.26,,,
28747,01-10-2025 04:04:40,6.36,99.25,6.25,,,
28748,01-10-2025 04:14:40,6.34,99.39,6.25,,,
28749,01-10-2025 04:24:40,6.34,99.55,6.28,,,
28750,01-10-2025 04:34:40,6.32,99.65,6.27,,,
28751,01-10-2025 04:44:40,6.31,99.74,6.28,,,
28752,01-10-2025 04:54:40,6.30,99.79,6.28,,,
28753,01-10-2025 05:04:40,6.29,99.93,6.28,,,
28754,01-10-2025 05:14:40,6.29,99.97,6.29,,,
28755,01-10-2025 05:24:40,6.28,99.99,6.28,,,
28756,01-10-2025 05:34:40,6.26,100.00,6.27,,,
28757,01-10-2025 05:44:40,6.26,100.00,6.26,,,
28758,01-10-2025 05:54:40,6.25,100.00,6.25,,,
28759,01-10-2025 06:04:40,6.23,100.00,6.23,,,
28760,01-10-2025 06:14:40,6.21,100.00,6.21,,,
28761,01-10-2025 06:24:40,6.18,100.00,6.18,,,
28762,01-10-2025 06:34:40,6.16,100.00,6.16,,,
28763,01-10-2025 06:44:40,6.15,100.00,6.15,,,
28764,01-10-2025 06:54:40,6.13,100.00,6.14,,,
28765,01-10-2025 07:04:40,6.14,100.00,6.14,,,
28766,01-10-2025 07:14:40,6.15,100.00,6.15,,,
28767,01-10-2025 07:24:40,6.14,100.00,6.14,,,
28768,01-10-2025 07:34:40,6.13,100.00,6.14,,,
28769,01-10-2025 07:44:40,6.12,100.00,6.12,,,
28770,01-10-2025 07:54:40,6.08,100.00,6.09,,,
28771,01-10-2025 08:04:40,6.08,100.00,6.08,,,
28772,01-10-2025 08:14:40,6.06,100.00,6.07,,,
28773,01-10-2025 08:24:40,6.03,100.00,6.03,,,
28774,01-10-2025 08:34:40,5.98,100.00,5.99,,,
28775,01-10-2025 08:44:40,5.98,100.00,5.98,,,
28776,01-10-2025 08:54:40,6.01,100.00,6.02,,,
28777,01-10-2025 09:04:40,6.10,100.00,6.10,,,
28778,01-10-2025 09:14:40,6.18,100.00,6.18,,,
28779,01-10-2025 09:24:40,6.28,100.00,6.28,,,
28780,01-10-2025 09:34:40,6.42,100.00,6.43,,,
28781,01-10-2025 09:44:40,6.59,100.00,6.60,,,
28782,01-10-2025 09:54:40,6.71,100.00,6.71,,,
28783,01-10-2025 10:04:40,6.74,100.00,6.75,,,
28784,01-10-2025 10:14:40,6.78,100.00,6.79,,,
28785,01-10-2025 10:24:40,6.94,100.00,6.95,,,
28786,01-10-2025 10:34:40,7.93,100.00,7.94,,,
28787,01-10-2025 10:44:40,8.54,98.22,8.28,,,
28788,01-10-2025 10:54:40,8.35,96.28,7.80,,,
28789,01-10-2025 11:04:40,8.31,97.21,7.90,,,
28790,01-10-2025 11:14:40,8.57,96.52,8.06,,,
28791,01-10-2025 11:24:40,8.36,95.10,7.63,,,
28792,01-10-2025 11:34:40,8.06,95.09,7.33,,,
28793,01-10-2025 11:44:40,7.73,95.30,7.04,,,
28794,01-10-2025 11:54:40,7.55,95.44,6.88,,,
28795,01-10-2025 12:04:40,7.48,97.01,7.04,,,
28796,01-10-2025 12:14:40,7.61,96.78,7.14,,,
28797,01-10-2025 12:24:40,7.64,96.29,7.09,,,
28798,01-10-2025 12:34:40,7.61,96.37,7.08,,,
28799,01-10-2025 12:44:40,7.87,96.93,7.42,,,
28800,01-10-2025 12:54:40,8.37,96.36,7.84,,,
28801,01-10-2025 13:04:40,8.65,94.96,7.89,,,
28802,01-10-2025 13:14:40,8.65,92.78,7.55,,,
28803,01-10-2025 13:24:40,8.40,92.47,7.26,,,
28804,01-10-2025 13:34:40,8.02,92.62,6.91,,,
28805,01-10-2025 13:44:40,7.79,93.41,6.81,,,
28806,01-10-2025 13:54:40,7.75,94.48,6.93,,,
28807,01-10-2025 14:04:40,7.76,94.51,6.94,,,
28808,01-10-2025 14:14:40,7.77,94.45,6.94,,,
28809,01-10-2025 14:24:40,7.67,93.73,6.73,,,
28810,01-10-2025 14:34:40,7.46,93.95,6.56,,,
28811,01-10-2025 14:44:40,7.35,94.51,6.53,,,
28812,01-10-2025 14:54:40,7.25,94.97,6.50,,,
28813,01-10-2025 15:04:40,7.21,95.14,6.49,,,
28814,01-10-2025 15:14:40,7.18,95.05,6.45,,,
28815,01-10-2025 15:24:40,7.10,95.48,6.43,,,
28816,01-10-2025 15:34:40,7.02,95.51,6.36,,,
28817,01-10-2025 15:44:40,6.96,95.23,6.26,,,
28818,01-10-2025 15:54:40,6.94,95.24,6.23,,,
28819,01-10-2025 16:04:40,6.89,95.52,6.23,,,
28820,01-10-2025 16:14:40,6.80,95.45,6.13,,,
28821,01-10-2025 16:24:40,6.73,95.79,6.11,,,
28822,01-10-2025 16:34:40,6.60,96.22,6.05,,,
28823,01-10-2025 16:44:40,6.45,96.46,5.93,,,
28824,01-10-2025 16:54:40,6.30,96.92,5.86,,,
28825,01-10-2025 17:04:40,6.21,97.33,5.82,,,
28826,01-10-2025 17:14:40,6.17,97.54,5.81,,,
28827,01-10-2025 17:24:40,6.07,97.38,5.69,,,
28828,01-10-2025 17:34:40,5.98,97.48,5.61,,,
28829,01-10-2025 17:44:40,5.91,97.95,5.62,,,
28830,01-10-2025 17:54:40,6.06,96.90,5.61,,,
28831,01-10-2025 18:04:40,6.05,97.20,5.64,,,
28832,01-10-2025 18:14:40,6.01,96.95,5.57,,,
28833,01-10-2025 18:24:40,5.88,96.73,5.41,,,
28834,01-10-2025 18:34:40,5.93,96.19,5.37,,,
28835,01-10-2025 18:44:40,5.94,96.07,5.37,,,
28836,01-10-2025 18:54:40,5.86,96.51,5.35,,,
28837,01-10-2025 19:04:40,5.87,96.94,5.43,,,
28838,01-10-2025 19:14:40,5.96,96.16,5.40,,,
28839,01-10-2025 19:24:40,5.97,95.47,5.30,,,
28840,01-10-2025 19:34:40,5.84,95.30,5.15,,,
28841,01-10-2025 19:44:40,5.80,95.60,5.16,,,
28842,01-10-2025 19:54:40,5.77,95.41,5.10,,,
28843,01-10-2025 20:04:40,5.69,96.01,5.11,,,
28844,01-10-2025 20:14:40,5.69,96.08,5.12,,,
28845,01-10-2025 20:24:40,5.72,95.64,5.08,,,
28846,01-10-2025 20:34:40,5.72,95.70,5.10,,,
28847,01-10-2025 20:44:40,5.76,95.57,5.12,,,
28848,01-10-2025 20:54:40,5.84,95.21,5.14,,,
28849,01-10-2025 21:04:40,5.84,94.75,5.07,,,
28850,01-10-2025 21:14:40,5.86,94.45,5.04,,,
28851,01-10-2025 21:24:40,5.78,94.55,4.98,,,
28852,01-10-2025 21:34:40,5.67,95.00,4.94,,,
28853,01-10-2025 21:44:40,5.59,95.25,4.90,,,
28854,01-10-2025 21:54:40,5.41,95.59,4.77,,,
28855,01-10-2025 22:04:40,5.30,95.99,4.72,,,
28856,01-10-2025 22:14:40,5.28,95.70,4.65,,,
28857,01-10-2025 22:24:40,5.16,95.73,4.54,,,
28858,01-10-2025 22:34:40,5.07,95.70,4.44,,,
28859,01-10-2025 22:44:40,5.04,95.89,4.44,,,
28860,01-10-2025 22:54:40,4.82,95.54,4.17,,,
28861,01-10-2025 23:04:40,4.60,95.70,3.98,,,
28862,01-10-2025 23:14:40,4.35,96.18,3.80,,,
28863,01-10-2025 23:24:40,4.18,97.16,3.77,,,
28864,01-10-2025 23:34:40,4.05,97.16,3.64,,,
28865,01-10-2025 23:44:40,3.86,96.94,3.42,,,
28866,01-10-2025 23:54:40,3.65,97.05,3.22,,,
28867,01-11-2025 00:04:40,3.62,97.90,3.32,,,
28868,01-11-2025 00:14:40,3.57,98.12,3.30,,,
28869,01-11-2025 00:24:40,3.53,98.09,3.26,,,
