#,Date-Time (PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Started Offset,Host Connected,End of File
15860,07-05-2025 16:00:12,19.95,68.93,14.09,,,,
15861,07-05-2025 16:10:12,19.83,68.68,13.92,,,,
15862,07-05-2025 16:20:12,19.88,71.21,14.53,,,,
15863,07-05-2025 16:30:12,19.83,71.53,14.55,,,,
15864,07-05-2025 16:40:12,19.79,71.47,14.50,,,,
15865,07-05-2025 16:50:12,19.72,72.40,14.64,,,,
15866,07-05-2025 17:00:12,19.61,71.18,14.27,,,,
15867,07-05-2025 17:10:12,19.42,71.51,14.16,,,,
15868,07-05-2025 17:20:12,19.18,72.74,14.19,,,,
15869,07-05-2025 17:30:12,19.05,73.70,14.26,,,,
15870,07-05-2025 17:40:12,19.07,73.10,14.16,,,,
15871,07-05-2025 17:50:12,18.99,73.13,14.09,,,,
15872,07-05-2025 18:00:12,18.94,70.27,13.42,,,,
15873,07-05-2025 18:10:12,18.57,73.59,13.78,,,,
15874,07-05-2025 18:20:12,18.37,75.47,13.97,,,,
15875,07-05-2025 18:30:12,18.34,73.25,13.49,,,,
15876,07-05-2025 18:40:12,18.33,72.80,13.38,,,,
15877,07-05-2025 18:50:12,18.25,73.39,13.43,,,,
15878,07-05-2025 19:00:12,18.10,72.33,13.06,,,,
15879,07-05-2025 19:10:12,17.94,74.23,13.31,,,,
15880,07-05-2025 19:20:12,17.77,73.20,12.93,,,,
15881,07-05-2025 19:30:12,17.63,75.73,13.31,,,,
15882,07-05-2025 19:40:12,17.47,77.18,13.45,,,,
15883,07-05-2025 19:50:12,17.23,75.10,12.80,,,,
15884,07-05-2025 20:00:12,17.05,76.95,13.00,,,,
15885,07-05-2025 20:10:12,16.84,78.73,13.14,,,,
15886,07-05-2025 20:20:12,16.70,80.04,13.25,,,,
15887,07-05-2025 20:30:12,16.50,78.89,12.84,,,,
15888,07-05-2025 20:40:12,16.33,80.15,12.92,,,,
15889,07-05-2025 20:50:12,16.12,81.22,12.92,,,,
15890,07-05-2025 21:00:12,15.91,82.05,12.87,,,,
15891,07-05-2025 21:10:12,15.73,84.22,13.09,,,,
15892,07-05-2025 21:20:12,15.55,82.20,12.54,,,,
15893,07-05-2025 21:30:12,15.33,83.47,12.57,,,,
15894,07-05-2025 21:40:12,15.12,83.91,12.44,,,,
15895,07-05-2025 21:50:12,14.95,83.17,12.13,,,,
15896,07-05-2025 22:00:12,14.85,84.36,12.26,,,,
15897,07-05-2025 22:10:12,14.72,83.19,11.92,,,,
15898,07-05-2025 22:20:12,14.58,85.89,12.26,,,,
15899,07-05-2025 22:30:12,14.41,85.32,11.99,,,,
15900,07-05-2025 22:40:12,14.38,86.79,12.22,,,,
15901,07-05-2025 22:50:12,14.36,87.27,12.29,,,,
15902,07-05-2025 23:00:12,14.25,86.77,12.09,,,,
15903,07-05-2025 23:10:12,14.08,86.62,11.90,,,,
15904,07-05-2025 23:20:12,14.03,86.82,11.88,,,,
15905,07-05-2025 23:30:12,14.00,87.87,12.04,,,,
15906,07-05-2025 23:40:12,13.93,86.79,11.78,,,,
15907,07-05-2025 23:50:12,13.80,87.12,11.71,,,,
15908,07-06-2025 00:00:12,13.76,87.12,11.67,,,,
15909,07-06-2025 00:10:12,13.71,88.34,11.84,,,,
15910,07-06-2025 00:20:12,13.70,88.22,11.81,,,,
15911,07-06-2025 00:30:12,13.66,87.99,11.72,,,,
15912,07-06-2025 00:40:12,13.58,88.53,11.73,,,,
15913,07-06-2025 00:50:12,13.48,88.31,11.60,,,,
15914,07-06-2025 01:00:12,13.39,87.45,11.37,,,,
15915,07-06-2025 01:10:12,13.25,88.05,11.33,,,,
15916,07-06-2025 01:20:12,13.25,88.60,11.43,,,,
15917,07-06-2025 01:30:12,13.25,88.64,11.43,,,,
15918,07-06-2025 01:40:12,13.18,88.48,11.33,,,,
15919,07-06-2025 01:50:12,13.14,89.74,11.50,,,,
15920,07-06-2025 02:00:12,13.16,90.17,11.60,,,,
15921,07-06-2025 02:10:12,13.14,89.70,11.50,,,,
15922,07-06-2025 02:20:12,13.02,89.89,11.41,,,,
15923,07-06-2025 02:30:12,13.02,90.15,11.46,,,,
15924,07-06-2025 02:40:12,13.00,90.01,11.41,,,,
15925,07-06-2025 02:50:12,12.87,89.77,11.24,,,,
15926,07-06-2025 03:00:12,12.77,90.11,11.20,,,,
15927,07-06-2025 03:10:12,12.74,90.27,11.20,,,,
15928,07-06-2025 03:20:12,12.71,89.32,11.01,,,,
15929,07-06-2025 03:30:12,12.72,89.52,11.05,,,,
15930,07-06-2025 03:40:12,12.65,89.14,10.92,,,,
15931,07-06-2025 03:50:12,12.61,89.70,10.98,,,,
15932,07-06-2025 04:00:12,12.56,89.11,10.82,,,,
15933,07-06-2025 04:10:12,12.48,89.63,10.84,,,,
15934,07-06-2025 04:20:12,12.42,90.07,10.85,,,,
15935,07-06-2025 04:30:12,12.36,90.33,10.84,,,,
15936,07-06-2025 04:40:12,12.32,91.08,10.92,,,,
15937,07-06-2025 04:50:12,12.26,91.51,10.93,,,,
15938,07-06-2025 05:00:12,12.27,92.07,11.03,,,,
15939,07-06-2025 05:10:12,12.28,92.46,11.10,,,,
15940,07-06-2025 05:20:12,12.29,92.65,11.15,,,,
15941,07-06-2025 05:30:12,12.26,93.03,11.18,,,,
15942,07-06-2025 05:40:12,12.32,93.08,11.25,,,,
15943,07-06-2025 05:50:12,12.38,93.13,11.32,,,,
15944,07-06-2025 06:00:12,12.47,93.01,11.39,,,,
15945,07-06-2025 06:10:12,12.51,93.03,11.43,,,,
15946,07-06-2025 06:20:12,12.61,93.13,11.54,,,,
15947,07-06-2025 06:30:12,12.72,93.06,11.64,,,,
15948,07-06-2025 06:40:12,12.96,92.88,11.85,,,,
15949,07-06-2025 06:50:12,13.33,91.75,12.03,,,,
15950,07-06-2025 07:00:12,13.65,91.24,12.26,,,,
15951,07-06-2025 07:10:12,14.13,90.32,12.59,,,,
15952,07-06-2025 07:20:12,15.89,84.11,13.23,,,,
15953,07-06-2025 07:30:12,17.64,79.63,14.10,,,,
15954,07-06-2025 07:40:12,19.32,75.35,14.87,,,,
15955,07-06-2025 07:50:12,20.50,69.86,14.83,,,,
15956,07-06-2025 08:00:12,21.20,68.53,15.20,,,,
15957,07-06-2025 08:10:12,21.83,65.32,15.06,,,,
15958,07-06-2025 08:20:12,21.89,65.07,15.05,,,,
15959,07-06-2025 08:30:12,22.46,64.44,15.44,,,,
15960,07-06-2025 08:40:12,23.52,63.79,16.28,,,,
15961,07-06-2025 08:50:12,24.28,62.11,16.58,,,,
15962,07-06-2025 09:00:12,24.83,60.27,16.62,,,,
15963,07-06-2025 09:10:12,25.34,59.12,16.80,,,,
15964,07-06-2025 09:20:12,25.90,57.08,16.77,,,,
15965,07-06-2025 09:30:12,25.76,56.32,16.43,,,,
15966,07-06-2025 09:40:12,25.79,55.84,16.33,,,,
15967,07-06-2025 09:50:12,25.66,56.85,16.49,,,,
15968,07-06-2025 10:00:12,25.61,58.02,16.76,,,,
15969,07-06-2025 10:10:12,26.12,56.04,16.69,,,,
15970,07-06-2025 10:20:12,26.64,53.73,16.51,,,,
15971,07-06-2025 10:30:12,26.81,55.28,17.11,,,,
15972,07-06-2025 10:40:12,27.26,53.52,17.02,,,,
15973,07-06-2025 10:50:12,27.54,50.59,16.39,,,,
15974,07-06-2025 11:00:12,27.87,50.81,16.76,,,,
15975,07-06-2025 11:10:12,28.15,50.68,16.98,,,,
15976,07-06-2025 11:20:12,28.27,50.05,16.89,,,,
15977,07-06-2025 11:30:12,28.50,48.77,16.70,,,,
15978,07-06-2025 11:40:12,28.85,50.49,17.56,,,,
15979,07-06-2025 11:50:12,29.13,49.96,17.65,,,,
15980,07-06-2025 12:00:12,29.11,49.17,17.38,,,,
15981,07-06-2025 12:10:12,28.77,50.11,17.37,,,,
15982,07-06-2025 12:20:12,28.63,49.53,17.06,,,,
15983,07-06-2025 12:30:12,28.27,49.92,16.85,,,,
15984,07-06-2025 12:40:12,28.04,50.06,16.69,,,,
15985,07-06-2025 12:50:12,27.64,50.74,16.53,,,,
15986,07-06-2025 13:00:12,25.87,53.21,15.64,,,,
15987,07-06-2025 13:10:12,24.51,55.65,15.08,,,,
15988,07-06-2025 13:20:12,22.27,61.36,14.50,,,,
15989,07-06-2025 13:30:12,20.88,65.23,14.13,,,,
15990,07-06-2025 13:40:12,20.24,68.42,14.25,,,,
15991,07-06-2025 13:50:12,19.99,68.85,14.12,,,,
15992,07-06-2025 14:00:12,20.47,68.35,14.46,,,,
15993,07-06-2025 14:10:12,20.35,68.47,14.38,,,,
15994,07-06-2025 14:20:12,20.61,66.35,14.14,,,,
15995,07-06-2025 14:30:12,20.56,67.59,14.37,,,,
15996,07-06-2025 14:40:12,20.29,68.48,14.32,,,,
15997,07-06-2025 14:50:12,20.18,68.63,14.25,,,,
15998,07-06-2025 15:00:12,20.06,70.05,14.45,,,,
15999,07-06-2025 15:10:12,20.02,69.76,14.35,,,,
16000,07-06-2025 15:20:12,19.84,70.30,14.29,,,,
16001,07-06-2025 15:30:12,19.86,71.41,14.56,,,,
16002,07-06-2025 15:40:12,19.98,72.65,14.94,,,,
16003,07-06-2025 15:50:12,20.10,71.91,14.89,,,,
16004,07-06-2025 16:00:12,20.15,73.16,15.21,,,,
16005,07-06-2025 16:10:12,20.14,72.54,15.07,,,,
16006,07-06-2025 16:20:12,20.07,73.19,15.15,,,,
16007,07-06-2025 16:30:12,20.03,73.31,15.13,,,,
16008,07-06-2025 16:40:12,19.98,73.93,15.21,,,,
16009,07-06-2025 16:50:12,19.94,74.89,15.37,,,,
16010,07-06-2025 17:00:12,19.90,76.46,15.66,,,,
16011,07-06-2025 17:10:12,20.03,76.25,15.74,,,,
16012,07-06-2025 17:20:12,20.17,76.30,15.89,,,,
16013,07-06-2025 17:30:12,20.19,75.97,15.84,,,,
16014,07-06-2025 17:40:12,20.11,76.45,15.86,,,,
16015,07-06-2025 17:50:12,19.91,77.99,15.98,,,,
16016,07-06-2025 18:00:12,19.85,78.08,15.94,,,,
16017,07-06-2025 18:10:12,19.87,75.21,15.37,,,,
16018,07-06-2025 18:20:12,19.96,75.13,15.44,,,,
16019,07-06-2025 18:30:12,20.05,75.42,15.59,,,,
16020,07-06-2025 18:40:12,20.19,73.43,15.31,,,,
16021,07-06-2025 18:50:12,20.15,74.35,15.46,,,,
16022,07-06-2025 19:00:12,20.00,75.33,15.52,,,,
16023,07-06-2025 19:10:12,19.80,76.40,15.55,,,,
16024,07-06-2025 19:20:12,19.62,78.41,15.79,,,,
16025,07-06-2025 19:30:12,19.44,78.81,15.69,,,,
16026,07-06-2025 19:40:12,19.36,78.81,15.60,,,,
16027,07-06-2025 19:50:12,19.21,78.32,15.36,,,,
16028,07-06-2025 20:00:12,19.06,78.64,15.28,,,,
16029,07-06-2025 20:10:12,18.91,79.17,15.24,,,,
16030,07-06-2025 20:20:12,18.73,79.77,15.19,,,,
16031,07-06-2025 20:30:12,18.57,81.12,15.29,,,,
16032,07-06-2025 20:40:12,18.42,81.36,15.19,,,,
16033,07-06-2025 20:50:12,18.19,81.69,15.03,,,,
16034,07-06-2025 21:00:12,18.06,82.68,15.09,,,,
16035,07-06-2025 21:10:12,17.89,84.42,15.24,,,,
16036,07-06-2025 21:20:12,17.72,84.78,15.14,,,,
16037,07-06-2025 21:30:12,17.51,85.39,15.05,,,,
16038,07-06-2025 21:40:12,17.41,85.13,14.91,,,,
16039,07-06-2025 21:50:12,17.39,85.68,14.99,,,,
16040,07-06-2025 22:00:12,17.43,85.93,15.07,,,,
16041,07-06-2025 22:10:12,17.34,85.62,14.92,,,,
16042,07-06-2025 22:20:12,17.31,86.15,14.99,,,,
16043,07-06-2025 22:30:12,17.26,86.27,14.97,,,,
16044,07-06-2025 22:40:12,17.20,87.14,15.06,,,,
16045,07-06-2025 22:50:12,17.18,87.85,15.17,,,,
16046,07-06-2025 23:00:12,17.07,88.82,15.23,,,,
16047,07-06-2025 23:10:12,16.93,88.69,15.07,,,,
16048,07-06-2025 23:20:12,16.85,88.38,14.93,,,,
16049,07-06-2025 23:30:12,16.73,88.13,14.77,,,,
16050,07-06-2025 23:40:12,16.66,88.11,14.71,,,,
16051,07-06-2025 23:50:12,16.52,88.03,14.55,,,,
16052,07-07-2025 00:00:12,16.41,88.41,14.50,,,,
16053,07-07-2025 00:10:12,16.28,87.95,14.30,,,,
16054,07-07-2025 00:20:12,16.15,87.12,14.02,,,,
16055,07-07-2025 00:30:12,16.08,87.60,14.04,,,,
16056,07-07-2025 00:40:12,16.01,88.65,14.15,,,,
16057,07-07-2025 00:50:12,15.93,89.20,14.18,,,,
16058,07-07-2025 01:00:12,15.87,89.76,14.21,,,,
16059,07-07-2025 01:10:12,15.87,90.29,14.30,,,,
16060,07-07-2025 01:20:12,15.85,90.36,14.29,,,,
16061,07-07-2025 01:30:12,15.77,90.00,14.15,,,,
16062,07-07-2025 01:40:12,15.68,92.29,14.45,,,,
16063,07-07-2025 01:50:12,15.59,92.28,14.36,,,,
16064,07-07-2025 02:00:12,15.46,90.69,13.97,,,,
16065,07-07-2025 02:10:12,15.37,90.02,13.76,,,,
16066,07-07-2025 02:20:12,15.24,90.09,13.64,,,,
16067,07-07-2025 02:30:12,15.15,89.88,13.52,,,,
16068,07-07-2025 02:40:12,15.04,89.09,13.28,,,,
16069,07-07-2025 02:50:12,14.98,88.28,13.07,,,,
16070,07-07-2025 03:00:12,14.95,87.52,12.91,,,,
16071,07-07-2025 03:10:12,14.96,87.50,12.92,,,,
16072,07-07-2025 03:20:12,14.96,88.30,13.06,,,,
16073,07-07-2025 03:30:12,15.03,88.73,13.21,,,,
16074,07-07-2025 03:40:12,14.97,89.07,13.20,,,,
16075,07-07-2025 03:50:12,14.91,89.59,13.23,,,,
16076,07-07-2025 04:00:12,14.78,89.08,13.01,,,,
16077,07-07-2025 04:10:12,14.78,88.61,12.93,,,,
16078,07-07-2025 04:20:12,14.78,88.36,12.89,,,,
16079,07-07-2025 04:30:12,14.69,88.47,12.82,,,,
16080,07-07-2025 04:40:12,14.69,88.23,12.78,,,,
16081,07-07-2025 04:50:12,14.64,88.40,12.76,,,,
16082,07-07-2025 05:00:12,14.53,88.76,12.71,,,,
16083,07-07-2025 05:10:12,14.41,89.88,12.79,,,,
16084,07-07-2025 05:20:12,14.34,89.96,12.73,,,,
16085,07-07-2025 05:30:12,14.30,90.41,12.77,,,,
16086,07-07-2025 05:40:12,14.29,90.59,12.79,,,,
16087,07-07-2025 05:50:12,14.20,90.92,12.75,,,,
16088,07-07-2025 06:00:12,14.27,91.92,12.99,,,,
16089,07-07-2025 06:10:12,14.33,91.94,13.05,,,,
16090,07-07-2025 06:20:12,14.42,92.59,13.25,,,,
16091,07-07-2025 06:30:12,14.60,92.39,13.40,,,,
16092,07-07-2025 06:40:12,14.77,92.59,13.60,,,,
16093,07-07-2025 06:50:12,14.98,92.53,13.80,,,,
16094,07-07-2025 07:00:12,15.28,92.57,14.10,,,,
16095,07-07-2025 07:10:12,15.82,93.44,14.78,,,,
16096,07-07-2025 07:20:12,17.75,88.88,15.91,,,,
16097,07-07-2025 07:30:12,19.71,82.01,16.57,,,,
16098,07-07-2025 07:40:12,21.07,76.99,16.90,,,,
16099,07-07-2025 07:50:12,22.28,73.06,17.25,,,,
16100,07-07-2025 08:00:12,23.10,69.44,17.22,,,,
16101,07-07-2025 08:10:12,23.57,67.24,17.16,,,,
16102,07-07-2025 08:20:12,24.27,66.18,17.58,,,,
16103,07-07-2025 08:30:12,24.77,65.12,17.80,,,,
16104,07-07-2025 08:40:12,25.40,63.35,17.96,,,,
16105,07-07-2025 08:50:12,26.01,61.50,18.05,,,,
16106,07-07-2025 09:00:12,26.32,59.29,17.76,,,,
16107,07-07-2025 09:10:12,26.76,59.69,18.28,,,,
16108,07-07-2025 09:20:12,27.19,58.51,18.37,,,,
16109,07-07-2025 09:30:12,27.07,59.33,18.48,,,,
16110,07-07-2025 09:40:12,27.14,57.71,18.11,,,,
16111,07-07-2025 09:50:12,27.11,57.18,17.93,,,,
16112,07-07-2025 10:00:12,27.02,58.08,18.10,,,,
16113,07-07-2025 10:10:12,27.10,56.02,17.59,,,,
16114,07-07-2025 10:20:12,27.84,54.39,17.81,,,,
16115,07-07-2025 10:30:12,28.40,53.41,18.04,,,,
16116,07-07-2025 10:40:12,28.82,51.92,17.98,,,,
16117,07-07-2025 10:50:12,29.27,50.52,17.95,,,,
16118,07-07-2025 11:00:12,29.60,48.89,17.74,,,,
16119,07-07-2025 11:10:12,29.94,48.11,17.80,,,,
16120,07-07-2025 11:20:12,29.62,47.88,17.42,,,,
16121,07-07-2025 11:30:12,29.82,48.60,17.85,,,,
16122,07-07-2025 11:40:12,29.98,52.79,19.32,,,,
16123,07-07-2025 11:50:12,30.37,51.47,19.27,,,,
16124,07-07-2025 12:00:12,30.66,48.88,18.70,,,,
16125,07-07-2025 12:10:12,30.57,47.64,18.22,,,,
16126,07-07-2025 12:20:12,30.32,49.56,18.61,,,,
16127,07-07-2025 12:30:12,29.50,51.56,18.50,,,,
16128,07-07-2025 12:40:12,28.74,52.41,18.05,,,,
16129,07-07-2025 12:50:12,27.72,54.88,17.85,,,,
16130,07-07-2025 13:00:12,26.15,60.14,17.83,,,,
16131,07-07-2025 13:10:12,25.44,62.28,17.72,,,,
16132,07-07-2025 13:20:12,24.11,66.07,17.40,,,,
16133,07-07-2025 13:30:12,23.00,68.23,16.85,,,,
16134,07-07-2025 13:40:12,22.65,71.02,17.15,,,,
16135,07-07-2025 13:50:12,22.25,72.47,17.09,,,,
16136,07-07-2025 14:00:12,22.41,71.59,17.05,,,,
16137,07-07-2025 14:10:12,22.28,71.45,16.89,,,,
16138,07-07-2025 14:20:12,23.06,70.21,17.36,,,,
16139,07-07-2025 14:30:12,22.82,70.22,17.13,,,,
16140,07-07-2025 14:40:12,22.48,72.63,17.34,,,,
16141,07-07-2025 14:50:12,22.37,71.05,16.89,,,,
16142,07-07-2025 15:00:12,21.89,75.03,17.28,,,,
16143,07-07-2025 15:10:12,21.93,74.25,17.16,,,,
16144,07-07-2025 15:20:12,22.04,73.84,17.18,,,,
16145,07-07-2025 15:30:12,22.11,69.97,16.40,,,,
16146,07-07-2025 15:40:12,22.23,71.61,16.88,,,,
16147,07-07-2025 15:50:12,22.23,69.10,16.32,,,,
16148,07-07-2025 16:00:12,22.26,66.17,15.67,,,,
16149,07-07-2025 16:10:12,22.23,68.08,16.08,,,,
16150,07-07-2025 16:20:12,22.22,68.34,16.13,,,,
16151,07-07-2025 16:30:12,22.17,68.23,16.06,,,,
16152,07-07-2025 16:40:12,22.04,69.18,16.15,,,,
16153,07-07-2025 16:50:12,21.94,67.29,15.62,,,,
16154,07-07-2025 17:00:12,21.94,67.15,15.59,,,,
16155,07-07-2025 17:10:12,22.08,68.89,16.12,,,,
16156,07-07-2025 17:20:12,22.02,69.50,16.20,,,,
16157,07-07-2025 17:30:12,21.82,67.55,15.57,,,,
16158,07-07-2025 17:40:12,21.57,68.23,15.48,,,,
16159,07-07-2025 17:50:12,21.43,67.18,15.11,,,,
16160,07-07-2025 18:00:12,21.47,68.04,15.35,,,,
16161,07-07-2025 18:10:12,21.46,66.11,14.89,,,,
16162,07-07-2025 18:20:12,21.39,64.94,14.55,,,,
16163,07-07-2025 18:30:12,21.59,63.74,14.44,,,,
16164,07-07-2025 18:40:12,21.64,63.47,14.43,,,,
16165,07-07-2025 18:50:12,21.68,67.18,15.35,,,,
16166,07-07-2025 19:00:12,21.39,65.45,14.67,,,,
16167,07-07-2025 19:10:12,21.07,66.04,14.50,,,,
16168,07-07-2025 19:20:12,20.85,67.10,14.54,,,,
16169,07-07-2025 19:30:12,20.61,66.77,14.23,,,,
16170,07-07-2025 19:40:12,20.49,68.28,14.47,,,,
16171,07-07-2025 19:50:12,20.47,69.80,14.79,,,,
16172,07-07-2025 20:00:12,20.59,70.27,15.01,,,,
16173,07-07-2025 20:10:12,20.65,69.79,14.96,,,,
16174,07-07-2025 20:20:12,20.57,70.71,15.08,,,,
16175,07-07-2025 20:30:12,20.47,70.67,14.98,,,,
16176,07-07-2025 20:40:12,20.31,73.00,15.33,,,,
16177,07-07-2025 20:50:12,20.09,75.19,15.58,,,,
16178,07-07-2025 21:00:12,19.86,77.69,15.87,,,,
16179,07-07-2025 21:10:12,19.54,75.12,15.03,,,,
16180,07-07-2025 21:20:12,19.24,75.93,14.91,,,,
16181,07-07-2025 21:30:12,19.00,75.87,14.67,,,,
16182,07-07-2025 21:40:12,18.76,76.36,14.53,,,,
16183,07-07-2025 21:50:12,18.62,76.72,14.47,,,,
16184,07-07-2025 22:00:12,18.56,77.47,14.57,,,,
16185,07-07-2025 22:10:12,18.51,78.20,14.66,,,,
16186,07-07-2025 22:20:12,18.52,76.31,14.29,,,,
16187,07-07-2025 22:30:12,18.50,76.93,14.40,,,,
16188,07-07-2025 22:40:12,18.44,75.37,14.03,,,,
16189,07-07-2025 22:50:12,18.46,75.18,14.00,,,,
16190,07-07-2025 23:00:12,18.51,76.82,14.38,,,,
16191,07-07-2025 23:10:12,18.41,76.75,14.28,,,,
16192,07-07-2025 23:20:12,18.40,77.87,14.49,,,,
16193,07-07-2025 23:30:12,18.28,78.67,14.53,,,,
16194,07-07-2025 23:40:12,18.09,78.17,14.25,,,,
16195,07-07-2025 23:50:12,17.90,79.08,14.24,,,,
16196,07-08-2025 00:00:12,17.80,76.88,13.71,,,,
16197,07-08-2025 00:10:12,17.75,77.19,13.72,,,,
16198,07-08-2025 00:20:12,17.69,77.75,13.78,,,,
16199,07-08-2025 00:30:12,17.61,76.90,13.53,,,,
16200,07-08-2025 00:40:12,17.54,77.14,13.51,,,,
16201,07-08-2025 00:50:12,17.46,76.92,13.38,,,,
16202,07-08-2025 01:00:12,17.43,78.29,13.62,,,,
16203,07-08-2025 01:10:12,17.46,77.96,13.59,,,,
16204,07-08-2025 01:20:12,17.63,76.65,13.50,,,,
16205,07-08-2025 01:30:12,17.89,75.91,13.60,,,,
16206,07-08-2025 01:40:12,18.10,75.34,13.69,,,,
16207,07-08-2025 01:50:12,18.26,75.04,13.78,,,,
16208,07-08-2025 02:00:12,18.36,74.71,13.81,,,,
16209,07-08-2025 02:10:12,18.37,76.86,14.26,,,,
16210,07-08-2025 02:20:12,17.96,79.97,14.47,,,,
16211,07-08-2025 02:30:12,17.55,83.60,14.77,,,,
16212,07-08-2025 02:40:12,17.41,84.48,14.79,,,,
16213,07-08-2025 02:50:12,17.32,83.90,14.59,,,,
16214,07-08-2025 03:00:12,17.17,83.10,14.29,,,,
16215,07-08-2025 03:10:12,17.08,82.54,14.11,,,,
16216,07-08-2025 03:20:12,16.98,82.54,14.00,,,,
16217,07-08-2025 03:30:12,16.92,81.67,13.79,,,,
16218,07-08-2025 03:40:12,16.89,79.68,13.37,,,,
16219,07-08-2025 03:50:12,16.92,77.54,12.99,,,,
16220,07-08-2025 04:00:12,16.82,77.36,12.86,,,,
16221,07-08-2025 04:10:12,16.66,79.57,13.13,,,,
16222,07-08-2025 04:20:12,16.33,79.93,12.88,,,,
16223,07-08-2025 04:30:12,16.22,77.00,12.20,,,,
16224,07-08-2025 04:40:12,16.19,75.73,11.92,,,,
16225,07-08-2025 04:50:12,16.21,74.55,11.70,,,,
16226,07-08-2025 05:00:12,16.06,72.75,11.19,,,,
16227,07-08-2025 05:10:12,15.84,73.65,11.16,,,,
16228,07-08-2025 05:20:12,15.60,73.14,10.82,,,,
16229,07-08-2025 05:30:12,15.44,73.48,10.74,,,,
16230,07-08-2025 05:40:12,15.31,74.19,10.76,,,,
16231,07-08-2025 05:50:12,15.19,75.31,10.87,,,,
16232,07-08-2025 06:00:12,15.18,76.52,11.10,,,,
16233,07-08-2025 06:10:12,15.13,77.20,11.18,,,,
16234,07-08-2025 06:20:12,15.16,78.33,11.43,,,,
16235,07-08-2025 06:30:12,15.10,79.09,11.52,,,,
16236,07-08-2025 06:40:12,15.18,78.94,11.57,,,,
16237,07-08-2025 06:50:12,15.38,78.32,11.64,,,,
16238,07-08-2025 07:00:12,15.60,78.61,11.92,,,,
16239,07-08-2025 07:10:12,16.05,77.78,12.19,,,,
16240,07-08-2025 07:20:12,17.76,73.28,12.93,,,,
16241,07-08-2025 07:30:12,19.30,68.87,13.46,,,,
16242,07-08-2025 07:40:12,20.58,64.92,13.77,,,,
16243,07-08-2025 07:50:12,21.89,64.97,15.02,,,,
16244,07-08-2025 08:00:12,22.38,60.24,14.32,,,,
16245,07-08-2025 08:10:12,21.99,61.09,14.17,,,,
16246,07-08-2025 08:20:12,22.92,59.31,14.58,,,,
16247,07-08-2025 08:30:12,23.82,57.18,14.86,,,,
16248,07-08-2025 08:40:12,24.66,56.22,15.38,,,,
16249,07-08-2025 08:50:12,25.67,53.27,15.48,,,,
16250,07-08-2025 09:00:12,26.04,51.42,15.26,,,,
16251,07-08-2025 09:10:12,26.53,49.77,15.21,,,,
16252,07-08-2025 09:20:12,26.56,51.11,15.65,,,,
16253,07-08-2025 09:30:12,27.24,52.33,16.64,,,,
16254,07-08-2025 09:40:12,27.56,52.47,16.99,,,,
16255,07-08-2025 09:50:12,27.46,50.42,16.27,,,,
16256,07-08-2025 10:00:12,27.40,54.57,17.46,,,,
16257,07-08-2025 10:10:12,28.31,49.73,16.83,,,,
16258,07-08-2025 10:20:12,28.97,50.43,17.65,,,,
16259,07-08-2025 10:30:12,29.48,50.19,18.05,,,,
16260,07-08-2025 10:40:12,29.64,50.28,18.22,,,,
16261,07-08-2025 10:50:12,29.66,47.07,17.19,,,,
16262,07-08-2025 11:00:12,29.36,47.02,16.90,,,,
16263,07-08-2025 11:10:12,30.18,47.43,17.78,,,,
16264,07-08-2025 11:20:12,29.92,49.24,18.14,,,,
16265,07-08-2025 11:30:12,30.36,44.70,17.01,,,,
16266,07-08-2025 11:40:12,30.87,45.88,17.89,,,,
16267,07-08-2025 11:50:12,31.35,45.69,18.25,,,,
16268,07-08-2025 12:00:12,32.29,45.11,18.90,,,,
16269,07-08-2025 12:10:12,32.55,40.57,17.44,,,,
16270,07-08-2025 12:20:12,32.84,42.68,18.51,,,,
16271,07-08-2025 12:30:12,30.77,47.28,18.27,,,,
16272,07-08-2025 12:40:12,28.72,49.47,17.12,,,,
16273,07-08-2025 12:50:12,27.67,54.05,17.55,,,,
16274,07-08-2025 13:00:12,26.83,53.53,16.63,,,,
16275,07-08-2025 13:10:12,26.28,56.88,17.08,,,,
16276,07-08-2025 13:20:12,25.65,58.12,16.83,,,,
16277,07-08-2025 13:30:12,25.29,60.25,17.05,,,,
16278,07-08-2025 13:40:12,25.04,60.71,16.94,,,,
16279,07-08-2025 13:50:12,24.74,57.46,15.80,,,,
16280,07-08-2025 14:00:12,24.87,59.31,16.41,,,,
16281,07-08-2025 14:10:12,25.00,62.59,17.38,,,,
16282,07-08-2025 14:20:12,24.76,60.65,16.66,,,,
16283,07-08-2025 14:30:12,24.46,62.11,16.76,,,,
16284,07-08-2025 14:40:12,24.35,64.39,17.22,,,,
16285,07-08-2025 14:50:12,24.32,64.08,17.12,,,,
16286,07-08-2025 15:00:12,24.41,63.08,16.95,,,,
16287,07-08-2025 15:10:12,24.46,63.04,16.99,,,,
16288,07-08-2025 15:20:12,24.54,64.53,17.43,,,,
16289,07-08-2025 15:30:12,24.62,63.92,17.36,,,,
16290,07-08-2025 15:40:12,24.32,67.16,17.86,,,,
16291,07-08-2025 15:50:12,23.79,66.18,17.12,,,,
16292,07-08-2025 16:00:12,23.05,67.44,16.71,,,,
16293,07-08-2025 16:10:12,22.48,69.17,16.57,,,,
16294,07-08-2025 16:20:12,21.96,70.40,16.35,,,,
