#,Date-Time (PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Started Offset,Host Connected,End of File
20324,08-05-2025 15:58:57,21.53,64.91,14.67,,,,
20325,08-05-2025 16:08:57,20.83,68.19,14.76,,,,
20326,08-05-2025 16:18:57,20.16,68.44,14.19,,,,
20327,08-05-2025 16:28:57,19.46,72.25,14.36,,,,
20328,08-05-2025 16:38:57,18.95,75.58,14.56,,,,
20329,08-05-2025 16:48:57,18.42,80.62,15.05,,,,
20330,08-05-2025 16:58:57,18.47,82.33,15.42,,,,
20331,08-05-2025 17:08:57,18.51,82.17,15.43,,,,
20332,08-05-2025 17:18:57,18.54,81.42,15.32,,,,
20333,08-05-2025 17:28:57,18.65,78.58,14.87,,,,
20334,08-05-2025 17:38:57,18.71,77.83,14.78,,,,
20335,08-05-2025 17:48:57,18.33,81.86,15.19,,,,
20336,08-05-2025 17:58:57,18.11,84.63,15.50,,,,
20337,08-05-2025 18:08:57,17.99,84.32,15.33,,,,
20338,08-05-2025 18:18:57,18.03,85.99,15.67,,,,
20339,08-05-2025 18:28:57,17.98,84.29,15.31,,,,
20340,08-05-2025 18:38:57,17.95,84.96,15.40,,,,
20341,08-05-2025 18:48:57,17.90,84.51,15.27,,,,
20342,08-05-2025 18:58:57,17.80,84.87,15.24,,,,
20343,08-05-2025 19:08:57,17.64,84.35,14.99,,,,
20344,08-05-2025 19:18:57,17.46,85.35,14.99,,,,
20345,08-05-2025 19:28:57,16.90,86.43,14.64,,,,
20346,08-05-2025 19:38:57,16.28,87.31,14.18,,,,
20347,08-05-2025 19:48:57,16.10,88.72,14.25,,,,
20348,08-05-2025 19:58:57,16.05,89.72,14.38,,,,
20349,08-05-2025 20:08:57,15.95,90.21,14.36,,,,
20350,08-05-2025 20:18:57,15.99,90.55,14.46,,,,
20351,08-05-2025 20:28:57,16.02,90.87,14.55,,,,
20352,08-05-2025 20:38:57,16.01,91.08,14.57,,,,
20353,08-05-2025 20:48:57,15.97,91.18,14.55,,,,
20354,08-05-2025 20:58:57,16.06,91.42,14.69,,,,
20355,08-05-2025 21:08:57,16.13,91.55,14.77,,,,
20356,08-05-2025 21:18:57,16.10,91.38,14.71,,,,
20357,08-05-2025 21:28:57,16.15,91.46,14.78,,,,
20358,08-05-2025 21:38:57,16.16,91.55,14.80,,,,
20359,08-05-2025 21:48:57,16.15,91.44,14.77,,,,
20360,08-05-2025 21:58:57,16.12,91.46,14.74,,,,
20361,08-05-2025 22:08:57,16.05,91.51,14.69,,,,
20362,08-05-2025 22:18:57,16.08,91.51,14.72,,,,
20363,08-05-2025 22:28:57,16.15,91.58,14.80,,,,
20364,08-05-2025 22:38:57,16.15,91.55,14.79,,,,
20365,08-05-2025 22:48:57,16.17,91.64,14.83,,,,
20366,08-05-2025 22:58:57,16.19,91.78,14.87,,,,
20367,08-05-2025 23:08:57,16.16,91.76,14.84,,,,
20368,08-05-2025 23:18:57,16.14,91.82,14.83,,,,
20369,08-05-2025 23:28:57,16.13,92.02,14.85,,,,
20370,08-05-2025 23:38:57,16.17,92.20,14.92,,,,
20371,08-05-2025 23:48:57,16.20,92.41,14.99,,,,
20372,08-05-2025 23:58:57,16.20,92.58,15.02,,,,
20373,08-06-2025 00:08:57,16.25,92.67,15.08,,,,
20374,08-06-2025 00:18:57,16.24,92.73,15.08,,,,
20375,08-06-2025 00:28:57,16.16,92.77,15.01,,,,
20376,08-06-2025 00:38:57,16.12,92.79,14.97,,,,
20377,08-06-2025 00:48:57,16.14,92.87,15.00,,,,
20378,08-06-2025 00:58:57,16.18,92.98,15.07,,,,
20379,08-06-2025 01:08:57,16.21,93.08,15.11,,,,
20380,08-06-2025 01:18:57,16.28,93.09,15.18,,,,
20381,08-06-2025 01:28:57,16.26,93.03,15.15,,,,
20382,08-06-2025 01:38:57,16.27,93.03,15.16,,,,
20383,08-06-2025 01:48:57,16.18,92.98,15.06,,,,
20384,08-06-2025 01:58:57,16.13,92.99,15.01,,,,
20385,08-06-2025 02:08:57,16.11,93.10,15.01,,,,
20386,08-06-2025 02:18:57,16.10,93.06,14.99,,,,
20387,08-06-2025 02:28:57,16.01,93.12,14.92,,,,
20388,08-06-2025 02:38:57,16.04,93.18,14.96,,,,
20389,08-06-2025 02:48:57,16.02,93.18,14.94,,,,
20390,08-06-2025 02:58:57,16.02,93.22,14.95,,,,
20391,08-06-2025 03:08:57,16.05,93.26,14.98,,,,
20392,08-06-2025 03:18:57,16.01,93.28,14.94,,,,
20393,08-06-2025 03:28:57,16.02,93.28,14.96,,,,
20394,08-06-2025 03:38:57,15.99,93.40,14.94,,,,
20395,08-06-2025 03:48:57,16.05,93.59,15.04,,,,
20396,08-06-2025 03:58:57,16.01,93.67,15.01,,,,
20397,08-06-2025 04:08:57,15.95,93.74,14.96,,,,
20398,08-06-2025 04:18:57,15.91,93.76,14.93,,,,
20399,08-06-2025 04:28:57,15.92,93.86,14.96,,,,
20400,08-06-2025 04:38:57,15.89,93.90,14.93,,,,
20401,08-06-2025 04:48:57,15.84,93.93,14.88,,,,
20402,08-06-2025 04:58:57,15.83,93.92,14.87,,,,
20403,08-06-2025 05:08:57,15.80,93.95,14.84,,,,
20404,08-06-2025 05:18:57,15.81,94.00,14.86,,,,
20405,08-06-2025 05:28:57,15.75,94.00,14.81,,,,
20406,08-06-2025 05:38:57,15.73,93.99,14.79,,,,
20407,08-06-2025 05:48:57,15.69,94.01,14.75,,,,
20408,08-06-2025 05:58:57,15.70,94.07,14.77,,,,
20409,08-06-2025 06:08:57,15.75,94.14,14.83,,,,
20410,08-06-2025 06:18:57,15.83,94.16,14.91,,,,
20411,08-06-2025 06:28:57,15.90,94.19,14.99,,,,
20412,08-06-2025 06:38:57,15.98,94.18,15.06,,,,
20413,08-06-2025 06:48:57,15.99,94.17,15.07,,,,
20414,08-06-2025 06:58:57,16.01,94.08,15.08,,,,
20415,08-06-2025 07:08:57,15.97,94.07,15.03,,,,
20416,08-06-2025 07:18:57,15.91,94.07,14.98,,,,
20417,08-06-2025 07:28:57,15.84,94.02,14.90,,,,
20418,08-06-2025 07:38:57,15.85,94.13,14.93,,,,
20419,08-06-2025 07:48:57,15.96,94.19,15.04,,,,
20420,08-06-2025 07:58:57,16.08,94.23,15.18,,,,
20421,08-06-2025 08:08:57,16.11,94.20,15.19,,,,
20422,08-06-2025 08:18:57,16.24,94.19,15.32,,,,
20423,08-06-2025 08:28:57,16.25,94.13,15.32,,,,
20424,08-06-2025 08:38:57,16.34,94.12,15.41,,,,
20425,08-06-2025 08:48:57,16.29,94.05,15.35,,,,
20426,08-06-2025 08:58:57,16.28,94.05,15.34,,,,
20427,08-06-2025 09:08:57,16.43,94.20,15.51,,,,
20428,08-06-2025 09:18:57,16.45,94.09,15.52,,,,
20429,08-06-2025 09:28:57,16.36,93.76,15.38,,,,
20430,08-06-2025 09:38:57,16.40,93.95,15.44,,,,
20431,08-06-2025 09:48:57,16.42,93.93,15.46,,,,
20432,08-06-2025 09:58:57,16.35,93.76,15.37,,,,
20433,08-06-2025 10:08:57,16.43,93.66,15.42,,,,
20434,08-06-2025 10:18:57,16.40,93.49,15.36,,,,
20435,08-06-2025 10:28:57,16.60,93.65,15.59,,,,
20436,08-06-2025 10:38:57,16.78,93.56,15.76,,,,
20437,08-06-2025 10:48:57,17.17,93.50,16.13,,,,
20438,08-06-2025 10:58:57,18.09,92.10,16.81,,,,
20439,08-06-2025 11:08:57,18.21,90.88,16.72,,,,
20440,08-06-2025 11:18:57,18.02,89.36,16.26,,,,
20441,08-06-2025 11:28:57,18.62,88.78,16.75,,,,
20442,08-06-2025 11:38:57,19.15,87.03,16.96,,,,
20443,08-06-2025 11:48:57,20.41,82.86,17.42,,,,
20444,08-06-2025 11:58:57,19.83,83.53,16.98,,,,
20445,08-06-2025 12:08:57,20.72,81.32,17.42,,,,
20446,08-06-2025 12:18:57,20.70,82.74,17.68,,,,
20447,08-06-2025 12:28:57,20.89,79.56,17.25,,,,
20448,08-06-2025 12:38:57,21.09,81.62,17.85,,,,
20449,08-06-2025 12:48:57,21.75,80.39,18.25,,,,
20450,08-06-2025 12:58:57,22.03,77.28,17.89,,,,
20451,08-06-2025 13:08:57,21.85,76.89,17.64,,,,
20452,08-06-2025 13:18:57,21.72,79.05,17.95,,,,
20453,08-06-2025 13:28:57,21.25,76.10,16.90,,,,
20454,08-06-2025 13:38:57,20.83,75.95,16.45,,,,
20455,08-06-2025 13:48:57,21.28,79.14,17.54,,,,
20456,08-06-2025 13:58:57,21.64,77.41,17.54,,,,
20457,08-06-2025 14:08:57,22.58,75.76,18.11,,,,
20458,08-06-2025 14:18:57,23.51,71.82,18.15,,,,
20459,08-06-2025 14:28:57,24.60,69.50,18.67,,,,
20460,08-06-2025 14:38:57,23.59,68.17,17.40,,,,
20461,08-06-2025 14:48:57,22.38,72.52,17.22,,,,
20462,08-06-2025 14:58:57,21.76,73.43,16.82,,,,
20463,08-06-2025 15:08:57,22.25,77.05,18.06,,,,
20464,08-06-2025 15:18:57,23.55,71.41,18.10,,,,
20465,08-06-2025 15:28:57,24.04,71.81,18.66,,,,
20466,08-06-2025 15:38:57,25.09,66.83,18.52,,,,
20467,08-06-2025 15:48:57,24.69,66.57,18.07,,,,
20468,08-06-2025 15:58:57,22.82,69.25,16.91,,,,
20469,08-06-2025 16:08:57,22.40,71.06,16.92,,,,
20470,08-06-2025 16:18:57,22.68,69.95,16.94,,,,
20471,08-06-2025 16:28:57,22.16,69.69,16.38,,,,
20472,08-06-2025 16:38:57,21.69,71.03,16.23,,,,
20473,08-06-2025 16:48:57,21.16,71.78,15.89,,,,
20474,08-06-2025 16:58:57,21.18,73.79,16.34,,,,
20475,08-06-2025 17:08:57,21.78,72.34,16.60,,,,
20476,08-06-2025 17:18:57,21.87,72.03,16.62,,,,
20477,08-06-2025 17:28:57,21.54,71.92,16.29,,,,
20478,08-06-2025 17:38:57,21.76,74.10,16.96,,,,
20479,08-06-2025 17:48:57,22.04,70.84,16.52,,,,
20480,08-06-2025 17:58:57,21.73,71.84,16.44,,,,
20481,08-06-2025 18:08:57,20.94,73.80,16.11,,,,
20482,08-06-2025 18:18:57,20.54,74.94,15.96,,,,
20483,08-06-2025 18:28:57,20.31,76.09,15.98,,,,
20484,08-06-2025 18:38:57,20.04,76.36,15.78,,,,
20485,08-06-2025 18:48:57,19.81,76.42,15.56,,,,
20486,08-06-2025 18:58:57,19.52,77.53,15.51,,,,
20487,08-06-2025 19:08:57,19.35,78.31,15.50,,,,
20488,08-06-2025 19:18:57,19.38,78.32,15.53,,,,
20489,08-06-2025 19:28:57,19.62,77.10,15.52,,,,
20490,08-06-2025 19:38:57,19.40,77.51,15.39,,,,
20491,08-06-2025 19:48:57,19.09,78.53,15.29,,,,
20492,08-06-2025 19:58:57,18.70,79.18,15.04,,,,
20493,08-06-2025 20:08:57,18.28,80.07,14.81,,,,
20494,08-06-2025 20:18:57,18.14,81.42,14.93,,,,
20495,08-06-2025 20:28:57,18.13,80.67,14.78,,,,
20496,08-06-2025 20:38:57,17.98,80.52,14.60,,,,
20497,08-06-2025 20:48:57,17.78,80.65,14.43,,,,
20498,08-06-2025 20:58:57,17.75,80.62,14.39,,,,
20499,08-06-2025 21:08:57,17.81,79.81,14.30,,,,
20500,08-06-2025 21:18:57,17.76,80.25,14.33,,,,
20501,08-06-2025 21:28:57,17.58,80.26,14.16,,,,
20502,08-06-2025 21:38:57,17.36,80.98,14.08,,,,
20503,08-06-2025 21:48:57,17.20,82.15,14.15,,,,
20504,08-06-2025 21:58:57,17.34,84.91,14.80,,,,
20505,08-06-2025 22:08:57,17.37,85.86,15.00,,,,
20506,08-06-2025 22:18:57,17.33,86.31,15.04,,,,
20507,08-06-2025 22:28:57,17.26,86.41,14.99,,,,
20508,08-06-2025 22:38:57,17.15,86.32,14.86,,,,
20509,08-06-2025 22:48:57,16.93,86.34,14.66,,,,
20510,08-06-2025 22:58:57,16.78,85.83,14.42,,,,
20511,08-06-2025 23:08:57,16.63,85.62,14.23,,,,
20512,08-06-2025 23:18:57,16.63,85.25,14.16,,,,
20513,08-06-2025 23:28:57,16.45,85.47,14.02,,,,
20514,08-06-2025 23:38:57,16.36,86.03,14.04,,,,
20515,08-06-2025 23:48:57,16.43,86.45,14.18,,,,
20516,08-06-2025 23:58:57,16.61,85.58,14.20,,,,
20517,08-07-2025 00:08:57,16.66,85.42,14.22,,,,
20518,08-07-2025 00:18:57,16.60,83.66,13.84,,,,
20519,08-07-2025 00:28:57,16.46,82.70,13.53,,,,
20520,08-07-2025 00:38:57,16.54,83.46,13.74,,,,
20521,08-07-2025 00:48:57,16.43,81.80,13.33,,,,
20522,08-07-2025 00:58:57,16.34,81.19,13.13,,,,
20523,08-07-2025 01:08:57,16.10,81.01,12.85,,,,
20524,08-07-2025 01:18:57,15.95,81.04,12.71,,,,
20525,08-07-2025 01:28:57,15.83,80.80,12.55,,,,
20526,08-07-2025 01:38:57,15.53,82.11,12.50,,,,
20527,08-07-2025 01:48:57,15.48,82.33,12.50,,,,
20528,08-07-2025 01:58:57,15.43,82.31,12.45,,,,
20529,08-07-2025 02:08:57,15.53,81.54,12.40,,,,
20530,08-07-2025 02:18:57,15.61,81.34,12.44,,,,
20531,08-07-2025 02:28:57,15.83,81.71,12.72,,,,
20532,08-07-2025 02:38:57,15.73,81.29,12.55,,,,
20533,08-07-2025 02:48:57,15.48,82.11,12.46,,,,
20534,08-07-2025 02:58:57,15.29,82.54,12.35,,,,
20535,08-07-2025 03:08:57,15.15,82.61,12.23,,,,
20536,08-07-2025 03:18:57,15.30,82.50,12.36,,,,
20537,08-07-2025 03:28:57,15.42,80.96,12.18,,,,
20538,08-07-2025 03:38:57,15.51,79.43,11.98,,,,
20539,08-07-2025 03:48:57,15.45,79.53,11.94,,,,
20540,08-07-2025 03:58:57,15.47,79.78,12.01,,,,
20541,08-07-2025 04:08:57,15.46,81.24,12.28,,,,
20542,08-07-2025 04:18:57,15.52,81.54,12.39,,,,
20543,08-07-2025 04:28:57,15.46,82.34,12.48,,,,
20544,08-07-2025 04:38:57,15.49,83.08,12.65,,,,
20545,08-07-2025 04:48:57,15.47,83.33,12.68,,,,
20546,08-07-2025 04:58:57,15.42,83.55,12.67,,,,
20547,08-07-2025 05:08:57,15.36,83.74,12.64,,,,
20548,08-07-2025 05:18:57,15.41,84.02,12.74,,,,
20549,08-07-2025 05:28:57,15.38,83.22,12.56,,,,
20550,08-07-2025 05:38:57,15.31,82.78,12.42,,,,
20551,08-07-2025 05:48:57,15.30,83.36,12.52,,,,
20552,08-07-2025 05:58:57,15.19,82.90,12.33,,,,
20553,08-07-2025 06:08:57,15.18,82.75,12.29,,,,
20554,08-07-2025 06:18:57,15.11,81.24,11.93,,,,
20555,08-07-2025 06:28:57,15.11,80.89,11.87,,,,
20556,08-07-2025 06:38:57,15.32,81.41,12.17,,,,
20557,08-07-2025 06:48:57,15.49,80.27,12.13,,,,
20558,08-07-2025 06:58:57,15.76,80.51,12.43,,,,
20559,08-07-2025 07:08:57,16.20,79.47,12.66,,,,
20560,08-07-2025 07:18:57,16.37,78.80,12.70,,,,
20561,08-07-2025 07:28:57,16.15,78.56,12.44,,,,
20562,08-07-2025 07:38:57,16.05,79.65,12.55,,,,
20563,08-07-2025 07:48:57,16.02,79.11,12.42,,,,
20564,08-07-2025 07:58:57,16.95,75.97,12.71,,,,
20565,08-07-2025 08:08:57,16.66,76.98,12.63,,,,
20566,08-07-2025 08:18:57,17.39,74.41,12.81,,,,
20567,08-07-2025 08:28:57,17.76,73.78,13.04,,,,
20568,08-07-2025 08:38:57,18.89,71.86,13.73,,,,
20569,08-07-2025 08:48:57,19.05,68.74,13.19,,,,
20570,08-07-2025 08:58:57,18.08,71.35,12.83,,,,
20571,08-07-2025 09:08:57,19.35,70.75,13.92,,,,
20572,08-07-2025 09:18:57,21.69,65.38,14.94,,,,
20573,08-07-2025 09:28:57,23.32,60.27,15.21,,,,
20574,08-07-2025 09:38:57,24.26,57.67,15.40,,,,
20575,08-07-2025 09:48:57,24.69,59.34,16.25,,,,
20576,08-07-2025 09:58:57,23.65,58.70,15.10,,,,
20577,08-07-2025 10:08:57,22.71,61.13,14.86,,,,
20578,08-07-2025 10:18:57,24.42,57.79,15.58,,,,
20579,08-07-2025 10:28:57,25.07,57.58,16.14,,,,
20580,08-07-2025 10:38:57,25.38,56.18,16.04,,,,
20581,08-07-2025 10:48:57,26.46,53.32,16.22,,,,
20582,08-07-2025 10:58:57,25.30,60.75,17.19,,,,
20583,08-07-2025 11:08:57,25.32,55.72,15.85,,,,
20584,08-07-2025 11:18:57,24.95,57.60,16.03,,,,
20585,08-07-2025 11:28:57,26.12,54.94,16.38,,,,
20586,08-07-2025 11:38:57,26.52,58.52,17.75,,,,
20587,08-07-2025 11:48:57,26.97,51.30,16.08,,,,
20588,08-07-2025 11:58:57,27.27,52.89,16.84,,,,
20589,08-07-2025 12:08:57,27.10,53.54,16.88,,,,
20590,08-07-2025 12:18:57,25.49,59.26,16.98,,,,
20591,08-07-2025 12:28:57,25.95,54.52,16.10,,,,
20592,08-07-2025 12:38:57,25.00,60.18,16.76,,,,
20593,08-07-2025 12:48:57,24.24,60.62,16.16,,,,
20594,08-07-2025 12:58:57,23.81,59.95,15.58,,,,
20595,08-07-2025 13:08:57,23.98,58.91,15.47,,,,
20596,08-07-2025 13:18:57,23.11,60.08,14.96,,,,
20597,08-07-2025 13:28:57,23.59,61.95,15.90,,,,
20598,08-07-2025 13:38:57,23.49,60.94,15.54,,,,
20599,08-07-2025 13:48:57,24.20,58.33,15.53,,,,
20600,08-07-2025 13:58:57,25.53,54.02,15.57,,,,
20601,08-07-2025 14:08:57,24.95,55.26,15.38,,,,
20602,08-07-2025 14:18:57,24.53,57.84,15.70,,,,
20603,08-07-2025 14:28:57,23.85,58.03,15.12,,,,
20604,08-07-2025 14:38:57,23.36,59.48,15.04,,,,
20605,08-07-2025 14:48:57,23.13,60.30,15.04,,,,
20606,08-07-2025 14:58:57,22.67,60.71,14.71,,,,
20607,08-07-2025 15:08:57,22.71,62.25,15.14,,,,
20608,08-07-2025 15:18:57,22.12,60.50,14.14,,,,
20609,08-07-2025 15:28:57,22.34,61.03,14.48,,,,
20610,08-07-2025 15:38:57,21.93,60.25,13.90,,,,
20611,08-07-2025 15:48:57,22.44,61.04,14.58,,,,
20612,08-07-2025 15:58:57,22.83,58.50,14.29,,,,
20613,08-07-2025 16:08:57,23.38,59.42,15.04,,,,
20614,08-07-2025 16:18:57,22.08,60.41,14.08,,,,
20615,08-07-2025 16:28:57,20.94,60.89,13.13,,,,
20616,08-07-2025 16:38:57,20.65,60.84,12.85,,,,
20617,08-07-2025 16:48:57,20.91,62.72,13.56,,,,
20618,08-07-2025 16:58:57,21.37,60.36,13.40,,,,
20619,08-07-2025 17:08:57,20.58,61.00,12.81,,,,
20620,08-07-2025 17:18:57,19.90,63.28,12.74,,,,
20621,08-07-2025 17:28:57,19.72,64.61,12.88,,,,
20622,08-07-2025 17:38:57,20.79,63.97,13.75,,,,
20623,08-07-2025 17:48:57,21.87,59.67,13.69,,,,
20624,08-07-2025 17:58:57,21.02,60.22,13.03,,,,
20625,08-07-2025 18:08:57,19.91,63.36,12.77,,,,
20626,08-07-2025 18:18:57,19.51,62.39,12.15,,,,
20627,08-07-2025 18:28:57,18.98,64.12,12.06,,,,
20628,08-07-2025 18:38:57,18.74,65.33,12.12,,,,
20629,08-07-2025 18:48:57,18.51,66.13,12.08,,,,
20630,08-07-2025 18:58:57,18.33,66.04,11.89,,,,
20631,08-07-2025 19:08:57,18.20,66.20,11.81,,,,
20632,08-07-2025 19:18:57,18.11,67.94,12.12,,,,
20633,08-07-2025 19:28:57,18.05,67.70,12.00,,,,
20634,08-07-2025 19:38:57,17.96,68.41,12.08,,,,
20635,08-07-2025 19:48:57,17.75,69.87,12.19,,,,
20636,08-07-2025 19:58:57,17.58,70.90,12.25,,,,
20637,08-07-2025 20:08:57,17.09,72.37,12.10,,,,
20638,08-07-2025 20:18:57,16.57,73.88,11.91,,,,
20639,08-07-2025 20:28:57,16.29,74.84,11.84,,,,
20640,08-07-2025 20:38:57,16.26,73.09,11.45,,,,
20641,08-07-2025 20:48:57,16.22,73.01,11.40,,,,
20642,08-07-2025 20:58:57,15.62,73.85,10.99,,,,
20643,08-07-2025 21:08:57,14.92,75.51,10.64,,,,
20644,08-07-2025 21:18:57,14.42,77.10,10.48,,,,
20645,08-07-2025 21:28:57,14.36,77.96,10.58,,,,
20646,08-07-2025 21:38:57,14.04,79.08,10.48,,,,
20647,08-07-2025 21:48:57,13.95,79.32,10.44,,,,
20648,08-07-2025 21:58:57,13.70,79.94,10.32,,,,
20649,08-07-2025 22:08:57,13.59,80.68,10.34,,,,
20650,08-07-2025 22:18:57,13.47,81.00,10.29,,,,
20651,08-07-2025 22:28:57,13.38,80.71,10.15,,,,
20652,08-07-2025 22:38:57,13.20,81.06,10.04,,,,
20653,08-07-2025 22:48:57,13.15,81.43,10.05,,,,
20654,08-07-2025 22:58:57,13.11,81.50,10.03,,,,
20655,08-07-2025 23:08:57,13.14,82.23,10.19,,,,
20656,08-07-2025 23:18:57,13.12,84.17,10.53,,,,
20657,08-07-2025 23:28:57,13.17,84.24,10.58,,,,
20658,08-07-2025 23:38:57,13.29,84.70,10.78,,,,
20659,08-07-2025 23:48:57,13.36,84.50,10.82,,,,
20660,08-07-2025 23:58:57,13.74,83.07,10.93,,,,
20661,08-08-2025 00:08:57,13.59,83.35,10.83,,,,
20662,08-08-2025 00:18:57,13.59,83.45,10.85,,,,
20663,08-08-2025 00:28:57,13.47,83.44,10.73,,,,
20664,08-08-2025 00:38:57,13.38,83.35,10.63,,,,
20665,08-08-2025 00:48:57,13.17,84.06,10.55,,,,
20666,08-08-2025 00:58:57,13.07,84.16,10.47,,,,
20667,08-08-2025 01:08:57,13.09,84.55,10.56,,,,
20668,08-08-2025 01:18:57,13.07,84.15,10.47,,,,
20669,08-08-2025 01:28:57,13.06,84.11,10.45,,,,
20670,08-08-2025 01:38:57,13.30,83.62,10.60,,,,
20671,08-08-2025 01:48:57,13.23,83.46,10.51,,,,
20672,08-08-2025 01:58:57,13.03,84.00,10.40,,,,
20673,08-08-2025 02:08:57,12.92,84.50,10.39,,,,
20674,08-08-2025 02:18:57,12.85,84.98,10.40,,,,
20675,08-08-2025 02:28:57,12.99,85.14,10.56,,,,
20676,08-08-2025 02:38:57,13.24,85.05,10.80,,,,
20677,08-08-2025 02:48:57,13.64,83.39,10.89,,,,
20678,08-08-2025 02:58:57,13.56,83.10,10.76,,,,
20679,08-08-2025 03:08:57,13.71,83.36,10.96,,,,
20680,08-08-2025 03:18:57,13.75,82.90,10.91,,,,
20681,08-08-2025 03:28:57,13.63,83.42,10.89,,,,
20682,08-08-2025 03:38:57,13.37,84.27,10.79,,,,
20683,08-08-2025 03:48:57,13.31,84.47,10.76,,,,
20684,08-08-2025 03:58:57,12.95,84.63,10.44,,,,
20685,08-08-2025 04:08:57,12.50,85.99,10.24,,,,
20686,08-08-2025 04:18:57,12.21,87.06,10.14,,,,
20687,08-08-2025 04:28:57,12.01,87.84,10.07,,,,
20688,08-08-2025 04:38:57,11.78,88.24,9.92,,,,
20689,08-08-2025 04:48:57,11.59,88.92,9.84,,,,
20690,08-08-2025 04:58:57,11.54,89.47,9.88,,,,
20691,08-08-2025 05:08:57,11.41,89.75,9.80,,,,
20692,08-08-2025 05:18:57,11.42,89.92,9.84,,,,
20693,08-08-2025 05:28:57,11.32,90.20,9.79,,,,
20694,08-08-2025 05:38:57,11.24,90.49,9.75,,,,
20695,08-08-2025 05:48:57,11.24,90.75,9.79,,,,
20696,08-08-2025 05:58:57,11.38,91.01,9.97,,,,
20697,08-08-2025 06:08:57,11.27,91.18,9.90,,,,
20698,08-08-2025 06:18:57,11.26,91.47,9.93,,,,
20699,08-08-2025 06:28:57,11.29,91.68,10.00,,,,
20700,08-08-2025 06:38:57,11.27,91.80,10.00,,,,
20701,08-08-2025 06:48:57,11.41,92.10,10.18,,,,
20702,08-08-2025 06:58:57,11.63,92.23,10.43,,,,
20703,08-08-2025 07:08:57,11.86,92.36,10.67,,,,
20704,08-08-2025 07:18:57,12.11,92.32,10.91,,,,
20705,08-08-2025 07:28:57,12.31,92.32,11.11,,,,
20706,08-08-2025 07:38:57,13.38,92.57,12.22,,,,
20707,08-08-2025 07:48:57,14.73,90.08,13.14,,,,
20708,08-08-2025 07:58:57,15.86,83.11,13.02,,,,
20709,08-08-2025 08:08:57,16.58,79.44,13.02,,,,
20710,08-08-2025 08:18:57,17.43,72.71,12.49,,,,
20711,08-08-2025 08:28:57,18.07,74.97,13.58,,,,
20712,08-08-2025 08:38:57,19.09,69.81,13.47,,,,
20713,08-08-2025 08:48:57,19.23,67.08,12.99,,,,
20714,08-08-2025 08:58:57,18.14,71.43,12.91,,,,
20715,08-08-2025 09:08:57,19.47,68.49,13.54,,,,
20716,08-08-2025 09:18:57,21.55,64.85,14.68,,,,
20717,08-08-2025 09:28:57,22.55,60.86,14.64,,,,
20718,08-08-2025 09:38:57,24.58,57.59,15.68,,,,
20719,08-08-2025 09:48:57,24.31,56.18,15.04,,,,
20720,08-08-2025 09:58:57,25.68,55.93,16.25,,,,
20721,08-08-2025 10:08:57,26.62,55.11,16.89,,,,
20722,08-08-2025 10:18:57,28.00,52.68,17.45,,,,
20723,08-08-2025 10:28:57,29.54,47.37,17.19,,,,
20724,08-08-2025 10:38:57,29.53,44.68,16.26,,,,
20725,08-08-2025 10:48:57,27.50,51.59,16.66,,,,
20726,08-08-2025 10:58:57,27.45,56.40,18.03,,,,
20727,08-08-2025 11:08:57,27.04,55.96,17.52,,,,
20728,08-08-2025 11:18:57,27.78,53.40,17.46,,,,
20729,08-08-2025 11:28:57,26.69,53.03,16.35,,,,
20730,08-08-2025 11:38:57,26.57,57.82,17.61,,,,
20731,08-08-2025 11:48:57,27.39,52.49,16.83,,,,
20732,08-08-2025 11:58:57,27.45,54.08,17.36,,,,
20733,08-08-2025 12:08:57,27.47,52.32,16.86,,,,
20734,08-08-2025 12:18:57,26.68,55.81,17.15,,,,
20735,08-08-2025 12:28:57,25.00,59.04,16.46,,,,
20736,08-08-2025 12:38:57,24.39,62.12,16.69,,,,
20737,08-08-2025 12:48:57,24.93,61.54,17.06,,,,
20738,08-08-2025 12:58:57,25.18,60.82,17.10,,,,
20739,08-08-2025 13:08:57,25.28,59.93,16.96,,,,
20740,08-08-2025 13:18:57,24.32,61.10,16.37,,,,
20741,08-08-2025 13:28:57,24.03,60.60,15.96,,,,
20742,08-08-2025 13:38:57,23.39,62.57,15.86,,,,
20743,08-08-2025 13:48:57,23.32,63.05,15.92,,,,
20744,08-08-2025 13:58:57,23.95,62.34,16.33,,,,
20745,08-08-2025 14:08:57,24.86,62.92,17.33,,,,
20746,08-08-2025 14:18:57,24.72,61.75,16.91,,,,
20747,08-08-2025 14:28:57,24.63,62.11,16.92,,,,
20748,08-08-2025 14:38:57,24.48,60.23,16.29,,,,
20749,08-08-2025 14:48:57,23.87,61.70,16.10,,,,
20750,08-08-2025 14:58:57,23.24,63.18,15.87,,,,
20751,08-08-2025 15:08:57,22.85,63.36,15.55,,,,
20752,08-08-2025 15:18:57,23.15,63.30,15.82,,,,
20753,08-08-2025 15:28:57,23.01,63.43,15.72,,,,
20754,08-08-2025 15:38:57,22.82,62.58,15.33,,,,
20755,08-08-2025 15:48:57,22.71,62.14,15.11,,,,
20756,08-08-2025 15:58:57,22.67,64.12,15.56,,,,
20757,08-08-2025 16:08:57,22.93,63.58,15.67,,,,
20758,08-08-2025 16:18:57,22.71,64.67,15.73,,,,
