#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
28991,01-07-2025 20:56:20,4.75,92.03,3.57,,,
28992,01-07-2025 21:06:20,4.72,93.17,3.71,,,
28993,01-07-2025 21:16:20,4.76,93.57,3.81,,,
28994,01-07-2025 21:26:20,4.81,93.91,3.92,,,
28995,01-07-2025 21:36:20,4.90,93.92,4.01,,,
28996,01-07-2025 21:46:20,4.89,93.84,3.98,,,
28997,01-07-2025 21:56:20,4.84,94.08,3.98,,,
28998,01-07-2025 22:06:20,4.81,94.47,4.00,,,
28999,01-07-2025 22:16:20,4.80,94.82,4.05,,,
29000,01-07-2025 22:26:20,4.81,95.03,4.09,,,
29001,01-07-2025 22:36:20,4.87,95.15,4.16,,,
29002,01-07-2025 22:46:20,4.86,95.28,4.17,,,
29003,01-07-2025 22:56:20,4.88,95.47,4.22,,,
29004,01-07-2025 23:06:20,5.07,95.73,4.45,,,
29005,01-07-2025 23:16:20,5.25,95.58,4.61,,,
29006,01-07-2025 23:26:20,5.34,95.37,4.66,,,
29007,01-07-2025 23:36:20,5.38,95.15,4.67,,,
29008,01-07-2025 23:46:20,5.41,95.00,4.68,,,
29009,01-07-2025 23:56:20,5.46,94.83,4.70,,,
29010,01-08-2025 00:06:20,5.47,94.65,4.68,,,
29011,01-08-2025 00:16:20,5.52,94.59,4.73,,,
29012,01-08-2025 00:26:20,5.54,94.48,4.73,,,
29013,01-08-2025 00:36:20,5.48,94.43,4.66,,,
29014,01-08-2025 00:46:20,5.49,94.51,4.68,,,
29015,01-08-2025 00:56:20,5.51,94.59,4.71,,,
29016,01-08-2025 01:06:20,5.54,94.58,4.75,,,
29017,01-08-2025 01:16:20,5.57,94.45,4.76,,,
29018,01-08-2025 01:26:20,5.65,94.32,4.81,,,
29019,01-08-2025 01:36:20,5.60,94.38,4.77,,,
29020,01-08-2025 01:46:20,5.62,94.31,4.78,,,
29021,01-08-2025 01:56:20,5.70,94.22,4.85,,,
29022,01-08-2025 02:06:20,5.68,94.13,4.82,,,
29023,01-08-2025 02:16:20,5.76,93.83,4.85,,,
29024,01-08-2025 02:26:20,5.77,93.83,4.85,,,
29025,01-08-2025 02:36:20,5.76,93.83,4.84,,,
29026,01-08-2025 02:46:20,5.71,94.19,4.86,,,
29027,01-08-2025 02:56:20,5.70,94.43,4.88,,,
29028,01-08-2025 03:06:20,5.71,94.52,4.91,,,
29029,01-08-2025 03:16:20,5.70,94.46,4.89,,,
29030,01-08-2025 03:26:20,5.75,94.40,4.92,,,
29031,01-08-2025 03:36:20,5.69,94.50,4.88,,,
29032,01-08-2025 03:46:20,5.71,94.64,4.93,,,
29033,01-08-2025 03:56:20,5.70,94.71,4.93,,,
29034,01-08-2025 04:06:20,5.69,94.82,4.93,,,
29035,01-08-2025 04:16:20,5.79,94.91,5.04,,,
29036,01-08-2025 04:26:20,5.83,94.90,5.08,,,
29037,01-08-2025 04:36:20,5.77,94.85,5.01,,,
29038,01-08-2025 04:46:20,5.77,95.05,5.04,,,
29039,01-08-2025 04:56:20,5.81,95.06,5.08,,,
29040,01-08-2025 05:06:20,5.82,95.03,5.09,,,
29041,01-08-2025 05:16:20,5.79,94.91,5.04,,,
29042,01-08-2025 05:26:20,5.81,94.92,5.06,,,
29043,01-08-2025 05:36:20,5.83,94.78,5.06,,,
29044,01-08-2025 05:46:20,5.83,94.88,5.08,,,
29045,01-08-2025 05:56:20,5.86,94.99,5.13,,,
29046,01-08-2025 06:06:20,5.89,95.03,5.16,,,
29047,01-08-2025 06:16:20,5.84,95.05,5.12,,,
29048,01-08-2025 06:26:20,5.81,95.18,5.10,,,
29049,01-08-2025 06:36:20,5.80,95.25,5.10,,,
29050,01-08-2025 06:46:20,5.77,95.30,5.08,,,
29051,01-08-2025 06:56:20,5.71,95.35,5.03,,,
29052,01-08-2025 07:06:20,5.74,95.42,5.06,,,
29053,01-08-2025 07:16:20,5.71,95.33,5.03,,,
29054,01-08-2025 07:26:20,5.71,95.42,5.04,,,
29055,01-08-2025 07:36:20,5.75,95.42,5.08,,,
29056,01-08-2025 07:46:20,5.70,95.49,5.04,,,
29057,01-08-2025 07:56:20,5.75,95.57,5.10,,,
29058,01-08-2025 08:06:20,5.79,95.66,5.15,,,
29059,01-08-2025 08:16:20,5.82,95.72,5.19,,,
29060,01-08-2025 08:26:20,5.85,95.70,5.22,,,
29061,01-08-2025 08:36:20,5.99,95.74,5.37,,,
29062,01-08-2025 08:46:20,6.13,95.68,5.50,,,
29063,01-08-2025 08:56:20,6.23,95.43,5.56,,,
29064,01-08-2025 09:06:20,6.35,95.20,5.64,,,
29065,01-08-2025 09:16:20,6.39,94.94,5.64,,,
29066,01-08-2025 09:26:20,6.46,94.82,5.70,,,
29067,01-08-2025 09:36:20,6.50,94.78,5.73,,,
29068,01-08-2025 09:46:20,6.57,94.68,5.79,,,
29069,01-08-2025 09:56:20,6.70,94.60,5.90,,,
29070,01-08-2025 10:06:20,6.76,94.33,5.92,,,
29071,01-08-2025 10:16:20,6.94,94.28,6.09,,,
29072,01-08-2025 10:26:20,7.18,93.79,6.26,,,
29073,01-08-2025 10:36:20,7.34,92.54,6.22,,,
29074,01-08-2025 10:46:20,7.43,92.10,6.24,,,
29075,01-08-2025 10:56:20,7.41,90.91,6.03,,,
29076,01-08-2025 11:06:20,7.46,91.29,6.14,,,
29077,01-08-2025 11:16:20,7.43,91.23,6.10,,,
29078,01-08-2025 11:26:20,7.28,90.96,5.91,,,
29079,01-08-2025 11:36:20,7.20,91.02,5.84,,,
29080,01-08-2025 11:46:20,7.38,91.42,6.08,,,
29081,01-08-2025 11:56:20,7.45,90.83,6.06,,,
29082,01-08-2025 12:06:20,7.50,90.98,6.13,,,
29083,01-08-2025 12:16:20,7.45,90.45,6.00,,,
29084,01-08-2025 12:26:20,7.40,90.76,5.99,,,
29085,01-08-2025 12:36:20,7.48,90.65,6.06,,,
29086,01-08-2025 12:46:20,7.50,90.30,6.03,,,
29087,01-08-2025 12:56:20,7.47,90.79,6.07,,,
29088,01-08-2025 13:06:20,7.40,90.52,5.95,,,
29089,01-08-2025 13:16:20,7.34,91.30,6.03,,,
29090,01-08-2025 13:26:20,7.38,91.00,6.01,,,
29091,01-08-2025 13:36:20,7.33,91.33,6.02,,,
29092,01-08-2025 13:46:20,7.27,91.10,5.92,,,
29093,01-08-2025 13:56:20,7.26,91.50,5.97,,,
29094,01-08-2025 14:06:20,7.18,91.35,5.88,,,
29095,01-08-2025 14:16:20,7.17,91.58,5.90,,,
29096,01-08-2025 14:26:20,7.15,91.66,5.89,,,
29097,01-08-2025 14:36:20,7.17,91.40,5.87,,,
29098,01-08-2025 14:46:20,7.23,90.62,5.80,,,
29099,01-08-2025 14:56:20,7.12,90.79,5.72,,,
29100,01-08-2025 15:06:20,7.08,91.44,5.78,,,
29101,01-08-2025 15:16:20,7.01,92.05,5.82,,,
29102,01-08-2025 15:26:20,7.01,92.58,5.90,,,
29103,01-08-2025 15:36:20,6.91,92.78,5.83,,,
29104,01-08-2025 15:46:20,6.82,92.98,5.77,,,
29105,01-08-2025 15:56:20,6.71,92.79,5.63,,,
29106,01-08-2025 16:06:20,6.40,92.38,5.26,,,
29107,01-08-2025 16:16:20,6.05,92.87,4.98,,,
29108,01-08-2025 16:26:20,5.86,93.06,4.83,,,
29109,01-08-2025 16:36:20,5.70,93.23,4.70,,,
29110,01-08-2025 16:46:20,5.54,93.19,4.53,,,
29111,01-08-2025 16:56:20,5.30,93.09,4.27,,,
29112,01-08-2025 17:06:20,5.18,93.69,4.25,,,
29113,01-08-2025 17:16:20,5.13,94.05,4.26,,,
29114,01-08-2025 17:26:20,5.08,94.40,4.26,,,
29115,01-08-2025 17:36:20,5.01,94.74,4.24,,,
29116,01-08-2025 17:46:20,5.07,94.92,4.33,,,
29117,01-08-2025 17:56:20,4.91,94.70,4.13,,,
29118,01-08-2025 18:06:20,4.71,94.88,3.96,,,
29119,01-08-2025 18:16:20,4.57,94.98,3.83,,,
29120,01-08-2025 18:26:20,4.28,94.91,3.54,,,
29121,01-08-2025 18:36:20,4.17,95.38,3.50,,,
29122,01-08-2025 18:46:20,4.33,95.81,3.72,,,
29123,01-08-2025 18:56:20,4.50,95.89,3.91,,,
29124,01-08-2025 19:06:20,4.29,95.48,3.63,,,
29125,01-08-2025 19:16:20,4.28,95.82,3.67,,,
29126,01-08-2025 19:26:20,4.00,95.45,3.34,,,
29127,01-08-2025 19:36:20,3.85,95.42,3.18,,,
29128,01-08-2025 19:46:20,3.88,95.91,3.29,,,
29129,01-08-2025 19:56:20,3.84,95.80,3.23,,,
29130,01-08-2025 20:06:20,3.79,95.95,3.21,,,
29131,01-08-2025 20:16:20,3.62,95.77,3.01,,,
29132,01-08-2025 20:26:20,3.30,95.49,2.65,,,
29133,01-08-2025 20:36:20,3.35,96.07,2.79,,,
29134,01-08-2025 20:46:20,3.26,95.92,2.67,,,
29135,01-08-2025 20:56:20,3.09,95.82,2.48,,,
29136,01-08-2025 21:06:20,2.99,95.86,2.39,,,
29137,01-08-2025 21:16:20,3.11,96.30,2.58,,,
29138,01-08-2025 21:26:20,3.03,96.13,2.48,,,
29139,01-08-2025 21:36:20,2.85,95.94,2.27,,,
29140,01-08-2025 21:46:20,2.61,95.80,2.01,,,
29141,01-08-2025 21:56:20,2.67,96.23,2.13,,,
29142,01-08-2025 22:06:20,2.57,96.13,2.02,,,
29143,01-08-2025 22:16:20,2.71,96.46,2.20,,,
29144,01-08-2025 22:26:20,2.51,96.05,1.94,,,
29145,01-08-2025 22:36:20,2.46,96.21,1.92,,,
29146,01-08-2025 22:46:20,2.46,96.21,1.92,,,
29147,01-08-2025 22:56:20,2.20,95.97,1.62,,,
29148,01-08-2025 23:06:20,2.07,96.07,1.50,,,
29149,01-08-2025 23:16:20,1.95,96.01,1.38,,,
29150,01-08-2025 23:26:20,1.96,96.26,1.43,,,
29151,01-08-2025 23:36:20,2.03,96.51,1.54,,,
29152,01-08-2025 23:46:20,2.06,96.50,1.56,,,
29153,01-08-2025 23:56:20,2.35,96.81,1.89,,,
29154,01-09-2025 00:06:20,3.03,97.24,2.64,,,
29155,01-09-2025 00:16:20,3.31,97.29,2.92,,,
29156,01-09-2025 00:26:20,3.67,97.17,3.26,,,
29157,01-09-2025 00:36:20,3.80,96.97,3.37,,,
29158,01-09-2025 00:46:20,3.93,96.65,3.45,,,
29159,01-09-2025 00:56:20,3.86,96.11,3.30,,,
29160,01-09-2025 01:06:20,3.75,95.98,3.17,,,
29161,01-09-2025 01:16:20,3.85,96.12,3.29,,,
29162,01-09-2025 01:26:20,3.73,95.78,3.12,,,
29163,01-09-2025 01:36:20,3.71,95.87,3.11,,,
29164,01-09-2025 01:46:20,3.58,95.60,2.94,,,
29165,01-09-2025 01:56:20,3.57,95.91,2.98,,,
29166,01-09-2025 02:06:20,3.73,96.11,3.17,,,
29167,01-09-2025 02:16:20,3.67,95.83,3.06,,,
29168,01-09-2025 02:26:20,3.61,95.93,3.02,,,
29169,01-09-2025 02:36:20,3.73,96.26,3.19,,,
29170,01-09-2025 02:46:20,3.75,96.25,3.21,,,
29171,01-09-2025 02:56:20,3.86,96.08,3.29,,,
29172,01-09-2025 03:06:20,3.85,95.92,3.26,,,
29173,01-09-2025 03:16:20,3.85,95.68,3.22,,,
29174,01-09-2025 03:26:20,3.78,95.59,3.15,,,
29175,01-09-2025 03:36:20,3.75,95.61,3.12,,,
29176,01-09-2025 03:46:20,3.68,95.45,3.02,,,
29177,01-09-2025 03:56:20,3.69,95.61,3.05,,,
29178,01-09-2025 04:06:20,3.72,95.72,3.10,,,
29179,01-09-2025 04:16:20,3.75,95.72,3.13,,,
29180,01-09-2025 04:26:20,3.68,95.50,3.02,,,
29181,01-09-2025 04:36:20,3.71,95.54,3.06,,,
29182,01-09-2025 04:46:20,3.74,95.61,3.11,,,
29183,01-09-2025 04:56:20,3.60,95.29,2.92,,,
29184,01-09-2025 05:06:20,3.60,95.55,2.96,,,
29185,01-09-2025 05:16:20,3.73,95.86,3.13,,,
29186,01-09-2025 05:26:20,3.78,96.00,3.21,,,
29187,01-09-2025 05:36:20,3.87,96.03,3.30,,,
29188,01-09-2025 05:46:20,3.92,96.06,3.35,,,
29189,01-09-2025 05:56:20,4.02,95.97,3.44,,,
29190,01-09-2025 06:06:20,4.03,95.84,3.43,,,
29191,01-09-2025 06:16:20,3.92,95.58,3.28,,,
29192,01-09-2025 06:26:20,3.80,95.39,3.14,,,
29193,01-09-2025 06:36:20,3.68,95.58,3.04,,,
29194,01-09-2025 06:46:20,3.72,95.74,3.10,,,
29195,01-09-2025 06:56:20,3.73,95.90,3.14,,,
29196,01-09-2025 07:06:20,3.91,96.13,3.35,,,
29197,01-09-2025 07:16:20,4.00,96.15,3.44,,,
29198,01-09-2025 07:26:20,4.02,96.10,3.46,,,
29199,01-09-2025 07:36:20,3.92,95.96,3.34,,,
29200,01-09-2025 07:46:20,3.82,95.74,3.20,,,
29201,01-09-2025 07:56:20,3.76,95.85,3.16,,,
29202,01-09-2025 08:06:20,3.68,95.68,3.05,,,
29203,01-09-2025 08:16:20,3.58,95.60,2.94,,,
29204,01-09-2025 08:26:20,3.55,95.81,2.94,,,
29205,01-09-2025 08:36:20,3.79,96.13,3.24,,,
29206,01-09-2025 08:46:20,3.72,95.73,3.10,,,
29207,01-09-2025 08:56:20,3.75,95.79,3.14,,,
29208,01-09-2025 09:06:20,3.82,95.78,3.21,,,
29209,01-09-2025 09:16:20,3.91,95.81,3.31,,,
29210,01-09-2025 09:26:20,4.19,96.18,3.64,,,
29211,01-09-2025 09:36:20,4.39,96.05,3.82,,,
29212,01-09-2025 09:46:20,4.60,95.92,4.01,,,
29213,01-09-2025 09:56:20,4.88,95.54,4.23,,,
29214,01-09-2025 10:06:20,5.16,95.18,4.45,,,
29215,01-09-2025 10:16:20,5.46,94.58,4.66,,,
29216,01-09-2025 10:26:20,5.68,93.99,4.79,,,
29217,01-09-2025 10:36:20,5.85,92.88,4.80,,,
29218,01-09-2025 10:46:20,5.93,92.33,4.78,,,
29219,01-09-2025 10:56:20,5.95,92.12,4.77,,,
29220,01-09-2025 11:06:20,6.20,91.74,4.96,,,
29221,01-09-2025 11:16:20,6.22,91.04,4.87,,,
29222,01-09-2025 11:26:20,6.36,90.72,4.96,,,
29223,01-09-2025 11:36:20,6.59,90.79,5.20,,,
29224,01-09-2025 11:46:20,6.81,90.00,5.29,,,
29225,01-09-2025 11:56:20,7.01,88.73,5.29,,,
29226,01-09-2025 12:06:20,6.98,87.48,5.05,,,
29227,01-09-2025 12:16:20,6.99,88.75,5.27,,,
29228,01-09-2025 12:26:20,7.28,87.32,5.32,,,
29229,01-09-2025 12:36:20,7.72,88.16,5.89,,,
29230,01-09-2025 12:46:20,7.65,86.43,5.54,,,
29231,01-09-2025 12:56:20,7.73,86.58,5.64,,,
29232,01-09-2025 13:06:20,7.69,86.92,5.65,,,
29233,01-09-2025 13:16:20,7.85,86.94,5.82,,,
29234,01-09-2025 13:26:20,8.16,87.43,6.20,,,
29235,01-09-2025 13:36:20,8.53,85.78,6.30,,,
29236,01-09-2025 13:46:20,8.37,84.25,5.88,,,
29237,01-09-2025 13:56:20,8.02,86.53,5.92,,,
29238,01-09-2025 14:06:20,8.27,87.50,6.32,,,
29239,01-09-2025 14:16:20,8.14,85.06,5.79,,,
29240,01-09-2025 14:26:20,8.04,85.03,5.69,,,
29241,01-09-2025 14:36:20,8.16,85.14,5.82,,,
29242,01-09-2025 14:46:20,8.23,85.49,5.95,,,
29243,01-09-2025 14:56:20,7.54,84.22,5.05,,,
29244,01-09-2025 15:06:20,7.14,85.75,4.92,,,
29245,01-09-2025 15:16:20,6.94,86.99,4.93,,,
29246,01-09-2025 15:26:20,6.72,88.01,4.88,,,
29247,01-09-2025 15:36:20,6.55,87.90,4.70,,,
29248,01-09-2025 15:46:20,6.20,88.93,4.51,,,
29249,01-09-2025 15:56:20,6.06,89.89,4.53,,,
29250,01-09-2025 16:06:20,5.84,89.97,4.33,,,
29251,01-09-2025 16:16:20,5.51,90.10,4.02,,,
29252,01-09-2025 16:26:20,5.23,90.73,3.84,,,
29253,01-09-2025 16:36:20,4.93,91.51,3.67,,,
29254,01-09-2025 16:46:20,4.86,92.52,3.75,,,
29255,01-09-2025 16:56:20,4.84,93.28,3.86,,,
29256,01-09-2025 17:06:20,4.77,93.39,3.80,,,
29257,01-09-2025 17:16:20,4.84,93.66,3.91,,,
29258,01-09-2025 17:26:20,4.71,93.48,3.75,,,
29259,01-09-2025 17:36:20,4.64,93.87,3.74,,,
29260,01-09-2025 17:46:20,4.61,94.03,3.73,,,
29261,01-09-2025 17:56:20,4.64,94.19,3.79,,,
29262,01-09-2025 18:06:20,4.68,94.45,3.87,,,
29263,01-09-2025 18:16:20,5.08,95.09,4.36,,,
29264,01-09-2025 18:26:20,5.24,94.92,4.50,,,
29265,01-09-2025 18:36:20,5.35,94.47,4.54,,,
29266,01-09-2025 18:46:20,5.46,94.44,4.64,,,
29267,01-09-2025 18:56:20,5.66,94.21,4.81,,,
29268,01-09-2025 19:06:20,5.77,93.55,4.81,,,
29269,01-09-2025 19:16:20,5.79,93.01,4.75,,,
29270,01-09-2025 19:26:20,5.83,92.47,4.71,,,
29271,01-09-2025 19:36:20,6.00,91.29,4.70,,,
29272,01-09-2025 19:46:20,6.60,85.91,4.42,,,
29273,01-09-2025 19:56:20,6.89,83.95,4.38,,,
29274,01-09-2025 20:06:20,6.96,84.73,4.57,,,
29275,01-09-2025 20:16:20,6.99,84.93,4.64,,,
29276,01-09-2025 20:26:20,7.09,85.19,4.78,,,
29277,01-09-2025 20:36:20,7.20,84.45,4.77,,,
29278,01-09-2025 20:46:20,7.37,84.11,4.87,,,
29279,01-09-2025 20:56:20,7.31,84.52,4.88,,,
29280,01-09-2025 21:06:20,7.04,87.26,5.08,,,
29281,01-09-2025 21:16:20,6.68,88.98,5.00,,,
29282,01-09-2025 21:26:20,6.44,90.05,4.94,,,
29283,01-09-2025 21:36:20,6.33,90.58,4.90,,,
29284,01-09-2025 21:46:20,6.46,88.99,4.79,,,
29285,01-09-2025 21:56:20,6.43,89.37,4.82,,,
29286,01-09-2025 22:06:20,6.41,89.49,4.81,,,
29287,01-09-2025 22:16:20,6.64,88.02,4.80,,,
29288,01-09-2025 22:26:20,6.82,87.31,4.86,,,
29289,01-09-2025 22:36:20,7.08,85.28,4.78,,,
29290,01-09-2025 22:46:20,7.20,85.04,4.87,,,
29291,01-09-2025 22:56:20,7.08,86.89,5.05,,,
29292,01-09-2025 23:06:20,6.98,86.81,4.94,,,
29293,01-09-2025 23:16:20,7.07,85.84,4.86,,,
29294,01-09-2025 23:26:20,7.14,84.86,4.77,,,
29295,01-09-2025 23:36:20,7.20,83.84,4.66,,,
29296,01-09-2025 23:46:20,7.34,83.39,4.72,,,
29297,01-09-2025 23:56:20,7.40,82.64,4.65,,,
29298,01-10-2025 00:06:20,7.59,81.65,4.66,,,
29299,01-10-2025 00:16:20,7.68,81.74,4.76,,,
29300,01-10-2025 00:26:20,7.53,83.37,4.90,,,
29301,01-10-2025 00:36:20,7.47,83.17,4.81,,,
29302,01-10-2025 00:46:20,7.46,84.54,5.03,,,
29303,01-10-2025 00:56:20,7.19,86.61,5.12,,,
29304,01-10-2025 01:06:20,7.11,88.21,5.30,,,
29305,01-10-2025 01:16:20,7.00,89.10,5.34,,,
29306,01-10-2025 01:26:20,6.82,91.28,5.50,,,
29307,01-10-2025 01:36:20,6.69,91.67,5.44,,,
29308,01-10-2025 01:46:20,6.59,92.16,5.42,,,
29309,01-10-2025 01:56:20,6.54,92.50,5.42,,,
29310,01-10-2025 02:06:20,6.53,92.73,5.44,,,
29311,01-10-2025 02:16:20,6.42,93.22,5.41,,,
29312,01-10-2025 02:26:20,6.35,93.56,5.39,,,
29313,01-10-2025 02:36:20,6.38,93.80,5.46,,,
29314,01-10-2025 02:46:20,6.44,94.10,5.57,,,
29315,01-10-2025 02:56:20,6.45,94.08,5.58,,,
29316,01-10-2025 03:06:20,6.51,94.21,5.65,,,
29317,01-10-2025 03:16:20,6.50,94.10,5.62,,,
29318,01-10-2025 03:26:20,6.45,94.07,5.58,,,
29319,01-10-2025 03:36:20,6.48,93.98,5.58,,,
29320,01-10-2025 03:46:20,6.45,94.04,5.57,,,
29321,01-10-2025 03:56:20,6.43,94.13,5.56,,,
29322,01-10-2025 04:06:20,6.40,94.34,5.56,,,
29323,01-10-2025 04:16:20,6.41,94.58,5.61,,,
29324,01-10-2025 04:26:20,6.38,94.69,5.59,,,
29325,01-10-2025 04:36:20,6.38,94.78,5.61,,,
29326,01-10-2025 04:46:20,6.35,94.78,5.58,,,
29327,01-10-2025 04:56:20,6.35,94.90,5.60,,,
29328,01-10-2025 05:06:20,6.36,95.01,5.62,,,
29329,01-10-2025 05:16:20,6.33,95.06,5.60,,,
29330,01-10-2025 05:26:20,6.30,95.06,5.58,,,
29331,01-10-2025 05:36:20,6.34,95.09,5.61,,,
29332,01-10-2025 05:46:20,6.34,95.09,5.61,,,
29333,01-10-2025 05:56:20,6.30,95.12,5.59,,,
29334,01-10-2025 06:06:20,6.27,95.20,5.56,,,
29335,01-10-2025 06:16:20,6.23,95.17,5.52,,,
29336,01-10-2025 06:26:20,6.17,95.09,5.45,,,
29337,01-10-2025 06:36:20,6.19,95.13,5.47,,,
29338,01-10-2025 06:46:20,6.16,95.19,5.46,,,
29339,01-10-2025 06:56:20,6.17,95.20,5.47,,,
29340,01-10-2025 07:06:20,6.17,95.27,5.48,,,
29341,01-10-2025 07:16:20,6.17,95.32,5.49,,,
29342,01-10-2025 07:26:20,6.17,95.35,5.49,,,
29343,01-10-2025 07:36:20,6.14,95.40,5.47,,,
29344,01-10-2025 07:46:20,6.15,95.40,5.48,,,
29345,01-10-2025 07:56:20,6.09,95.41,5.42,,,
29346,01-10-2025 08:06:20,6.08,95.47,5.41,,,
29347,01-10-2025 08:16:20,6.07,95.49,5.41,,,
29348,01-10-2025 08:26:20,6.02,95.38,5.35,,,
29349,01-10-2025 08:36:20,5.97,95.32,5.29,,,
29350,01-10-2025 08:46:20,5.99,95.42,5.32,,,
29351,01-10-2025 08:56:20,6.02,95.65,5.39,,,
29352,01-10-2025 09:06:20,6.17,95.81,5.56,,,
29353,01-10-2025 09:16:20,6.21,95.91,5.61,,,
29354,01-10-2025 09:26:20,6.31,95.89,5.71,,,
29355,01-10-2025 09:36:20,6.43,96.02,5.85,,,
29356,01-10-2025 09:46:20,6.58,95.97,5.99,,,
29357,01-10-2025 09:56:20,6.60,95.79,5.99,,,
29358,01-10-2025 10:06:20,6.66,95.54,6.00,,,
29359,01-10-2025 10:16:20,6.67,95.27,5.97,,,
29360,01-10-2025 10:26:20,6.86,95.49,6.20,,,
29361,01-10-2025 10:36:20,7.55,95.43,6.87,,,
29362,01-10-2025 10:46:20,7.72,93.10,6.68,,,
29363,01-10-2025 10:56:20,7.58,92.06,6.38,,,
29364,01-10-2025 11:06:20,7.84,93.09,6.80,,,
29365,01-10-2025 11:16:20,8.18,91.64,6.91,,,
29366,01-10-2025 11:26:20,7.89,90.47,6.44,,,
29367,01-10-2025 11:36:20,7.61,90.88,6.23,,,
29368,01-10-2025 11:46:20,7.35,91.60,6.09,,,
29369,01-10-2025 11:56:20,7.27,91.54,5.99,,,
29370,01-10-2025 12:06:20,7.38,92.72,6.28,,,
29371,01-10-2025 12:16:20,7.52,91.96,6.30,,,
29372,01-10-2025 12:26:20,7.56,91.33,6.24,,,
29373,01-10-2025 12:36:20,7.43,91.51,6.14,,,
29374,01-10-2025 12:46:20,7.83,91.78,6.58,,,
29375,01-10-2025 12:56:20,8.34,90.92,6.95,,,
29376,01-10-2025 13:06:20,8.42,89.25,6.76,,,
29377,01-10-2025 13:16:20,8.32,87.84,6.43,,,
29378,01-10-2025 13:26:20,8.01,88.29,6.20,,,
29379,01-10-2025 13:36:20,7.68,88.70,5.94,,,
29380,01-10-2025 13:46:20,7.53,89.30,5.89,,,
29381,01-10-2025 13:56:20,7.56,89.89,6.01,,,
29382,01-10-2025 14:06:20,7.54,89.69,5.96,,,
29383,01-10-2025 14:16:20,7.57,90.03,6.05,,,
29384,01-10-2025 14:26:20,7.45,89.40,5.83,,,
29385,01-10-2025 14:36:20,7.20,89.41,5.59,,,
29386,01-10-2025 14:46:20,7.23,90.04,5.71,,,
29387,01-10-2025 14:56:20,7.15,90.33,5.68,,,
29388,01-10-2025 15:06:20,7.16,90.35,5.70,,,
29389,01-10-2025 15:16:20,7.25,90.03,5.73,,,
29390,01-10-2025 15:26:20,7.22,90.22,5.73,,,
29391,01-10-2025 15:36:20,7.19,90.02,5.67,,,
29392,01-10-2025 15:46:20,7.25,89.22,5.60,,,
29393,01-10-2025 15:56:20,7.17,89.21,5.52,,,
29394,01-10-2025 16:06:20,7.05,89.82,5.50,,,
29395,01-10-2025 16:16:20,6.96,89.94,5.43,,,
29396,01-10-2025 16:26:20,6.82,90.49,5.38,,,
29397,01-10-2025 16:36:20,6.68,91.15,5.34,,,
29398,01-10-2025 16:46:20,6.51,91.53,5.23,,,
29399,01-10-2025 16:56:20,6.39,92.12,5.21,,,
29400,01-10-2025 17:06:20,6.37,92.36,5.22,,,
29401,01-10-2025 17:16:20,6.33,92.17,5.15,,,
29402,01-10-2025 17:26:20,6.25,91.98,5.05,,,
29403,01-10-2025 17:36:20,6.16,91.88,4.95,,,
29404,01-10-2025 17:46:20,6.14,92.49,5.02,,,
29405,01-10-2025 17:56:20,6.34,90.94,4.97,,,
29406,01-10-2025 18:06:20,6.25,91.52,4.98,,,
29407,01-10-2025 18:16:20,6.22,91.25,4.90,,,
29408,01-10-2025 18:26:20,6.14,91.06,4.80,,,
29409,01-10-2025 18:36:20,6.24,89.69,4.68,,,
29410,01-10-2025 18:46:20,6.24,90.01,4.73,,,
29411,01-10-2025 18:56:20,6.15,90.61,4.74,,,
29412,01-10-2025 19:06:20,6.14,90.99,4.79,,,
29413,01-10-2025 19:16:20,6.30,89.69,4.74,,,
29414,01-10-2025 19:26:20,6.24,88.94,4.56,,,
29415,01-10-2025 19:36:20,6.12,89.32,4.50,,,
29416,01-10-2025 19:46:20,6.13,89.20,4.49,,,
29417,01-10-2025 19:56:20,6.17,89.10,4.52,,,
29418,01-10-2025 20:06:20,6.02,89.94,4.50,,,
29419,01-10-2025 20:16:20,6.01,89.74,4.46,,,
29420,01-10-2025 20:26:20,6.05,89.38,4.44,,,
29421,01-10-2025 20:36:20,6.02,89.48,4.43,,,
29422,01-10-2025 20:46:20,6.08,89.25,4.45,,,
29423,01-10-2025 20:56:20,6.16,88.89,4.47,,,
29424,01-10-2025 21:06:20,6.14,88.24,4.35,,,
29425,01-10-2025 21:16:20,6.13,88.24,4.34,,,
29426,01-10-2025 21:26:20,6.09,88.40,4.32,,,
29427,01-10-2025 21:36:20,5.99,88.86,4.30,,,
29428,01-10-2025 21:46:20,5.91,89.02,4.24,,,
29429,01-10-2025 21:56:20,5.72,89.93,4.21,,,
29430,01-10-2025 22:06:20,5.57,90.12,4.09,,,
29431,01-10-2025 22:16:20,5.53,89.92,4.01,,,
29432,01-10-2025 22:26:20,5.40,90.08,3.91,,,
29433,01-10-2025 22:36:20,5.32,89.87,3.79,,,
29434,01-10-2025 22:46:20,5.27,90.10,3.79,,,
29435,01-10-2025 22:56:20,5.02,90.27,3.56,,,
29436,01-10-2025 23:06:20,4.75,90.53,3.34,,,
29437,01-10-2025 23:16:20,4.50,91.39,3.22,,,
29438,01-10-2025 23:26:20,4.38,92.24,3.24,,,
29439,01-10-2025 23:36:20,4.30,91.89,3.10,,,
